id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
118688959,934,True,2714,False,808,nevocas,2016-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/b7c9eb04-4a2c-47a9-846b-5ec5d22c5117-profile_image-300x300.jpeg,affiliate,Path of Exile
136447686,735,True,270479,True,809,eGuinorante,2016-10-07,https://static-cdn.jtvnw.net/jtv_user_pictures/6f84306f-c4e5-46ef-a3fd-6015c87b00ca-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl
54970870,1732,False,1875392,True,1185,FURiOUS,2014-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/94ec9df7-bf58-4271-a565-022758ed83b8-profile_image-300x300.png,partner,Nintendo World Championships: NES Edition
70568957,1499,False,816,False,1419,NeryErick,2014-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/e40dff35-4086-464e-b6f0-09758d8b254d-profile_image-300x300.png,affiliate,Escape from Tarkov
32051540,2284,True,5508,False,56,Kaapirotto,2012-07-11,https://static-cdn.jtvnw.net/jtv_user_pictures/79fb07b0-2cd9-41c8-b123-4d9c8e1002b9-profile_image-300x300.png,affiliate,Albion Online
135034959,753,True,164098,True,1012,HILL,2016-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/75f1c4b6-728d-4ba6-88a2-312f8802b299-profile_image-300x300.png,partner,Microsoft Flight Simulator
44744932,1945,True,1077945,True,106,ogrozera,2013-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/d5ba4447-325e-40c3-92e1-42c31c8c2079-profile_image-300x300.png,partner,Just Chatting
59053226,1609,False,8402,False,550,OrdinalMAYKE,2014-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/ordinalmayke-profile_image-a0f564cc77fd0746-300x300.png,,Crossout
27279394,2465,False,1134,False,17,TRGVash,2012-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/374572a8-6410-463c-8de6-85af27286b9c-profile_image-300x300.png,affiliate,Yu-Gi-Oh! Forbidden Memories
133471547,767,True,713,False,1574,isawchann,2016-08-29,https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png,affiliate,
40917888,2044,True,1995,False,1352,Scoobyzera,2013-03-02,https://static-cdn.jtvnw.net/jtv_user_pictures/ce7a5809-eee9-427a-88bd-b0d5b164adcd-profile_image-300x300.png,affiliate,Just Chatting
182461227,327,False,893,False,365,srtimebomb,2017-11-19,https://static-cdn.jtvnw.net/jtv_user_pictures/cc8bd897-989a-44f9-91d6-21dc29047e0b-profile_image-300x300.png,,Counter-Strike
103208745,1110,False,8100,False,1878,BoNi_X,2015-09-28,https://static-cdn.jtvnw.net/jtv_user_pictures/30076f83-0512-4613-a15f-4212af4bc13e-profile_image-300x300.png,affiliate,Tom Clancy's The Division 2
54088057,1739,True,1116,False,167,Scaduk,2013-12-30,https://static-cdn.jtvnw.net/jtv_user_pictures/c33cfe3d-8993-412a-8886-f50bf3dc722b-profile_image-300x300.png,affiliate,Baldur's Gate 3
62554112,1601,False,475,False,0,Patrick_Cruz,2014-05-13,https://static-cdn.jtvnw.net/jtv_user_pictures/60f6d902-b89a-473e-8c01-31f359bd00f4-profile_image-300x300.jpg,,
152499800,553,False,1151,False,755,LeitorDeMapa,2017-04-06,https://static-cdn.jtvnw.net/jtv_user_pictures/55304a88-431a-4df8-9e5b-fb2d5a8bdb53-profile_image-300x300.png,,Tabletop RPGs
115606755,973,True,219287,True,577,Sirgank,2016-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/562a1f32-5802-44ad-85c3-927ebc178d94-profile_image-300x300.jpg,affiliate,World of Warcraft
68528069,1513,False,979,False,757,guilook,2014-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/1daabb2a-3da9-4452-b9dd-4fd21e07f1d3-profile_image-300x300.jpg,,Assassin's Creed Odyssey
216933396,149,False,859,False,481,BrunoGalvaodeFreitas,2018-04-26,https://static-cdn.jtvnw.net/jtv_user_pictures/6ec94391-76d9-4fb1-a8ba-b40c829b2e6a-profile_image-300x300.jpg,,Fortnite
144942129,630,True,2246,False,495,evanscrazygames,2017-01-16,https://static-cdn.jtvnw.net/jtv_user_pictures/0390c0cd-834d-41cd-9e05-430f473d6b55-profile_image-300x300.png,affiliate,Fortnite
149105878,578,False,2797,False,1526,OedyPlayOn,2017-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/7d9570ad-185e-4cde-9010-a73cba908053-profile_image-300x300.png,affiliate,EA Sports FC 25
63759707,1582,False,21767,False,631,SePPZAO,2014-06-05,https://static-cdn.jtvnw.net/jtv_user_pictures/b1fc36b3-ee02-4914-8eb9-d944d3aa2d0f-profile_image-300x300.png,affiliate,Just Chatting
101740076,1114,False,519,False,1500,,,,,
131588129,796,True,5387,False,16,megamanerim,2016-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/megamanerim-profile_image-4965c26b8c33f223-300x300.jpeg,affiliate,
161669714,473,False,64843,False,264,PsychoKiller_,2017-06-26,https://static-cdn.jtvnw.net/jtv_user_pictures/ec6692235b74acde-profile_image-300x300.jpeg,affiliate,League of Legends
87418884,1288,False,6302,False,981,UnderTheScrean,2015-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/2685e876-5fe2-40d7-a0d1-e19eb220be50-profile_image-300x300.png,affiliate,
134815256,756,False,4318,False,1683,shaolinbehemoth,2016-09-16,https://static-cdn.jtvnw.net/jtv_user_pictures/a201d08a-1998-4850-9e0d-07aad0913e70-profile_image-300x300.png,,Music
113415866,995,False,659962,False,799,ianruaniFPS,2016-01-21,https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png,,Counter-Strike
74443587,1437,True,6004,False,1325,1jovemtr00,2014-11-04,https://static-cdn.jtvnw.net/jtv_user_pictures/7cdcd382-e972-4f16-a8a3-8acdd7e5fbe4-profile_image-300x300.jpg,affiliate,Retro
52836225,1769,True,11008,False,1548,PradoxOficial,2013-12-08,https://static-cdn.jtvnw.net/jtv_user_pictures/83f48467-b409-40c5-b78d-b5b549087f34-profile_image-300x300.png,affiliate,Raid: Shadow Legends
136316418,719,False,5201,False,478,xvelhobarreirox,2016-10-05,https://static-cdn.jtvnw.net/jtv_user_pictures/11938ff4494175ee-profile_image-300x300.jpeg,affiliate,
133708772,771,True,11552,False,1411,DLZer0_tv,2016-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/dlzer0_tv-profile_image-1f90a217fcb095c1-300x300.jpeg,affiliate,Crypto
55652422,1719,False,11897,False,183,Uchih4maru,2014-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/e4f08e6b-cfb5-4646-927a-8fef33f33020-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
141870980,618,False,1378,False,917,devbarreto,2016-12-13,https://static-cdn.jtvnw.net/jtv_user_pictures/af4aca14-9d57-4375-9c67-d2a074e76397-profile_image-300x300.png,affiliate,Retro
175520886,381,False,31888,True,1480,Astonauta,2017-09-26,https://static-cdn.jtvnw.net/jtv_user_pictures/8dfadd2e-f732-4a5e-a5a1-ce251a6553b0-profile_image-300x300.png,partner,Destiny 2
5115151,3489,True,220906,True,1554,Thorrace,2009-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/9f66984d-6b0b-4704-a70a-dcd272ce19c1-profile_image-300x300.png,partner,Call of Duty: Black Ops 6
36617461,2194,False,4762,False,1638,galaxylovely,2012-10-03,https://static-cdn.jtvnw.net/jtv_user_pictures/e7e9a182-aed1-44da-9bc5-a03a416db264-profile_image-300x300.jpeg,,League of Legends
72808965,1457,False,3392,False,1435,seifff,2014-10-10,https://static-cdn.jtvnw.net/jtv_user_pictures/seifff-profile_image-04d720ebe3f983a2-300x300.jpeg,,Genshin Impact
139544831,674,False,13773,False,1075,AxorFPS,2016-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/734d62d5-f253-4553-8156-610626d5075d-profile_image-300x300.png,affiliate,Counter-Strike
48404219,1868,False,35183,False,839,Sehenth,2013-08-31,https://static-cdn.jtvnw.net/jtv_user_pictures/9cd726be-84ec-41df-a530-b438da44a9d2-profile_image-300x300.jpg,affiliate,The Beast Inside
38715498,2119,False,27282,False,57,kirazitu,2012-12-23,https://static-cdn.jtvnw.net/jtv_user_pictures/kirazitu-profile_image-bfc9dfd5c6a60f7f-300x300.jpeg,affiliate,Mobile Suit Gundam Battle Operation 2
35957024,2229,True,10016,False,850,ShadowRipperX,2012-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/ff361ec9-c99e-4537-b901-410caf622dd5-profile_image-300x300.png,affiliate,HELLDIVERS 2
94007042,1204,False,7147,False,1797,CanalEclypse,2015-06-20,https://static-cdn.jtvnw.net/jtv_user_pictures/6e9a6e8c-74be-4c0b-be34-deb852826fc3-profile_image-300x300.png,affiliate,Farming Simulator 22
32287898,2275,False,1834,False,1498,Clane_K,2012-07-20,https://static-cdn.jtvnw.net/jtv_user_pictures/39f84589-5571-4a01-8555-55ddc8b403da-profile_image-300x300.png,affiliate,Retro
88992240,1272,False,1768,False,1241,Abacagi,2015-04-19,https://static-cdn.jtvnw.net/jtv_user_pictures/02e8f402-731e-474a-b9b5-6884ebc4bbb4-profile_image-300x300.png,affiliate,Lil' Guardsman
142851193,656,False,5832,False,1483,shootdowntv,2016-12-25,https://static-cdn.jtvnw.net/jtv_user_pictures/e6ad00cd-f6fb-4106-a5fa-0c1b23a05d55-profile_image-300x300.png,affiliate,SMITE
45109269,1937,False,37808,False,65,AgentePlayer1,2013-06-23,https://static-cdn.jtvnw.net/jtv_user_pictures/3134207e-7870-4fc5-b0f8-cfe4110f5a4a-profile_image-300x300.png,affiliate,Clownfield 2042
168572333,370,True,2301,False,1418,VLTBRTO,2017-08-06,https://static-cdn.jtvnw.net/jtv_user_pictures/897a86ea-ac5a-4fe8-b3ef-e10e88a32ec0-profile_image-300x300.jpg,affiliate,Counter-Strike
177607566,362,False,4976,False,416,Galinho,2017-10-13,https://static-cdn.jtvnw.net/jtv_user_pictures/f4b11fa8-9f23-4f55-a183-5edb1eaa37a0-profile_image-300x300.png,affiliate,Just Chatting
115572043,973,True,4627,False,1583,epic_drama,2016-02-12,https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png,affiliate,Forza Motorsport 7
125377106,866,False,36449,False,1223,BrunoChrosS,2016-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/143c0362-1ce1-4e30-b428-189a1d78e0c5-profile_image-300x300.png,affiliate,Art
145544416,628,False,18348,False,576,nightwolf_sp,2017-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/2b74e619-98ca-4462-962b-896f6c40e9e5-profile_image-300x300.png,affiliate,Music
32857058,2245,False,98242,False,1410,NVNpaladino,2012-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/489899c7-bfbc-4d4f-a92a-161e47ed5e7b-profile_image-300x300.png,,SD Gundam Battle Alliance
36962047,2187,False,32850,False,1794,EU_METALSLUG,2012-10-16,https://static-cdn.jtvnw.net/jtv_user_pictures/eu_metalslug-profile_image-c4d8abada5d8ac76-300x300.png,,Tom Clancy's The Division 2
135517657,745,False,3343,False,692,FabricioKaz,2016-09-27,https://static-cdn.jtvnw.net/jtv_user_pictures/337233b2-bcc0-4748-9de9-e2088c3b3e1c-profile_image-300x300.png,affiliate,Retro
54766286,1729,False,783,False,1274,VAUREK97,2014-01-10,https://static-cdn.jtvnw.net/jtv_user_pictures/001f5c24-9bdb-4a6f-b8f9-a2ca24314967-profile_image-300x300.jpg,affiliate,Valheim
28526571,2420,False,1099861,True,973,ZeROBADASS,2012-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/4c540606-d146-445f-981f-7c02884df046-profile_image-300x300.png,partner,Fortnite
59016731,1652,False,12721,False,723,Jatemputz,2014-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/ca3f3314-da3a-4ae5-90d4-df5dd817f411-profile_image-300x300.png,affiliate,Elite: Dangerous
62773221,1608,True,25527,False,1841,JackSemLive,2014-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/a225c1d1-2482-4ee5-91a9-2a8c6b68d0c4-profile_image-300x300.png,affiliate,
108712569,1043,True,2831,False,281,Natoe_Gamer,2015-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/af12c479-e2d7-478a-af40-8c28a678a7c7-profile_image-300x300.png,affiliate,Software and Game Development
67773433,1534,True,2595197,True,471,Patife,2014-07-31,https://static-cdn.jtvnw.net/jtv_user_pictures/a38fcb94-9bde-45fa-9c96-63f04b3716b1-profile_image-300x300.png,partner,Silent Hill 2
123513664,890,False,1445,False,1728,tripasecanatalrn,2016-05-05,https://static-cdn.jtvnw.net/jtv_user_pictures/d0f3c378-bf79-4f7a-b2eb-1b0706da8960-profile_image-300x300.jpg,,PUBG: BATTLEGROUNDS
8232880,3313,False,5098,False,1881,Fominhavideo,2009-09-12,https://static-cdn.jtvnw.net/jtv_user_pictures/5e375201-d9cc-416d-9458-31063cfa71d7-profile_image-300x300.png,,Retro
46816676,1879,False,16798,False,1625,SanroBR,2013-07-29,https://static-cdn.jtvnw.net/jtv_user_pictures/sanrobr-profile_image-d523192fd7445bb6-300x300.png,,DKO: Divine Knockout
73089313,1458,False,5350,False,128,LinksJam,2014-10-15,https://static-cdn.jtvnw.net/jtv_user_pictures/9fd50ccc-5015-4d28-95ea-9646c6b9ae03-profile_image-300x300.jpg,affiliate,The Legend of Zelda: Ocarina of Time
112418375,996,False,3548,False,1709,Bulzeebson,2016-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/4160ad42-10b1-4c5b-acc3-2400be16bc98-profile_image-300x300.png,affiliate,Minecraft
48352280,1858,False,1805,False,1037,Joao_Ferrari,2013-08-31,https://static-cdn.jtvnw.net/jtv_user_pictures/2959290a-fdb7-4c13-81b0-b33d28d01d38-profile_image-300x300.jpg,affiliate,Call of Duty: Black Ops 6
20010480,2780,False,322785,True,1525,LUCCADIAS,2011-01-31,https://static-cdn.jtvnw.net/jtv_user_pictures/8228cd06-8d8d-4d09-b145-bd7bcd9b3609-profile_image-300x300.png,affiliate,
182264978,326,False,3002,False,534,ZenotharTV,2017-11-18,https://static-cdn.jtvnw.net/jtv_user_pictures/79d325db-8167-4f74-a0e0-8d86c59ec2b0-profile_image-300x300.png,,PUBG: BATTLEGROUNDS
108930099,1040,False,2213590,True,496,BRAT,2015-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/98af3138-f390-425e-ba4a-199d1400c46d-profile_image-300x300.png,partner,Just Chatting
63638154,1592,True,3341,False,1244,Miocross,2014-06-03,https://static-cdn.jtvnw.net/jtv_user_pictures/30ecab9a-078b-461a-87c1-3382e4ac69f3-profile_image-300x300.png,affiliate,League of Legends
133575871,773,False,2231,False,1484,gustavin_chave,2016-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/564f2ba409b38eda-profile_image-300x300.png,,Fortnite
95544915,1185,False,21670,False,1539,AgataCris_,2015-07-08,https://static-cdn.jtvnw.net/jtv_user_pictures/f1b776d2-157f-4d60-aa31-1ff7c712af4e-profile_image-300x300.png,affiliate,Ragnarok Online
32967520,2252,True,3490782,True,1337,Cogumelando,2012-08-12,https://static-cdn.jtvnw.net/jtv_user_pictures/2c38382d-ba4b-4f5d-a6d3-10b252c041ea-profile_image-300x300.png,partner,Retro
85502889,1303,True,1272,False,1373,Newslnside,2015-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/a8f866bc-1c60-4e55-ae13-56e75f708942-profile_image-300x300.png,affiliate,Sonic Adventure
44389881,1952,True,11635,False,706,AcarajePlays,2013-06-05,https://static-cdn.jtvnw.net/jtv_user_pictures/acarajeplays-profile_image-b714410506b9bf63-300x300.png,,Let It Die
47702337,1882,True,20742,False,139,DuNoxx,2013-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/a32fe1aa-7e8a-4dbc-8c15-2f89ef5d4c9c-profile_image-300x300.png,partner,Music
59124030,1670,True,194061,True,1105,aBBaDaMMiT,2014-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/82f368809902bbab-profile_image-300x300.jpeg,partner,Just Chatting
148112773,598,False,25060,False,650,Science_Man,2017-02-18,https://static-cdn.jtvnw.net/jtv_user_pictures/science_man-profile_image-ce2954974f14c104-300x300.png,affiliate,Cities: Skylines II
158774381,497,True,17171,False,517,Vitzerai,2017-06-02,https://static-cdn.jtvnw.net/jtv_user_pictures/bc553bee-b66a-4d1c-b0fb-74299359b7cc-profile_image-300x300.png,affiliate,Black Desert
98891437,1158,False,115588,True,794,guillescalfi,2015-08-11,https://static-cdn.jtvnw.net/jtv_user_pictures/e54b246a-8e1b-433b-9e4a-bab89f0e8676-profile_image-300x300.png,partner,Hunt: Showdown 1896
111108189,1016,False,27088,False,249,gabemoura,2015-12-31,https://static-cdn.jtvnw.net/jtv_user_pictures/53e42441-2576-4514-928f-e597ec57f4b7-profile_image-300x300.jpeg,affiliate,Call of Duty: Black Ops 6
105059573,1083,False,20934,False,583,TlesgamesOficial,2015-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/7dcbceae-fbee-40b2-a5f3-c6d04866169e-profile_image-300x300.png,affiliate,Sengoku Dynasty
43926167,1792,False,2955,False,297,ArkamLion,2013-05-25,https://static-cdn.jtvnw.net/jtv_user_pictures/553b850ccc9f8f79-profile_image-300x300.jpeg,affiliate,Throne and Liberty
39641305,2072,False,8211,False,100,DYKG_BR,2013-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/dykg_br-profile_image-0dbdee80eb69ec98-300x300.png,,
9680367,3193,True,15566,False,1884,LAMG,2009-12-31,https://static-cdn.jtvnw.net/jtv_user_pictures/lamg-profile_image-72ee328e7304fdc7-300x300.jpeg,affiliate,Call of Duty: Black Ops 6
24631685,2592,True,4841,False,1138,PuniBR,2011-09-07,https://static-cdn.jtvnw.net/jtv_user_pictures/5b449cea-9acc-4b53-968f-7735d35d8efa-profile_image-300x300.png,affiliate,Just Chatting
100181715,1134,False,2689,False,226,TolottiFPS,2015-08-22,https://static-cdn.jtvnw.net/jtv_user_pictures/60fd46eb-d807-4cf2-a6ea-d26ece4b26ad-profile_image-300x300.png,,GTFO
30836546,2329,True,6291,False,883,magristv,2012-05-27,https://static-cdn.jtvnw.net/jtv_user_pictures/90aedc5f-58ae-42d7-96dd-411e0b56aea7-profile_image-300x300.png,affiliate,New World: Aeternum
37725068,2154,False,1821,False,414,RiquinhuwLive,2012-11-16,https://static-cdn.jtvnw.net/jtv_user_pictures/riquinhuwlive-profile_image-1bc8ba672151887a-300x300.jpeg,affiliate,Deltarune
177153946,368,False,6764,False,1585,LoisCabrito,2017-10-09,https://static-cdn.jtvnw.net/jtv_user_pictures/8221e023-9af6-4936-8ace-9359983fad86-profile_image-300x300.png,affiliate,SUPERHOT: MIND CONTROL DELETE
99842576,1129,True,1764,False,1801,Clovao,2015-08-20,https://static-cdn.jtvnw.net/jtv_user_pictures/8e49cc56-a4bb-47d6-8127-11228a416738-profile_image-300x300.png,affiliate,Dota 2
88669866,1275,True,6722,False,1756,SnowLzin_,2015-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/1e5f0af1-b3cf-484d-a585-0e5494f7a21a-profile_image-300x300.png,affiliate,Just Chatting
74342540,1390,False,7094,False,68,YuriSeven,2014-11-02,https://static-cdn.jtvnw.net/jtv_user_pictures/yuriseven-profile_image-5339f2b6e96281c0-300x300.jpeg,,Mass Effect: Andromeda
37261457,2123,False,15900,False,397,MarcusLeonhart,2012-10-28,https://static-cdn.jtvnw.net/jtv_user_pictures/353c5305-441d-49cf-9cb9-d764ce3ee78a-profile_image-300x300.png,,Dungeons & Dragons
115567666,971,True,1761,False,1444,SumikaChann,2016-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/582ec3c3-edc0-4f3a-8962-1e7489e9a12d-profile_image-300x300.png,affiliate,Marvel's Guardians of the Galaxy
54937110,1733,False,346748,True,720,ramoncunhaopdg,2014-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/931489f8-2381-42a3-a828-17c8069e368d-profile_image-300x300.png,partner,League of Legends
48775696,1852,False,3958,False,1469,leomigueis,2013-09-09,https://static-cdn.jtvnw.net/jtv_user_pictures/leomigueis-profile_image-2297007c6681a24d-300x300.jpeg,,Call of Duty: Black Ops
48236304,1871,True,22212,False,851,FeelipeKs,2013-08-28,https://static-cdn.jtvnw.net/jtv_user_pictures/e7b15565-aeb3-40bf-b4a4-1fb6968d99a2-profile_image-300x300.png,affiliate,Counter-Strike
50819475,1804,False,2463,False,177,O_Solid,2013-10-29,https://static-cdn.jtvnw.net/jtv_user_pictures/d0ca0a4f-164f-40ec-ad90-8b00f2bc0a35-profile_image-300x300.png,,Diablo IV
43111927,1980,True,2970,False,705,ZehPeqno,2013-05-02,https://static-cdn.jtvnw.net/jtv_user_pictures/zehpeqno-profile_image-0d2b465574f5f6cb-300x300.jpeg,,Rust
128651807,820,False,19480,False,242,ygorlaw,2016-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/1accfb54-b83c-49f9-a5af-3a7fb4eef4f8-profile_image-300x300.png,affiliate,Dungeons of Hinterberg
115925299,970,False,10499,False,135,kelebh,2016-02-15,https://static-cdn.jtvnw.net/jtv_user_pictures/26d978ce-97ba-4237-a019-28f61bc43c68-profile_image-300x300.png,affiliate,League of Legends: Wild Rift
77477247,1393,False,161302,True,784,BellaPierini_,2014-12-19,https://static-cdn.jtvnw.net/jtv_user_pictures/da04cd83-28e9-4b7a-86c1-057f78092ef9-profile_image-300x300.png,partner,Supermarket Simulator
120160350,927,True,9115,False,51,Bruno93,2016-03-29,https://static-cdn.jtvnw.net/jtv_user_pictures/e1c7563c-0d22-439a-a6a1-d1d2c8e8a0c6-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
165491655,451,False,1467,False,444,AtumZueru,2017-07-18,https://static-cdn.jtvnw.net/jtv_user_pictures/13862a4f-160a-4031-93da-4024ddc91fbf-profile_image-300x300.png,affiliate,Counter-Strike
66046629,1555,True,3505,False,1254,rcdutra,2014-07-10,https://static-cdn.jtvnw.net/jtv_user_pictures/d8fb7cae-75cd-4739-899a-1de75d6b7dc7-profile_image-300x300.png,affiliate,Lords of the Fallen
