id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
159974091,487,True,23183,False,404,Zuckersan,2017-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/ede3fe93-ee05-4bb3-8306-b28731745dc2-profile_image-300x300.png,affiliate,The First Descendant
74553003,1430,False,19016,False,3279,BloodyAce__,2014-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/bloodyace__-profile_image-afd8790025993ca5-300x300.jpeg,affiliate,Dark Souls
97485848,1172,True,17605,False,8053,DarthMederTV,2015-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/2dd1aabe-9c30-4ee8-9f77-46d394cf48c7-profile_image-300x300.png,affiliate,Wild Hearts
45382843,1931,False,5547,False,8971,BenjiroTTV,2013-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/d8141823-680e-4b96-bf76-1e618e38c96d-profile_image-300x300.png,affiliate,Call of Duty: Warzone
38954336,2055,True,1624,False,5374,AdCox19,2013-01-01,https://static-cdn.jtvnw.net/jtv_user_pictures/adcox19-profile_image-5e9794cf64303beb-300x300.jpeg,non_partner,iRacing
39132273,2104,False,22628,False,4098,SavoxeJ,2013-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/f50dc4e9-eea1-4c5c-a76b-ac8e8de11288-profile_image-300x300.png,non_partner,Hogwarts Legacy
123777847,880,False,2343,False,7478,N33N33Vlog,2016-05-08,https://static-cdn.jtvnw.net/jtv_user_pictures/n33n33vlog-profile_image-8f77083ce1377ec6-300x300.jpeg,non_partner,
49381844,1845,True,1610055,True,269,Alfgo2,2013-09-23,https://static-cdn.jtvnw.net/jtv_user_pictures/e350c464-722c-4279-b52b-9f559ed055a6-profile_image-300x300.png,partner,World of Warcraft
93491517,1212,True,12765,False,2507,paulchen82lp,2015-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/fc363539-2885-427c-92b0-f35e7fb28edb-profile_image-300x300.png,non_partner,Apex Legends
55464534,1719,True,7203,False,2661,Lehrerchen,2014-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/9271866c-3cbb-4ef5-87c0-16987910f145-profile_image-300x300.png,non_partner,Super Meat Boy
26764594,2494,False,6032,False,5347,vanles,2011-12-13,https://static-cdn.jtvnw.net/jtv_user_pictures/79f8b96e-f080-4a31-9272-de28b6f965a5-profile_image-300x300.jpg,affiliate,Assassin's Creed Odyssey
125487719,865,True,2772,False,1518,EinfachTommyDE,2016-05-30,https://static-cdn.jtvnw.net/jtv_user_pictures/df0bd927-3bc3-4d32-bbf2-fb79fae4b276-profile_image-300x300.png,affiliate,
146414440,613,False,956,False,3954,svenh_2000,2017-01-29,https://static-cdn.jtvnw.net/jtv_user_pictures/3cdf8980-9099-4090-b50a-b852252bb766-profile_image-300x300.png,non_partner,Pummel Party
79971571,1365,True,29730,False,727,caitlin91x,2015-01-16,https://static-cdn.jtvnw.net/jtv_user_pictures/758b59f8-d3b6-4f32-a41b-0b5b4dfa8d65-profile_image-300x300.png,non_partner,Overwatch 2
108531343,1035,True,867,False,2126,xFabiiiano,2015-12-02,https://static-cdn.jtvnw.net/jtv_user_pictures/f6c9a643-25ac-433f-ba96-69b90dc6446a-profile_image-300x300.png,non_partner,ShellShock Live
137305494,724,True,2182,False,4264,DerArdiTV,2016-10-17,https://static-cdn.jtvnw.net/jtv_user_pictures/e47fc4fd-8ca6-476c-bb63-3fdf39148b5a-profile_image-300x300.jpeg,affiliate,Medieval Dynasty
86770143,1293,True,114010,False,3496,Bashti89,2015-03-29,https://static-cdn.jtvnw.net/jtv_user_pictures/bashti89-profile_image-89b8992389399102-300x300.jpeg,non_partner,Call of Duty: Warzone
37528496,2164,False,8989101,True,5145,Stevicules,2012-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/stevicules-profile_image-f1293206dcd96353-300x300.jpeg,partner,World of Warcraft
118338806,933,True,916,False,7754,dashenkerliii,2016-03-10,https://static-cdn.jtvnw.net/jtv_user_pictures/e2ee04c1-bcba-4015-a9ab-ba3bcd24fcdb-profile_image-300x300.png,affiliate,Predecessor
80640952,1326,True,2817,False,8802,MojoMojer,2015-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/43da57a9-03a0-42a0-aa67-6d0f9c558fba-profile_image-300x300.png,non_partner,Pokémon FireRed/LeafGreen
116803798,962,False,20297,False,1288,Radlerdani,2016-02-23,https://static-cdn.jtvnw.net/jtv_user_pictures/613aae95-eb4e-4286-8f80-2c99a5826f77-profile_image-300x300.png,affiliate,Wuthering Waves
158250757,484,True,1616,False,8058,zotti_the_one,2017-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/f429d85f-a82c-40fc-8849-c35dc487da87-profile_image-300x300.jpeg,non_partner,Outlast
41298068,2037,False,1111,False,7508,ssushi,2013-03-13,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,non_partner,Diablo IV
141841350,669,True,2876,False,2862,geschlossen1,2016-12-12,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,non_partner,PUBG: BATTLEGROUNDS
94467414,1205,True,12043,False,7804,Zek0TV,2015-06-25,https://static-cdn.jtvnw.net/jtv_user_pictures/a58fe302-af56-43d9-9b28-f3dfe49d7abe-profile_image-300x300.png,affiliate,Call of Duty: Warzone
32416102,2269,True,14807,False,4820,JustRobin1904,2012-07-25,https://static-cdn.jtvnw.net/jtv_user_pictures/8e1fa4c1-38b7-426e-8e9a-bc5a626712b1-profile_image-300x300.png,affiliate,Infinity: HexaDome Tactics
94822512,1200,True,2016,False,9260,Ilionej,2015-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/ilionej-profile_image-4e8a435ce3abccd5-300x300.jpeg,affiliate,The Legend of Zelda: Breath of the Wild
97600154,1170,True,9319,False,378,Major_Nudlbein,2015-07-29,https://static-cdn.jtvnw.net/jtv_user_pictures/ee8f054e-8e28-42fa-872d-b4f9c92999f7-profile_image-300x300.png,affiliate,Minecraft
124560999,877,False,1631,False,5525,LazyRobin,2016-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/f2aec853-8dac-4afa-b194-ccd7dd3840ee-profile_image-300x300.png,non_partner,Enshrouded
79576667,1368,True,9388,False,7388,SomethingVuong,2015-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/1fa6cbb9-55bc-4932-812e-396864289dcf-profile_image-300x300.jpeg,affiliate,The Bazaar
25717656,2543,True,55217,False,6309,sanzzes,2011-10-26,https://static-cdn.jtvnw.net/jtv_user_pictures/bdcac3d3-bf3f-470c-b8bf-0146d61851b5-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
6397357,3433,True,21254,False,4279,Infernales,2009-05-19,https://static-cdn.jtvnw.net/jtv_user_pictures/9392cf8b-b605-4a23-b993-edf42160427a-profile_image-300x300.png,non_partner,Resident Evil
98995130,1157,False,926,False,1703,Wasserfaben,2015-08-12,https://static-cdn.jtvnw.net/jtv_user_pictures/78704d1c-63c3-480d-8180-07c3a0934625-profile_image-300x300.png,non_partner,Tom Clancy's Rainbow Six Siege
77257968,1396,False,2672,False,4169,StingyFly,2014-12-15,https://static-cdn.jtvnw.net/jtv_user_pictures/238e77db-3689-4320-9c48-413b44a77f23-profile_image-300x300.png,affiliate,Metroid Dread
102424419,1115,True,11954,False,8905,mx_Mo_mx,2015-09-18,https://static-cdn.jtvnw.net/jtv_user_pictures/dea783ea-78d0-4a6f-aabd-fc4c97df4145-profile_image-300x300.png,affiliate,Star Wars Outlaws
42197126,2014,False,18708,False,4703,DerPyr0n,2013-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/30e5038e-9bd0-4c9c-9da7-8b744172c8e6-profile_image-300x300.png,partner,Lost Ark
125245545,868,True,1460,False,3054,Neronixe,2016-05-27,https://static-cdn.jtvnw.net/jtv_user_pictures/2abcd231-a1ec-4cc8-9ada-6cb16c4d2386-profile_image-300x300.png,affiliate,Warframe
31997521,2284,True,15542,False,5855,exundare,2012-07-09,https://static-cdn.jtvnw.net/jtv_user_pictures/1b56c91f-501f-4473-8ce4-c702a99b2df0-profile_image-300x300.jpg,affiliate,Kingdom Hearts HD 1.5 + 2.5 ReMIX
96566850,1181,False,3463,False,9215,Roekkvi,2015-07-19,https://static-cdn.jtvnw.net/jtv_user_pictures/bb9d57c597b215b8-profile_image-300x300.jpeg,affiliate,Music
44759993,1946,True,8753527,True,8803,Ranzratte,2013-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/4b389c48-3840-42af-8f96-a16710e2d08e-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl
43874202,1962,False,302,False,8142,MazeXP,2013-05-23,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,non_partner,Destiny 2
45215243,1934,True,6662,False,6698,tHEvEGGie,2013-06-26,https://static-cdn.jtvnw.net/jtv_user_pictures/e5901bb6-b9bd-4f84-960b-1d45cae7683f-profile_image-300x300.png,affiliate,Star Citizen
51068376,1804,True,35519,False,9154,CORR4DO,2013-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/68ff62f7-28ce-4c31-9756-2398e6463427-profile_image-300x300.png,affiliate,iRacing
117478206,955,True,2432,False,2787,SirSesto,2016-03-01,https://static-cdn.jtvnw.net/jtv_user_pictures/14622553-f3dd-4a44-ae70-7e676902ab69-profile_image-300x300.png,affiliate,Satisfactory
40705566,2047,False,9323,False,7061,XaNNy0,2013-02-24,https://static-cdn.jtvnw.net/jtv_user_pictures/xanny0-profile_image-a1c5502a606bd516-300x300.jpeg,non_partner,League of Legends
122438735,899,False,6263,False,3743,daniiharmony,2016-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/20a09838-8efa-4c45-8376-6bf090874f60-profile_image-300x300.png,affiliate,Dead by Daylight
27638012,2456,False,15140,False,8359,Blackywersonst,2012-01-21,https://static-cdn.jtvnw.net/jtv_user_pictures/a88dd690-f653-435e-ae3f-cd312ee5b736-profile_image-300x300.png,affiliate,Apex Legends
103700930,1104,True,38729,False,3846,Zoodle,2015-10-04,https://static-cdn.jtvnw.net/jtv_user_pictures/3dac06d2-6805-4989-85bd-04fb83c85903-profile_image-300x300.png,partner,Baldur's Gate 3
79203575,1373,True,175433,True,1894,moblue,2015-01-08,https://static-cdn.jtvnw.net/jtv_user_pictures/762b934d-473a-4d90-ad82-7f244f26f29a-profile_image-300x300.png,partner,Just Chatting
73493530,1452,True,12452,False,6392,SirMetalizer,2014-10-21,https://static-cdn.jtvnw.net/jtv_user_pictures/877fefd7-f308-4e30-acae-a2eca9a329a9-profile_image-300x300.png,affiliate,Just Chatting
96848269,1152,False,1014,False,1395,Rania_Kilend,2015-07-22,https://static-cdn.jtvnw.net/jtv_user_pictures/5bd8e709ce804dbd-profile_image-300x300.png,non_partner,Palia
90736435,1251,True,68975,False,1050,andre1986__,2015-05-10,https://static-cdn.jtvnw.net/jtv_user_pictures/andre1986__-profile_image-1e5c9fe74a09f15c-300x300.png,affiliate,
28760989,2408,True,2854,False,5413,Pham0uz,2012-03-06,https://static-cdn.jtvnw.net/jtv_user_pictures/3087c40b-653d-4951-9f2a-5af7b86f6497-profile_image-300x300.png,affiliate,Teamfight Tactics
186707473,295,True,5219,False,6702,SpeedsGamingZone,2017-12-21,https://static-cdn.jtvnw.net/jtv_user_pictures/9b902694-7ca8-42d2-8991-bc1b477489ef-profile_image-300x300.png,non_partner,Just Chatting
39950375,2078,False,34816,False,3487,empaie,2013-02-02,https://static-cdn.jtvnw.net/jtv_user_pictures/4fd6ed6c-cbf1-4453-a319-dc0c265f8bca-profile_image-300x300.png,affiliate,Pokémon FireRed/LeafGreen
38130423,2139,True,706,False,7249,mistmann,2012-12-01,https://static-cdn.jtvnw.net/jtv_user_pictures/11956e92-116b-4afb-a924-85ac4b12a722-profile_image-300x300.png,affiliate,Grim Tales: The Bride
49294698,1846,True,2000,False,6600,MaximumRole,2013-09-21,https://static-cdn.jtvnw.net/jtv_user_pictures/c36ea003-ff7e-49e7-9cb6-2090605e16bb-profile_image-300x300.png,non_partner,Dungeons & Dragons
119660668,932,False,13510,False,4696,PrismaWR,2016-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/e488af67-7a75-4e8f-9958-4d73a46598b8-profile_image-300x300.png,non_partner,League of Legends: Wild Rift
61790466,1626,False,1954,False,3610,Magnethelmspielt,2014-04-28,https://static-cdn.jtvnw.net/jtv_user_pictures/2700cdc0-6c4e-4cbb-934b-a33512e2a53a-profile_image-300x300.jpeg,affiliate,Grand Theft Auto V
20407432,2798,False,9642,False,5252,eZhOe,2011-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/ezhoe-profile_image-1e3501ac0a3c38cf-300x300.jpeg,non_partner,Counter-Strike
35861963,2119,True,3783,False,7876,DieHardly88,2012-08-31,https://static-cdn.jtvnw.net/jtv_user_pictures/diehardly88-profile_image-a0cfb35be73e1314-300x300.png,non_partner,Arma 3
87005226,1279,False,6283,False,3490,StabSam,2015-03-30,https://static-cdn.jtvnw.net/jtv_user_pictures/stabsam-profile_image-df81948f20adb34b-300x300.png,non_partner,"Warhammer 40,000: Boltgun"
118359916,946,True,29509,False,1079,aDioTV,2016-03-10,https://static-cdn.jtvnw.net/jtv_user_pictures/265e3d8f-3fe1-4cbd-95f0-faa3ff96cfa6-profile_image-300x300.png,affiliate,World of Warcraft
78786786,1378,True,18405,False,7116,Lexomatico,2015-01-03,https://static-cdn.jtvnw.net/jtv_user_pictures/lexomatico-profile_image-230de31935be0948-300x300.jpeg,affiliate,DARK SOULS III
95078376,1189,True,2107,False,1145,Kisarus,2015-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/kisarus-profile_image-3c5a7d30bab47f6c-300x300.jpeg,affiliate,Evil Genius 2: World Domination
79173115,1374,True,2144,False,562,siri3ampage,2015-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/51e27536-3245-4468-8911-eb11da983b29-profile_image-300x300.png,non_partner,Bloomtown: A Different Story
111904487,1010,True,3985,False,1007,becks89,2016-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/f9be8368-8de8-4e97-a1be-31c12bc0df38-profile_image-300x300.png,non_partner,Among Us
170131237,421,False,4540,False,8669,MisterThreeman,2017-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/47d22aff-ba80-46fc-934c-5c6013a64026-profile_image-300x300.jpg,non_partner,Crusader Kings III
115494256,974,True,2243,False,1969,BaliskoLP,2016-02-11,https://static-cdn.jtvnw.net/jtv_user_pictures/406bbb74-f62a-424c-8adb-f9f8f9aa7c3a-profile_image-300x300.png,non_partner,Call of Duty: Modern Warfare 3
86170707,1290,True,7432,False,6057,Cherli_,2015-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/cherli_-profile_image-2ebd5259e15b8d88-300x300.jpeg,non_partner,Grand Theft Auto V
215426073,176,True,1173,False,5193,otai_teamtv,2018-04-19,https://static-cdn.jtvnw.net/jtv_user_pictures/e9ddb487-6b16-470b-a5ef-70ebc5071fba-profile_image-300x300.jpg,non_partner,
36601423,2200,True,2594,False,9225,Ligogato,2012-10-02,https://static-cdn.jtvnw.net/jtv_user_pictures/4421cb19-c174-49f8-bbc3-40b41d8adb28-profile_image-300x300.png,non_partner,Teamfight Tactics
81744666,1347,True,6561,False,2769,MnemonicRhyme,2015-02-03,https://static-cdn.jtvnw.net/jtv_user_pictures/2bd3c32c-3f14-411e-9036-6d46f7f6e5b9-profile_image-300x300.png,affiliate,Just Chatting
41535791,2030,True,127556,False,4880,MSTheChosenOne,2013-03-20,https://static-cdn.jtvnw.net/jtv_user_pictures/msthechosenone-profile_image-92cd3ed674a1ea31-300x300.png,affiliate,SUPERVIVE
48824001,1858,False,74796,False,9296,AuraKoji,2013-09-10,https://static-cdn.jtvnw.net/jtv_user_pictures/e3fa3bd9-473d-4cb3-b308-2579cc3220dc-profile_image-300x300.png,affiliate,Metroid Prime 2: Echoes
32618771,2256,False,277792,False,8371,getgamingDE,2012-08-01,https://static-cdn.jtvnw.net/jtv_user_pictures/getgamingde-profile_image-060b755dbb774959-300x300.jpeg,non_partner,Guild Wars 2
91387787,1243,True,2385,False,1574,PilotPandaFGC,2015-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/24bfafbe-2588-47e0-8fdf-918acf436443-profile_image-300x300.png,affiliate,R4: Ridge Racer Type 4
84124982,1315,True,3991,False,5351,Daikota,2015-03-01,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,affiliate,Teamfight Tactics
39249165,2098,True,13205,False,5325,Ragenauts,2013-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/ragenauts-profile_image-64bf7e0d5ae1f13a-300x300.png,non_partner,Divinity: Original Sin II
88903093,1273,True,40972,False,2006,DERersteOSSI,2015-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/3811bea332e8752d-profile_image-300x300.jpeg,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl
59113962,1664,False,6671,False,280,Gioghurt,2014-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/gioghurt-profile_image-95b85e318fdce7a4-300x300.png,affiliate,Monster Hunter Rise
61333007,1635,True,28509,False,687,hope9509,2014-04-21,https://static-cdn.jtvnw.net/jtv_user_pictures/07095fe9-676a-4516-a1f2-f24241c65668-profile_image-300x300.png,non_partner,Syberia: The World Before
65663206,1560,True,4547,False,7118,Pascals_kleine_Welt,2014-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/981d101a-0456-484a-a0aa-07fd670eec93-profile_image-300x300.png,affiliate,Menace from the Deep
22892906,2680,False,4600630,True,5834,YouBetterKnowMe,2011-06-11,https://static-cdn.jtvnw.net/jtv_user_pictures/youbetterknowme-profile_image-033895044a2f2794-300x300.jpeg,partner,Teamfight Tactics
148070416,601,True,4175,False,4632,HerrVanderwald,2017-02-18,https://static-cdn.jtvnw.net/jtv_user_pictures/e364650680d319ea-profile_image-300x300.png,non_partner,EVE Online
189386901,277,True,2505,False,2414,dasBreHD,2018-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/d68a9f91-7f43-41cc-a85f-23402d82a4bf-profile_image-300x300.png,affiliate,Just Chatting
39675935,2082,False,3835,False,7093,Deen247,2013-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/9533c705-ff16-4c47-8966-5162475dbb08-profile_image-300x300.png,affiliate,Escape from Tarkov
144546996,638,False,107032,True,4136,NieRaus,2017-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/4e963eb7-e8e7-42a8-a4ce-03c52cdae131-profile_image-300x300.png,partner,
172942080,398,True,8274,False,5953,chief_django,2017-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/9f90f097-ae1c-4405-b4fe-004836e4a8fd-profile_image-300x300.png,affiliate,Grand Theft Auto V
117376654,956,False,6578,False,955,Slick3Zehn,2016-02-29,https://static-cdn.jtvnw.net/jtv_user_pictures/31330521-7715-48ca-9b25-35b95b8d7bee-profile_image-300x300.png,non_partner,The Surge 2
53059174,1766,True,8393,False,4383,Didiplayer,2013-12-11,https://static-cdn.jtvnw.net/jtv_user_pictures/00867999-2f55-44de-8301-994231fe7881-profile_image-300x300.png,affiliate,Euro Truck Simulator 2
49420207,1835,True,9879,False,3426,S_o_0_OrangeRange,2013-09-24,https://static-cdn.jtvnw.net/jtv_user_pictures/s_o_0_orangerange-profile_image-aeff0b7f64d4f77c-300x300.png,affiliate,StarCraft II
58881432,1670,True,40895,False,228,Oberst_Nonne,2014-03-14,https://static-cdn.jtvnw.net/jtv_user_pictures/2772ebb6-874d-4b74-8bf7-e5deb35ecacd-profile_image-300x300.jpg,non_partner,
75531814,1423,True,376378,True,898,Schannik,2014-11-19,https://static-cdn.jtvnw.net/jtv_user_pictures/80a9e4f8-52b3-4781-9924-b240d3b6fce1-profile_image-300x300.png,partner,DJs
56180816,1683,False,6343,False,49,xOlliversumx,2014-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/6ff5b33e-c2b8-4274-b289-db44e4b1cc6f-profile_image-300x300.png,non_partner,TCG Card Shop Simulator
63626312,1592,True,38651,False,4076,majorfranz,2014-06-03,https://static-cdn.jtvnw.net/jtv_user_pictures/9815e7e9-c799-404e-9b70-85ad9b5f4e49-profile_image-300x300.png,non_partner,Counter-Strike
96662505,1173,False,2932,False,7582,PeterFels,2015-07-20,https://static-cdn.jtvnw.net/jtv_user_pictures/9d5e5f78-38ce-4dbe-a07b-912c82a802a3-profile_image-300x300.jpg,non_partner,Magic: The Gathering
98334838,1164,True,18145,False,8268,Angel_Online,2015-08-05,https://static-cdn.jtvnw.net/jtv_user_pictures/04196540-6577-42df-a52b-1e0c544e78d1-profile_image-300x300.png,affiliate,Chained Together
161447168,453,True,3665,False,9016,Weithzen,2017-06-24,https://static-cdn.jtvnw.net/jtv_user_pictures/62417f8f3a1e8595-profile_image-300x300.png,non_partner,World of Warcraft
119813821,929,False,2532,False,8018,zyrazz1,2016-03-26,https://static-cdn.jtvnw.net/jtv_user_pictures/8ca9d587-6cd3-425a-a3f1-0858a03b655f-profile_image-300x300.png,affiliate,Call of Duty: Warzone
51340116,1796,False,46211,False,5086,SimRacingDeutschland,2013-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/15488f87-43cf-4fd7-befe-d44f3e331329-profile_image-300x300.png,non_partner,Assetto Corsa
167464748,439,True,12448,False,2207,OliverGrim_,2017-07-30,https://static-cdn.jtvnw.net/jtv_user_pictures/28990595-b61d-4a56-895a-13736271cdd7-profile_image-300x300.png,non_partner,
28734990,2412,True,24448,False,7917,legendary_jesus_christ,2012-03-05,https://static-cdn.jtvnw.net/jtv_user_pictures/96e0ca80-596b-4bf0-8b51-d4d300c6dec2-profile_image-300x300.jpeg,affiliate,Dragon's Dogma II
146229409,622,False,2024,False,4564,revan_korr,2017-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/9bc81cb2-19c3-45ea-9306-30fd30eba4db-profile_image-300x300.png,non_partner,
