node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
154,172,0.018568498326676022,0.4506302197594482,0.0004469064754486837,0.0361546514509391,0.000440606636035646,335946,True,True,1374,0.19570243438052495
7130,172,0.018568498326676022,0.434683211511961,0.0010641523240644503,0.020269730514167663,0.0005043094215158789,2988557,True,True,1811,0.05820753433972528
7714,172,0.018568498326676022,0.44593116948098727,0.0005853851984860414,0.03011481082335104,0.0004532853563848703,52138,False,True,1392,0.10682714538283694
8949,171,0.018460541941055814,0.4620588387088775,0.0007907244184110892,0.039783798034298226,0.00045301680562192555,51333,False,True,1495,0.1457172342621259
6089,170,0.018352585555435605,0.45290601836867717,0.0008235548610445296,0.031196718427470342,0.00045427950558801826,45151,False,True,1373,0.12182387747998608
685,170,0.018352585555435605,0.4173791624702531,0.000971100620562498,0.016106362247615663,0.0005274785216715023,288945,True,False,1960,0.04239470936303515
3114,170,0.018352585555435605,0.3781323990760263,0.0010149684621219629,0.007720979156473431,0.0005524487402236346,1425656,True,False,1448,0.06369648451096414
5123,170,0.018352585555435605,0.44748659260871865,0.0008802910558116308,0.029587132702555065,0.0004681823964900029,104426,False,True,1276,0.12307692307692308
3136,169,0.018244629169815396,0.4256494283502682,0.0007196640302995863,0.02877356959893768,0.0004743495837478052,432635,True,False,1703,0.1346858269935193
7617,169,0.018244629169815396,0.4369037103693676,0.00019447711451794567,0.031356384923665485,0.00042712884536464735,126424,True,True,1532,0.1839250493096647
7525,167,0.018028716398574975,0.3844112632497886,0.0005757220207792555,0.010295854725513644,0.000535147065857824,1765493,True,False,1272,0.03289805930308059
7749,167,0.018028716398574975,0.45635187217178846,0.0013737477013494467,0.02920259759027537,0.0004948151674087479,2242530,True,False,1454,0.10663011326744103
7924,167,0.018028716398574975,0.43544139181771413,0.0002726225947388665,0.030252966865153424,0.00042180356347314255,139281,False,True,1756,0.18137219536829954
7038,165,0.017812803627334558,0.447248256651778,0.00043861337257427067,0.03487885389821348,0.0004243925894648323,109511,True,True,1426,0.21943828529194384
3088,165,0.017812803627334558,0.39388590015901964,0.0006621859064997154,0.018161350723540484,0.00046197267262485496,768547,True,True,971,0.058388765705838876
2919,164,0.01770484724171435,0.4072579800109859,0.00024056640738558778,0.028039726290539396,0.00041841924911585,85304,False,True,2165,0.1705820739188987
2281,163,0.017596890856094137,0.39138249415826326,0.0009530917815104589,0.014745117043832943,0.0005117090975072443,4425900,True,True,2747,0.04877679315307127
6250,163,0.017596890856094137,0.43123334475392955,0.00023915177413573604,0.027097405007259618,0.0004164450883790945,155036,True,True,1402,0.15526774217980763
2941,163,0.017596890856094137,0.43486739064211527,0.00024741600838318757,0.030034986665990464,0.00042099610782579536,160383,True,True,1456,0.1767780049988639
3264,162,0.01748893447047393,0.43883406549618365,0.0008973114647332607,0.023314245307083113,0.00047643992502379085,508636,True,False,1403,0.07269381182424661
8141,161,0.01738097808485372,0.4421741620215017,0.00046134732629224965,0.030936498395539816,0.00041997466557921077,213038,True,True,1356,0.16847826086956522
7326,160,0.01727302169923351,0.43850074743077,0.0008651636180505346,0.021556478834506797,0.0004541463339999523,616963,True,True,1539,0.08459119496855345
4716,160,0.01727302169923351,0.4526840600161319,0.0004034779168986622,0.038922455964800914,0.0004128450658044383,96784,False,True,1558,0.2214622641509434
8742,159,0.017165065313613302,0.434274482587173,0.0004934596299463944,0.025707420606710107,0.0004447797608266032,171489,True,True,1487,0.12960751532521297
5589,159,0.017165065313613302,0.4595074243671859,0.0011797337714795058,0.0341185927537138,0.0004392381391955663,9458,False,True,2460,0.1260249980097126
3955,158,0.01705710892799309,0.4063085354371941,0.0007437148192100378,0.019287888714172724,0.00045725657167884615,2835727,True,True,2281,0.07522373619285656
8665,157,0.01694915254237288,0.4267506696525373,0.000360666927299651,0.024900532457811604,0.0004169289696820753,430517,True,True,2296,0.10999510044096031
144,156,0.016841196156752673,0.4329108236691742,0.0005160926107242275,0.022000538967774083,0.00043700951400756186,206753,True,True,1311,0.09338296112489661
6690,156,0.016841196156752673,0.35621527301797734,0.0009275507914723218,0.004982770928072028,0.000575599051541722,687294,True,True,2040,0.029363110008271298
2289,155,0.016733239771132464,0.44387401463859544,0.0009998702065891563,0.01868027686581393,0.0004415454173218436,500351,True,True,1706,0.07750314201927105
2436,155,0.016733239771132464,0.4148672016451458,0.00044517487072114916,0.024603020954496634,0.00040964103987519763,50862,False,True,722,0.13188102220360284
1202,155,0.016733239771132464,0.4545552996717273,0.0009653082567577443,0.03194894545999414,0.0004245896501448139,37676,False,True,1261,0.18433179723502305
4280,153,0.016517326999892043,0.4519973695747294,0.0009329909441699704,0.027386873115156793,0.00043561902837014997,633129,True,True,855,0.10612315101479187
7303,152,0.016409370614271834,0.45065220493873104,0.0008046436815462953,0.03253275531785234,0.0004133925126349174,53285,False,True,900,0.1515336354130359
8862,152,0.016409370614271834,0.432303002041895,0.0005660039289939983,0.021149939693533418,0.0004368350322705266,571321,True,True,914,0.11937957476472638
4320,151,0.016301414228651626,0.39790722170367754,0.00010537087126687974,0.022600558529069482,0.0003869705079184386,698429,True,True,1045,0.1539955849889625
7091,151,0.016301414228651626,0.44099199105457704,0.0006580895210388286,0.02993976924803922,0.00041076492475469105,603987,True,True,1398,0.1519646799116998
3457,150,0.016193457843031417,0.447075080810666,0.00171393404224957,0.019942047503173965,0.0004616308608844792,10545,False,True,1286,0.07123042505592841
2262,150,0.016193457843031417,0.4221479020442014,0.0017664313857857666,0.012603322502007904,0.0005035476096429439,5235,False,True,876,0.04599552572706935
4001,149,0.016085501457411205,0.4397742451261269,0.000695169206851292,0.02060287268385304,0.000422554250571689,2057634,True,True,1210,0.09822238345728279
1454,149,0.016085501457411205,0.42149296119685925,0.0005371911852733568,0.02208566665046898,0.0004151043242330533,741270,True,False,2378,0.09196444766914566
8470,149,0.016085501457411205,0.4286717210241865,0.0007369464935911591,0.01631388166244943,0.00042658478163788054,9845,False,True,1527,0.04879376020315618
9086,149,0.016085501457411205,0.44507170880934616,0.00041400731154972827,0.0314833138021941,0.00039137797565585633,92867,False,True,1444,0.19925630328314892
2092,149,0.016085501457411205,0.38485972437103333,0.00039145396240964074,0.01122944289014459,0.0004620954982377777,1597239,False,False,1936,0.05713767458733902
192,149,0.016085501457411205,0.4349288183741016,0.0009492709437552176,0.01926667468095929,0.0004514910970841051,435910,True,True,2176,0.08271358606929077
4385,149,0.016085501457411205,0.4229016685573286,0.0011146075918730403,0.011942853920331195,0.0004768962892505417,444327,True,False,1423,0.03210593143479049
7697,148,0.015977545071790996,0.45502552929207735,0.0008563563029868211,0.034332466269218764,0.00040084312448382647,9676,False,True,2526,0.1593123735980879
4101,148,0.015977545071790996,0.4504983537177707,0.0005887574735623758,0.03186713063346952,0.0003966084842862332,70216,True,True,1412,0.1731016731016731
4461,148,0.015977545071790996,0.40808563042320173,0.0006458306405058234,0.017941906673741116,0.0004171410119155604,747,False,False,1298,0.06508549365692223
654,148,0.015977545071790996,0.3865184636634517,0.0004174857751532777,0.011961443329433602,0.00045316351534530075,1301990,True,False,1315,0.06361463504320647
3179,147,0.015869588686170787,0.43258643959299253,0.0008433237867402639,0.01879188327860939,0.0004174746379555348,314522,False,True,1677,0.06336781287857608
8924,147,0.015869588686170787,0.4333779790104706,0.00025248229148712903,0.028049973255125857,0.00037847952293644315,146245,False,True,1549,0.17584568073804865
7301,147,0.015869588686170787,0.4307707990779821,0.0006914163229908313,0.022622175267670137,0.0004140030276890693,583376,True,True,1574,0.10949585313577485
4889,147,0.015869588686170787,0.4442155547094917,0.0002824495993329288,0.03014102271624289,0.00037597218715740657,69996,False,True,2268,0.22486254775882955
7867,147,0.015869588686170787,0.37190555399722874,0.0012514521309023056,0.009311205986493657,0.0005358845825593765,4548620,True,False,3016,0.01882396794334172
8632,147,0.015869588686170787,0.43394805245838436,0.00021497514984818297,0.02287701048290236,0.00037748320782830363,425877,True,True,2400,0.17696393625943527
7398,145,0.01565367591493037,0.45201948835963646,0.00033104442605689664,0.03105596201385595,0.00037816030550433325,157110,True,False,1968,0.19051724137931034
4017,145,0.01565367591493037,0.4517763007252847,0.0007202950676207689,0.02997600268558748,0.0003907673937853853,21298,False,True,1976,0.14339080459770115
847,145,0.01565367591493037,0.45563154168742515,0.00041380168298958057,0.03466228854825495,0.0003833762742053439,70241,False,True,2348,0.2067049808429119
7936,144,0.01554571952931016,0.40986015195585795,0.0004209458334333974,0.017042933742560964,0.00041489853021197326,2976342,True,False,1635,0.06012043512043512
5687,142,0.01532980675806974,0.43558512895544516,0.0005055522764798808,0.02664524552104305,0.0003928351454497762,690847,True,False,2822,0.1708121066826491
3326,142,0.01532980675806974,0.4362846327521807,0.000495459823299653,0.027815987218924598,0.0003789843535697342,276086,True,True,1224,0.16991309559484566
7159,141,0.01522185037244953,0.40239678695836073,0.00038186573364076403,0.017725838247148056,0.0003929264870312628,916605,True,True,1522,0.1137791286727457
4527,141,0.01522185037244953,0.4328499646030539,0.0003979316691826161,0.018795532931040467,0.0003979871065158731,2057567,True,False,2428,0.08936170212765958
5117,140,0.015113893986829321,0.39042302061072615,0.0012386098696803983,0.00944337102074567,0.0004968685254305881,4281867,True,False,2175,0.027132579650565262
4792,140,0.015113893986829321,0.38542177437324415,0.00044840346458450037,0.01307891204584158,0.00041523239604760186,858885,True,True,1335,0.04388489208633094
8781,140,0.015113893986829321,0.4293691370161842,0.0010637562263520316,0.016528166810990973,0.00043475703912255255,386474,True,True,1258,0.057862281603288795
812,139,0.015005937601209112,0.43513370287493736,0.0006499363773803951,0.024181754468281403,0.0003796553606898738,77902,False,True,1477,0.11604629340006256
4300,139,0.015005937601209112,0.43272829779017946,0.001486619152204406,0.015583401299574279,0.00043984323392544676,2117,False,True,587,0.042122823480346155
8589,138,0.014897981215588902,0.3826278217401587,0.0007164101035139255,0.011644002127625074,0.00043641931219070434,693272,True,True,1594,0.03141859727070771
4377,138,0.014897981215588902,0.37181573258580564,0.0001721400100151385,0.01366791568258868,0.00036675998863494515,356831,True,True,1409,0.06421241933777637
7077,137,0.014790024829968693,0.43651142406451354,0.00017284324759246432,0.026825229724121904,0.0003482095847183806,37001,False,True,759,0.20287677114641478
7297,137,0.014790024829968693,0.4419837429843136,0.0007715372643623096,0.02476239278111864,0.0003858813615479032,3235,False,True,2001,0.10498067840274795
1075,137,0.014790024829968693,0.4481813801372717,0.0002999229518455943,0.030200534462200657,0.00035362491551893364,28200,False,True,852,0.1877415199656505
2366,137,0.014790024829968693,0.4437034414751259,0.0006275955223706428,0.03065458507871533,0.00036923991514080514,46446,False,True,1209,0.16434091884929153
21,136,0.014682068444348483,0.4164007683644759,0.0005956103691570387,0.021885788447627657,0.00037116718352127575,2046,False,True,1308,0.10185185185185185
3804,136,0.014682068444348483,0.4350927105336397,0.0012383749429246424,0.01384349808773789,0.0004398717322745718,12523,False,True,1534,0.07069716775599129
2743,136,0.014682068444348483,0.3998363018192871,0.0007434216772376806,0.012621125457561725,0.0004297180671948175,969489,True,True,1007,0.03148148148148148
2805,135,0.014574112058728274,0.4552273542274491,0.0011429208522594245,0.02608934473304385,0.0003905530681165237,2803,False,False,1667,0.10204532891100056
7191,135,0.014574112058728274,0.4224568142981555,0.0005140176921288797,0.021132032071288824,0.0003680068081867595,242369,False,True,2080,0.11431730237700387
6643,135,0.014574112058728274,0.3822161726581359,0.0003682793519762951,0.011702173560902947,0.00039377610958279773,806891,True,True,1984,0.04068546158098397
2474,134,0.014466155673108065,0.4413923756214064,0.000497866535814253,0.021388182889663047,0.0003778293110979449,1017787,True,True,1766,0.11771967231511615
3855,134,0.014466155673108065,0.4433839698857184,0.0004590103604706468,0.026621376883694023,0.00036250857054727625,70062,False,True,2303,0.14521378072045787
2533,133,0.014358199287487855,0.4075454773716819,0.0001396259113672286,0.021625600377325433,0.00034650794410045484,83739,True,True,740,0.11722488038277512
899,133,0.014358199287487855,0.44948993891139516,0.0003784653892098042,0.03301254775994552,0.0003455309159854016,2937,False,True,1115,0.19469127363864205
1663,133,0.014358199287487855,0.43820950920960056,0.00048520831522569374,0.020211453852751405,0.0003723257133027547,212712,True,True,2033,0.10116199589883801
5148,133,0.014358199287487855,0.43028919945167793,0.00027685998740451613,0.020310209536920452,0.0003548137532609852,147861,False,True,1372,0.11289587605377079
3223,133,0.014358199287487855,0.3609338169986391,0.0009717114418711055,0.004790844858125754,0.0005041365401305728,1289315,True,True,2251,0.05365686944634313
27,133,0.014358199287487855,0.3980100932708191,0.0003926479785649453,0.014145106394339637,0.0003902794706870314,1759690,True,False,1780,0.05513784461152882
3534,132,0.014250242901867646,0.3949469063036245,0.0006391739902253057,0.016155883087752166,0.00039014125602513446,902602,True,True,1360,0.05690492713393477
7399,132,0.014250242901867646,0.43829268064669846,0.0002750256765273262,0.02664020863990871,0.00034647350252560346,219490,True,True,1400,0.17418459403192227
5089,132,0.014250242901867646,0.3467609521972059,0.0009853941057028969,0.004830286609846507,0.00048309526153972673,1532477,True,False,2096,0.03758963682627805
3034,132,0.014250242901867646,0.4304897350342159,0.0010579460569269704,0.011098168823545274,0.0004354080613964615,143926,True,False,2406,0.04765209345362017
