node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
1281,1,0.000228102189781,0.2619502868068833,0.0,0.000126440813519,4.440089398325663e-05,0.0,1,0,96405887,3434,False,4831,False,1281,TheNeptoonLP,2015-07-17,https://static-cdn.jtvnw.net/jtv_user_pictures/ee5df1d9-7cfb-426f-8b00-35fb119643f8-profile_image-300x300.png,non_Streamer,Back 4 Blood,198.0,False,365,3.3911986452448724,-0.24702218048093527,-0.9690098257244063
3881,4,0.000912408759124,0.3159184261728039,5.482983572687024e-06,0.0016292699439694,7.936492207902263e-05,0.0,5,0,145693835,2878,True,6250,False,3881,NOTONEstory,2017-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/e7aa4508-7388-444e-aa3f-0ea946bbce69-profile_image-300x300.png,affiliate,Delta Force,23.0,False,365,0.3787125390628791,0.3697245428906731,0.9291414114031743
2671,10,0.0022810218978102,0.3137479424604594,0.0004718294683903,0.0019455156997952,0.0002047283558576,0.1333333333333333,10,0,133829589,3020,False,7065,False,2671,VenomHawke,2016-09-03,https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png,affiliate,Ghostwire: Tokyo,247.0,True,366,4.223124550727263,-0.8826787983255475,-0.4699767430273199
495,19,0.0043339416058394,0.3644222776392352,0.000404392344268,0.0068571535833161,0.0002602366935372,0.0818713450292397,1,0,133492901,3025,False,39776,False,495,Almazov13,2016-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/almazov13-profile_image-604dabb10d1ce585-300x300.png,affiliate,Deadlock,242.0,True,366,4.137288685875083,-0.8391377545563938,-0.5439189543287248
1617,5,0.0011405109489051,0.3610607807609949,6.165860539159904e-06,0.0062936580159652,8.673705776036704e-05,0.4,1,0,167095319,2692,False,6722,False,1617,iamok_sss,2017-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/e04ce2ef-ec19-4581-9b74-af9bf61aa307-profile_image-300x300.png,affiliate,New World: Aeternum,209.0,False,365,3.5805549147763123,-0.42500033996955394,-0.9051931898913975
3515,18,0.0041058394160583,0.386323581247797,0.0002171936621047,0.0182307784018577,0.0002246440171125,0.2941176470588235,2,0,42777431,4249,False,2991,False,3515,jetstream_famee,2013-04-23,https://static-cdn.jtvnw.net/jtv_user_pictures/jetstream_famee-profile_image-7352f87473d66496-300x300.png,affiliate,DREDGE,113.0,False,365,1.9279911079564758,0.9368813462954315,-0.3496474552512284
2196,17,0.0038777372262773,0.3911491791577444,0.0001844930796374,0.0149872451326236,0.0002205402158552,0.2352941176470588,3,0,99766319,3401,False,35439,False,2196,DFN___,2015-08-19,https://static-cdn.jtvnw.net/jtv_user_pictures/76b1718f-4108-4101-a2d5-fb5596df379e-profile_image-300x300.png,partner,VLADiK BRUTAL,231.0,False,365,3.9592674538391917,-0.7295575540864876,-0.6839194216246105
54,25,0.0057025547445255,0.3808530970376162,0.0003989215130011,0.0108108261147019,0.0003047775427665,0.18,6,0,72555196,3718,False,144653,False,54,V0itokas,2014-10-06,https://static-cdn.jtvnw.net/jtv_user_pictures/7a544298-9c3d-4c8b-ac5b-70e620e92da6-profile_image-300x300.png,affiliate,Hearthstone,279.0,False,365,4.78554935724911,-0.9973249731081555,0.07309512989807776
3685,7,0.0015967153284671,0.3750213857998289,3.1160539665050115e-05,0.0096194398414989,0.0001070875432668,0.3333333333333333,1,0,59333452,3917,False,33214,False,3685,pashavind,2014-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/1a853277-9a15-4546-9730-baf7dcf79723-profile_image-300x300.png,non_Streamer,Dota 2,80.0,False,365,1.3599222993621571,0.9778483415056568,0.20931464596304847
568,502,0.1145072992700729,0.4310293973060662,0.0381026996465226,0.0917264980185137,0.0064569798809916,0.0067355329182272,3,0,54740008,1736,True,22405426,True,568,,,,account_Deleted,Dota 2,,False,365,,,
2884,2,0.000456204379562,0.2958563908759616,3.104290003438204e-06,0.000436345244366,6.312059214832037e-05,0.0,3,0,93189499,3471,False,24833,False,2884,Force_Kun,2015-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/force_kun-profile_image-8ac9023c23867059-300x300.jpeg,non_Streamer,Throne and Liberty,161.0,False,365,2.754273011366394,0.3777079652039649,-0.9259247771938498
2773,3,0.000684306569343,0.3101082266393152,1.5881945688311552e-06,0.0012642358933789,6.515033624076671e-05,0.3333333333333333,3,0,23649817,4888,False,13296,False,2773,v0VExxx,2011-07-24,https://static-cdn.jtvnw.net/jtv_user_pictures/v0vexxx-profile_image-69897cd0ab0fcdf6-300x300.jpeg,non_Streamer,Counter-Strike,205.0,False,365,3.5116980894921523,-0.3617137307297674,-0.9322892131745134
4010,8,0.0018248175182481,0.3623140495867769,3.946676238365066e-05,0.0063876574766581,0.0001193633519299,0.25,0,0,151583296,2816,False,463,False,4010,Bonniq,2017-03-26,https://static-cdn.jtvnw.net/jtv_user_pictures/0ee3a5ab-6d1b-4a38-bd23-da28b30cd06c-profile_image-300x300.png,non_Streamer,Dota 2,85.0,False,365,1.445993330967357,0.9922222094179323,0.12447926388678915
876,5,0.0011405109489051,0.2977047399157952,1.047991793361938e-05,0.0007098038764541,0.0001090424636962,0.1,5,0,81307249,3602,True,8815,False,876,XardasMage,2015-01-30,https://static-cdn.jtvnw.net/jtv_user_pictures/0cf35ecf-0050-4f89-aeed-7d30042cd697-profile_image-300x300.png,affiliate,Northern Journey,30.0,False,365,0.4992119833101589,0.47873384011578846,0.8779600847008882
1328,2,0.000456204379562,0.291974691974692,2.5615085925219834e-06,0.0010555324824131,5.680993550686415e-05,0.0,0,0,91670993,3490,False,3222,False,1328,BananoFish,2015-05-22,https://static-cdn.jtvnw.net/jtv_user_pictures/8850105b-5cb9-4108-a62d-6a34c871d3a3-profile_image-300x300.png,affiliate,,142.0,False,365,2.4272030912666347,0.6551563572090853,-0.7554933140726803
578,70,0.0159671532846715,0.3728842391766607,0.0009748301909341,0.0233097960458741,0.0007917456337116,0.0389233954451345,11,0,150340669,2829,False,950512,True,578,OpenMega,2017-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/635ee130b4d4f0f5-profile_image-300x300.png,non_Streamer,Just Chatting,72.0,False,365,1.2222086487938373,0.9398560579418954,0.3415707691678556
3873,10,0.0022810218978102,0.3557286595261278,2.156929645940605e-05,0.0072464175428851,0.0001393991017395,0.2666666666666666,0,0,50306174,4071,False,11712,False,3873,no1ronik1anymore,2013-10-18,https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png,affiliate,Just Chatting,291.0,False,365,4.992119833101589,-0.9611297838723007,0.27609697309746883
2242,11,0.0025091240875912,0.3863916798871849,0.0001114656578277,0.0130008070670283,0.0001523290393325,0.1636363636363636,6,0,39303191,4349,False,9457,False,2242,CHESTLAT,2013-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/cc33e078-0859-45fc-9c56-343b3de2e568-profile_image-300x300.png,affiliate,Just Chatting,13.0,False,365,0.20657047585247953,0.2051044998686192,0.9787400799669153
4340,2,0.000456204379562,0.3086671829895092,0.000456204379562,0.0014670606075819,0.0001169549506626,0.0,2,1,46342069,4161,True,17678,False,4340,SickSinner,2013-07-20,https://static-cdn.jtvnw.net/jtv_user_pictures/d5ca52125af26053-profile_image-300x300.jpeg,affiliate,The Dark Pictures Anthology: Little Hope,201.0,False,365,3.4428412642079924,-0.2967128192734901,-0.9549667548552553
1861,11,0.0025091240875912,0.3272374412181831,0.0001293004721404,0.0021493325023873,0.0001757864913217,0.0909090909090909,0,0,98455005,3414,False,86651,False,1861,Suicide_Chickens,2015-08-06,https://static-cdn.jtvnw.net/jtv_user_pictures/bbb8c92f-ec9a-4e6e-8e1e-ef25b6391d8a-profile_image-300x300.png,affiliate,League of Legends,218.0,False,365,3.7354827716656716,-0.5595892624101763,-0.828770087174504
3204,13,0.0029653284671532,0.3559886317498985,6.733466954255519e-05,0.0079169149996104,0.0001748764478061,0.1923076923076923,0,0,93755331,3464,False,10718,False,3204,Star1ch0k,2015-06-17,https://static-cdn.jtvnw.net/jtv_user_pictures/a90f21ac-e600-427f-aeab-c9759beec0b9-profile_image-300x300.jpeg,affiliate,Marvel's Spider-Man,168.0,False,365,2.874772455613674,0.26366549272800704,-0.9646141756912435
25,8,0.0018248175182481,0.3634253502445494,1.6976825551183317e-05,0.0112596644391763,0.0001161054353882,0.4642857142857143,11,0,50585650,4065,False,65198,False,25,maddybr,2013-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/maddybr-profile_image-edc3a8da2058df59-300x300.png,affiliate,Arma 3,297.0,False,365,5.095405071027829,-0.9275416835791965,0.3737197147904692
205,2,0.000456204379562,0.2914118585482584,4.4813229321445126e-07,0.0005409488502611,5.580474232898631e-05,0.0,2,0,40026492,4327,False,7127,False,205,Demonter31,2013-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/demonter31-profile_image-c4a65b9c0ed65aec-300x300.png,non_Streamer,League of Legends,35.0,False,365,0.5852830149153587,0.5524353131676196,0.8335557718385699
1789,4,0.000912408759124,0.3348865632877549,1.8909093195320508e-05,0.0032347642653774,7.849651982791485e-05,0.3333333333333333,3,0,120057183,3179,False,1614,False,1789,mishandri,2016-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/0d82b2fce906a54b-profile_image-300x300.png,affiliate,Resident Evil 4,88.0,True,366,1.4935440484279343,0.9970175264485267,0.07717546212664653
3016,13,0.0029653284671532,0.3441670591929659,0.0001812476839167,0.0048360774372641,0.0001866874294052,0.1794871794871795,5,0,50673275,4063,False,7793,False,3016,Sun_Di,2013-10-26,https://static-cdn.jtvnw.net/jtv_user_pictures/7ab89543-c20b-4e95-bb44-73169c7d0a92-profile_image-300x300.png,non_Streamer,,299.0,False,365,5.129833483669909,-0.9141279881853337,0.4054257283599973
1743,1,0.000228102189781,0.3053562722017134,0.0,0.0011591719194465,4.507782377350936e-05,0.0,0,0,162139408,2720,False,1126,False,1743,antongears,2017-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/0b37528b-e033-4aec-839b-b867d1eb7d62-profile_image-300x300.jpg,non_Streamer,Crossout,181.0,False,365,3.098557137787193,0.04302223300453059,-0.99907411510223
2646,22,0.0050182481751824,0.3431433938634941,0.001155388342343,0.0050710859422821,0.0003404353991112,0.1298701298701298,1,0,153596834,2795,False,21937,False,2646,Refokkusu,2017-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/eedcb508-687b-48b2-ba5b-44ddc0a96afe-profile_image-300x300.png,affiliate,Monster Hunter: World,106.0,False,365,1.8074916637091962,0.9721181966290613,-0.23449138957040985
1257,4,0.000912408759124,0.294208442386417,6.315656849163284e-06,0.0004707114241059,8.848377486425746e-05,0.0,3,0,179341649,2601,True,17165,False,1257,SweetEvelynYa,2017-10-27,https://static-cdn.jtvnw.net/jtv_user_pictures/d22954c1-f3ef-4280-93d7-7be20ea8a62b-profile_image-300x300.jpeg,affiliate,Just Chatting,300.0,False,365,5.1470476899909485,-0.9070138128026362,0.42110087079608916
1216,7,0.0015967153284671,0.3185814984376135,6.826392116867014e-06,0.0021089639327593,0.0001084817914075,0.2857142857142857,11,0,122480896,3153,False,4281,False,1216,niwatch,2016-04-23,https://static-cdn.jtvnw.net/jtv_user_pictures/b7e87f89-b8a5-4da4-835f-86b91f6f36e0-profile_image-300x300.png,affiliate,Horizon Zero Dawn Remastered,114.0,True,366,1.939890545659271,0.9326545075388225,-0.3607707992167831
3017,5,0.0011405109489051,0.3143779132305486,4.599267469599516e-06,0.0013429978852219,8.435821252790763e-05,0.2,7,0,72005246,3727,False,10494,False,3017,Vanteros,2014-09-27,https://static-cdn.jtvnw.net/jtv_user_pictures/aa93d6df-911b-45a2-8733-2cf857a02307-profile_image-300x300.png,affiliate,Just Chatting,270.0,False,365,4.63062150035975,-0.99665890175417,-0.08167639533042288
3020,5,0.0011405109489051,0.36673916680609,9.781504710891e-06,0.007175585056731,8.674995821726394e-05,0.3,2,0,111353451,3265,False,2576,False,3020,KosmologisT,2016-01-02,https://static-cdn.jtvnw.net/jtv_user_pictures/kosmologist-profile_image-fad738540c293f9a-300x300.jpeg,non_Streamer,Rocket League,2.0,True,366,0.017167172970436028,0.01716632975470737,0.9998526477050269
1134,4,0.000912408759124,0.3463969658659924,3.174427170049582e-05,0.0042691931261397,7.917169030693721e-05,0.0,6,0,87615583,1286,True,20541,False,1134,,,,account_Deleted,,,False,365,,,
2337,12,0.0027372262773722,0.3437622520191327,0.0001156003787663,0.0035489758867159,0.0001723634197595,0.1515151515151515,1,0,75624782,3672,True,9937,False,2337,Drozdov88,2014-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/c97718c5-e756-480a-a35e-318d2e7dbbac-profile_image-300x300.jpeg,affiliate,,325.0,False,365,5.5774028480169475,-0.6486295610349818,0.7611042586607742
734,11,0.0025091240875912,0.370145221209051,0.000506900833534,0.0068637144560853,0.0001813531192148,0.109090909090909,5,0,99746023,3401,False,6169,False,734,GermanInGame,2015-08-19,https://static-cdn.jtvnw.net/jtv_user_pictures/c05c34c9-de92-46d2-9c0f-ac267be453b8-profile_image-300x300.png,affiliate,Outlast II,231.0,False,365,3.9592674538391917,-0.7295575540864876,-0.6839194216246105
320,5,0.0011405109489051,0.3320457471786715,2.4114296413329228e-05,0.0032926614021472,9.45168213104422e-05,0.4,2,0,149684811,2835,False,3751,False,320,anhelw,2017-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/anhelw-profile_image-0f98aaae64db3500-300x300.jpeg,non_Streamer,Dota 2,66.0,False,365,1.1189234108675974,0.8996308696522433,0.43665123195606403
2754,2,0.000456204379562,0.3534913723592969,0.0,0.0058062747753292,5.385767984394989e-05,1.0,11,0,61592692,3882,False,2147,False,2754,GOPARUGA,2014-04-25,https://static-cdn.jtvnw.net/jtv_user_pictures/goparuga-profile_image-d9185459798993c9-300x300.jpeg,non_Streamer,PUBG: BATTLEGROUNDS,115.0,False,365,1.9624195205985555,0.9242907221930933,-0.3816892202666588
4115,23,0.0052463503649635,0.3427945891000078,0.0002168632447342,0.0054319888183259,0.0003113403549756,0.0434782608695652,1,0,137633330,2971,False,297840,True,4115,MELL1GLA,2016-10-22,https://static-cdn.jtvnw.net/jtv_user_pictures/3fadc737-32eb-4fe5-8e4e-95e3685ca77e-profile_image-300x300.png,partner,Just Chatting,296.0,True,366,5.064316026278629,-0.938710189261944,0.3447073839879342
1949,6,0.0013686131386861,0.3717774762550881,9.43705834678729e-06,0.0078692829649835,9.635178033187598e-05,0.2666666666666666,1,0,112258667,3258,False,6849,False,1949,WhoTheHellCares,2016-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/e17489d7-ac5e-43bb-93a5-c75f79aceed6-profile_image-300x300.png,affiliate,Just Chatting,9.0,True,366,0.13733738376348822,0.13690605792347524,0.990584035457797
4192,3,0.000684306569343,0.3240685984624482,2.891442850487043e-06,0.0024086684562252,6.636922301592706e-05,0.0,3,0,132366004,3038,False,2003,False,4192,DemaZZZz,2016-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/c0bf7a37-2ebe-4972-a098-3387a81a4d4f-profile_image-300x300.jpg,affiliate,Just Chatting,229.0,True,366,3.9141154372594142,-0.6979441547663433,-0.7161521883143935
3059,1,0.000228102189781,0.2581100971445393,0.0,6.584893572762297e-05,4.717562889314047e-05,0.0,1,0,141416130,2925,False,8535,False,3059,sinrey_chayka,2016-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/sinrey_chayka-profile_image-a27d944aaf98cf5a-300x300.jpeg,affiliate,Path of Exile,342.0,True,366,5.854005982918685,-0.4161246959914751,0.9093075592922355
3824,6,0.0013686131386861,0.3546064870986006,7.431063793163571e-06,0.0058620187342978,8.911920065890147e-05,0.5333333333333333,5,0,197671992,2484,False,21354,False,3824,Matrichniy,2018-02-21,https://static-cdn.jtvnw.net/jtv_user_pictures/1df029ba-fe08-47f5-aa1f-6bd661672890-profile_image-300x300.png,affiliate,,52.0,False,365,0.8779245223730381,0.7694148268839378,0.6387494220515272
3127,23,0.0052463503649635,0.365790571547768,0.0001033677219363,0.011884689763495,0.0002617832342003,0.3043478260869565,3,0,76625740,3657,False,60786,False,3127,SH4WN,2014-12-06,https://static-cdn.jtvnw.net/jtv_user_pictures/4f002b27-32a3-44b9-9467-09ec0acd53e0-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl,340.0,False,365,5.835615942832547,-0.4327755925504317,0.9015016841318838
1906,8,0.0018248175182481,0.3324234152259629,2.066338724247185e-05,0.0034554741191425,0.0001202006741659,0.5,11,0,55930411,3965,False,6518,False,1906,AEROChannelEkat,2014-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/658027fe-fa88-4e9f-a94d-32208b992ad9-profile_image-300x300.png,affiliate,Half-Life 2,32.0,False,365,0.5336403959522388,0.5086709438521044,0.8609610158889943
1108,8,0.0018248175182481,0.378191856452726,3.223050021277806e-05,0.0093516839195172,0.0001197444676658,0.3214285714285714,6,0,55248944,3978,True,4959,False,1108,Aneurysm1629,2014-01-19,https://static-cdn.jtvnw.net/jtv_user_pictures/aneurysm1629-profile_image-84e414d869eff2d8-300x300.jpeg,non_Streamer,Dota 2,19.0,False,365,0.30985571377871934,0.30492122465628907,0.9523775757303974
3138,4,0.000912408759124,0.3046983597442313,9.307907489913914e-06,0.0006977440832805,8.58496044215136e-05,0.1666666666666666,6,0,78288733,3634,False,47931,False,3138,Bill3334,2014-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/bill3334-profile_image-c57539e7129ae034-300x300.png,affiliate,Just Chatting,363.0,False,365,6.231542688216466,-0.05161966722325418,0.9986668162884759
997,6,0.0013686131386861,0.3281191527580271,3.77078813194902e-05,0.0020683835586345,0.0001054656084541,0.1333333333333333,0,0,99171303,3406,False,1068,False,997,Trubitsyn_96,2015-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/5585d76b-2437-4ec6-a00d-f89d60ae6754-profile_image-300x300.jpeg,non_Streamer,The Last of Us Part I,226.0,False,365,3.8731964222339914,-0.6680638642135333,-0.7441039398713608
1065,5,0.0011405109489051,0.3440860215053763,0.0001018995689572,0.0037219653749834,9.545556448876695e-05,0.2,3,0,60311520,3901,False,12721,False,1065,lilmanada,2014-04-06,https://static-cdn.jtvnw.net/jtv_user_pictures/f9ca1054-bdd6-46b0-b237-6540cb0a614b-profile_image-300x300.png,affiliate,Aliens: Dark Descent,96.0,False,365,1.6353496004987964,0.9979171608653922,-0.06450844944931623
3043,21,0.0047901459854014,0.3620746613809051,0.0001425193439562,0.0096190309765529,0.0002532665274152,0.1047619047619047,1,0,138794665,2957,False,324535,True,3043,CATLEESI,2016-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/catleesi-profile_image-0140c68f824f1be3-300x300.jpeg,partner,Neva,310.0,True,366,5.3046564478647324,-0.8296770135526191,0.5582437220268645
1720,9,0.0020529197080291,0.3649076077909106,1.3733166455819972e-06,0.0133301097074365,0.0001203308818025,0.7222222222222222,11,0,76931872,3653,True,2524,False,1720,Roket_Ded,2014-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/76d5eed8403a4326-profile_image-300x300.png,non_Streamer,Escape from Tarkov,344.0,False,365,5.904472768116707,-0.3697245428906732,0.9291414114031743
520,10,0.0022810218978102,0.3061880150859059,1.7576081778201485e-05,0.0013549172183573,0.0001435049920829,0.1333333333333333,7,0,36772207,4446,False,118400,False,520,UncleRorik,2012-10-08,https://static-cdn.jtvnw.net/jtv_user_pictures/unclerorik-profile_image-bc36c24027116147-300x300.jpeg,affiliate,Just Chatting,282.0,True,366,4.8239756046925235,-0.9937806700284985,0.11135519690480827
2143,1,0.000228102189781,0.2471390721010203,0.0,3.949175250546621e-05,4.88140671926745e-05,0.0,3,0,179834823,2598,False,1444,False,2143,esus_cries,2017-10-30,https://static-cdn.jtvnw.net/jtv_user_pictures/9835bc04-a150-4a64-961e-450ad98e1a01-profile_image-300x300.png,affiliate,Games + Demos,303.0,False,365,5.198690308954069,-0.8840675099433637,0.46735921715800205
