id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
51912452,1785,False,7455,False,4240,trytokillmeguys,2013-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/trytokillmeguys-profile_image-1e3e36c4a86eb582-300x300.jpeg,affiliate,Dungeon Crusher: Soul Hunters
119963087,927,False,1107,False,2460,Jupiter_my,2016-03-27,https://static-cdn.jtvnw.net/jtv_user_pictures/b08cae41-7c77-4cf8-9af8-10227c9e7707-profile_image-300x300.png,affiliate,
65168462,1568,False,143051,False,3475,corsair_creed,2014-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/6cd2d75a32d6023d-profile_image-300x300.jpeg,affiliate,Grand Theft Auto V
151135380,569,False,6757,False,688,,,,account_Deleted,Tom Clancy's Rainbow Six Siege
144893228,634,False,121814,False,700,peacedala,2017-01-15,https://static-cdn.jtvnw.net/jtv_user_pictures/d50f7767-0846-4dbb-b5ca-666037046e04-profile_image-300x300.png,affiliate,Dead by Daylight
15569644,2950,False,3300,False,2549,power74,2010-09-13,https://static-cdn.jtvnw.net/jtv_user_pictures/9ed2984e-a3a5-406a-b7a5-3b47b9dabc38-profile_image-300x300.png,affiliate,Atomic Heart
47291178,1875,False,2793,False,409,Mr_Zeous,2013-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/deedfa5413374095-profile_image-300x300.jpeg,non_Streamer,Grand Theft Auto V
46521201,1886,False,1240,False,3708,MrPedrovsky,2013-07-23,https://static-cdn.jtvnw.net/jtv_user_pictures/mrpedrovsky-profile_image-9c8bfe61f85225c4-300x300.png,non_Streamer,
85027393,1310,False,4345,False,4091,RAnGO4U,2015-03-12,https://static-cdn.jtvnw.net/jtv_user_pictures/5f1e29c0-5f4f-4c16-b500-a4a269e27449-profile_image-300x300.png,affiliate,Call of Duty: Warzone
46250738,1684,True,3738,False,3643,OxiNox,2013-07-18,https://static-cdn.jtvnw.net/jtv_user_pictures/oxinox-profile_image-9590dad48cc3554d-300x300.jpeg,non_Streamer,
183650432,317,False,3849,False,1151,newdysson,2017-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/406a6b11-3f7b-47db-9dd4-720e72ba1b06-profile_image-300x300.png,affiliate,
25204391,2559,True,10686,False,3041,Tikiyami,2011-10-02,https://static-cdn.jtvnw.net/jtv_user_pictures/tikiyami-profile_image-8481669f42cabaa4-300x300.png,non_Streamer,VALORANT
88691518,1275,False,147179,False,2620,Wiglaf_,2015-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/wiglaf_-profile_image-efe1dbbcd4fb280f-300x300.jpeg,non_Streamer,World of Warcraft
100565906,1144,False,32809,False,2736,Tallyzor,2015-08-25,https://static-cdn.jtvnw.net/jtv_user_pictures/b7d2c6c6-4108-4838-8514-28a5c8d5f290-profile_image-300x300.png,affiliate,Just Chatting
92634057,1224,False,1748,False,3759,Sokol_JDS,2015-06-03,https://static-cdn.jtvnw.net/jtv_user_pictures/sokol_jds-profile_image-e10cfe7e802697e6-300x300.jpeg,non_Streamer,Counter-Strike
41939376,2021,False,5258,False,2384,playplushy,2013-03-31,https://static-cdn.jtvnw.net/jtv_user_pictures/c541be2d-9390-4128-8786-f54cbba6ea9f-profile_image-300x300.png,affiliate,Dota 2
75555245,1422,True,2426,False,1364,Alexs1990,2014-11-20,https://static-cdn.jtvnw.net/jtv_user_pictures/f604bcaa-2632-46c2-acc7-48fd3a0345a1-profile_image-300x300.png,affiliate,Castlevania: Dawn of Sorrow
96826397,1178,True,42069,False,3313,,,,account_Deleted,Artifact
102795878,1113,False,5241,False,1403,Madichi,2015-09-22,https://static-cdn.jtvnw.net/jtv_user_pictures/06e45a06-17fb-4a31-bb27-c7179ff519c4-profile_image-300x300.png,affiliate,I Wanna Kill the Kamilia 3
119654839,932,False,77386,False,1311,,,,account_Deleted,Just Chatting
122070427,907,False,17510,False,224,WorldofConsoles,2016-04-17,https://static-cdn.jtvnw.net/jtv_user_pictures/worldofconsoles-profile_image-101316f826902d3d-300x300.jpeg,non_Streamer,S.T.A.L.K.E.R. 2: Heart of Chornobyl
26363757,2506,True,101144,False,998,brasya_,2011-11-25,https://static-cdn.jtvnw.net/jtv_user_pictures/3eb05b8a-c674-4e96-943f-6bcdecd95ca0-profile_image-300x300.png,affiliate,Torchlight: Infinite
51328413,1797,False,71078,False,2904,ReJIax0,2013-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/26ec3132-b2b2-4bb3-9b29-3d4991b2446e-profile_image-300x300.png,affiliate,The Elder Scrolls Online
29167204,2396,False,17227,False,1945,sorcusha,2012-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/91ea3fc6-f783-4728-9e3e-5ebab14e7180-profile_image-300x300.png,affiliate,Special Events
114702566,982,False,7792,False,720,pblca4ok,2016-02-03,https://static-cdn.jtvnw.net/jtv_user_pictures/pblca4ok-profile_image-ac9027fea6f5297d-300x300.jpeg,affiliate,VALORANT
26559811,2497,False,5230,False,711,Erigras,2011-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/erigras-profile_image-6d2cc249088a0bbd-300x300.png,non_Streamer,Dota 2
81524508,1349,False,42251,False,3107,Kopilkus,2015-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/f346e928-fdd7-4bf6-8b07-38a55f22224d-profile_image-300x300.png,affiliate,League of Legends
160968274,477,False,4087,False,1933,etoCry,2017-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/b324d696-1132-4921-995e-dd92c76464cd-profile_image-300x300.png,affiliate,Just Chatting
39635366,2087,False,4557540,True,3484,Sinedd92,2013-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/aba9bd02-b676-4667-b82c-0c847176668f-profile_image-300x300.png,partner,Hearthstone
144905933,632,False,10506,False,3065,btrralphagamer,2017-01-15,https://static-cdn.jtvnw.net/jtv_user_pictures/bf986559-74bc-4cb1-b000-0b7cb952b7ae-profile_image-300x300.png,affiliate,Ashes of Creation
114301790,986,False,146545,False,3697,neudachnek,2016-01-30,https://static-cdn.jtvnw.net/jtv_user_pictures/36076a8c-f44c-4040-9fd2-bb556a695880-profile_image-300x300.png,affiliate,Hunt: Showdown 1896
72744943,1464,False,23357,False,4375,RNG_Guy,2014-10-09,https://static-cdn.jtvnw.net/jtv_user_pictures/bc8a200f-e361-43c8-b278-75748aed95c6-profile_image-300x300.png,affiliate,I Wanna Be the Guy
82384413,1333,False,100662,False,2971,Hashrar,2015-02-11,https://static-cdn.jtvnw.net/jtv_user_pictures/4714ceb73067bf77-profile_image-300x300.jpeg,affiliate,Music
134732776,755,True,5297,False,556,4pok_er,2016-09-15,https://static-cdn.jtvnw.net/jtv_user_pictures/4pok_er-profile_image-aa293b6ccedd45b1-300x300.jpeg,non_Streamer,The Guild 3
196658531,237,False,5217,False,729,PLAM9L,2018-02-16,https://static-cdn.jtvnw.net/jtv_user_pictures/f54c13fd-25d9-4715-95d4-c8076102c834-profile_image-300x300.png,affiliate,Squad
183900670,311,True,1170,False,3783,schxferqq,2017-12-01,https://static-cdn.jtvnw.net/jtv_user_pictures/da8c9ee2-7889-4d84-acc4-142756f83e5d-profile_image-300x300.png,affiliate,Dota 2
58432140,918,True,388,False,4280,NecroBoxers,2014-03-08,https://static-cdn.jtvnw.net/jtv_user_pictures/necroboxers-profile_image-e01768202a53e07f-300x300.jpeg,non_Streamer,Heroes of the Storm
73477451,1452,True,2474219,True,1779,UncleBjorn,2014-10-21,https://static-cdn.jtvnw.net/jtv_user_pictures/1e4db248-0933-43bc-a19f-dca928687508-profile_image-300x300.png,partner,Fallout 4
72904321,1427,False,53420,False,1964,slonoff,2014-10-12,https://static-cdn.jtvnw.net/jtv_user_pictures/slonoff-profile_image-dacc5d0074f4aca6-300x300.png,affiliate,Call of Duty: Warzone
102439380,1120,True,18216,False,3474,Horned2k,2015-09-18,https://static-cdn.jtvnw.net/jtv_user_pictures/29b75210-5047-4f77-b81c-7d9803707d5c-profile_image-300x300.png,non_Streamer,PUBG: BATTLEGROUNDS
83812335,1324,False,39466,False,1199,DontKKenny,2015-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/59f06c80-4d44-49a1-9be3-015bccb764e9-profile_image-300x300.png,affiliate,Teamfight Tactics
174017592,391,False,5946,False,1212,SombraSnake,2017-09-13,https://static-cdn.jtvnw.net/jtv_user_pictures/ac1c1e8f-1088-4e03-810f-55b2ecc4719f-profile_image-300x300.png,affiliate,Hearthstone
127862641,837,False,1235,False,1000,fytchok,2016-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/a9f0e0a2-581a-468b-80ba-679332b85282-profile_image-300x300.png,non_Streamer,The Elder Scrolls Online
116884448,961,False,9795,False,527,NeuroAstralOwl,2016-02-24,https://static-cdn.jtvnw.net/jtv_user_pictures/e026f43d-96de-4b22-b407-52f45ff944f5-profile_image-300x300.png,non_Streamer,
118953594,939,True,8859,False,3015,KoriRu49,2016-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/93530ba7-6bb3-43e9-bcf5-a0feb7237818-profile_image-300x300.jpeg,non_Streamer,Demonologist
64113935,1585,False,217563,False,1742,KHALETSKI,2014-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/khaletski-profile_image-ab676d63559deb39-300x300.jpeg,affiliate,Sid Meier's Civilization VI
154949802,531,False,2812,False,3311,DF1ghter,2017-04-28,https://static-cdn.jtvnw.net/jtv_user_pictures/2944c9a021647943-profile_image-300x300.jpeg,non_Streamer,Sons of the Forest
116425781,956,False,5207,False,576,Sovereing2027,2016-02-20,https://static-cdn.jtvnw.net/jtv_user_pictures/a5a344c4-40c9-48e4-a285-74cf22f41240-profile_image-300x300.png,affiliate,Just Chatting
53373898,1761,False,531103,True,1585,IrokeZzina,2013-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/03c7ac46-2e54-4abc-bb83-ccb48de91fb8-profile_image-300x300.png,partner,STALCRAFT: X
115404816,974,False,9570,False,2182,elis_red,2016-02-10,https://static-cdn.jtvnw.net/jtv_user_pictures/bd83dc43b0bcadb7-profile_image-300x300.jpeg,affiliate,Just Chatting
44906851,1942,False,3764,False,3409,Vastlam,2013-06-18,https://static-cdn.jtvnw.net/jtv_user_pictures/8d6a688adf07c222-profile_image-300x300.jpeg,non_Streamer,Just Chatting
137052070,728,True,921893,False,4334,elf_power,2016-10-14,https://static-cdn.jtvnw.net/jtv_user_pictures/1b0ce232-882e-4c22-8dd3-aa4accaaffc9-profile_image-300x300.png,affiliate,The Sims 4
108167908,1022,False,1957,False,398,Dobry_4elovek,2015-11-28,https://static-cdn.jtvnw.net/jtv_user_pictures/ce4f8541a4d03efd-profile_image-300x300.png,non_Streamer,
92439575,1229,False,3824,False,558,E1emental19,2015-06-01,https://static-cdn.jtvnw.net/jtv_user_pictures/1e6e86a1-c457-4ba9-bc2b-16f12dd9af0b-profile_image-300x300.png,affiliate,Counter-Strike
84028012,1322,False,16304,False,1406,Velhior,2015-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/70ef4da8-c9cb-48fa-8ffb-91decfd873cf-profile_image-300x300.png,affiliate,X4: Foundations
86938117,1292,False,6751,False,1621,KalevaDos,2015-03-30,https://static-cdn.jtvnw.net/jtv_user_pictures/ffd37d44-5cab-4a48-8e1c-0109e54f9d22-profile_image-300x300.png,affiliate,VALORANT
22846763,2683,True,752756,False,3961,Rikutata,2011-06-08,https://static-cdn.jtvnw.net/jtv_user_pictures/2cebe3c2-68f4-4ab6-bd5d-bc5be9a731f1-profile_image-300x300.png,affiliate,DJs
100918285,1140,False,225225,True,550,LeaveNeed,2015-08-29,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,partner,Hades II
88238521,1280,False,3870,False,1313,Dante2M,2015-04-11,https://static-cdn.jtvnw.net/jtv_user_pictures/dante2m-profile_image-88760be7ff47071b-300x300.jpeg,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl
80070057,1364,False,6688,False,774,pushgen,2015-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/ae783007-a248-43a1-a9dd-42fa0950fd71-profile_image-300x300.jpg,non_Streamer,Disco Elysium
37837631,2151,False,44875,False,3682,SunriseChild,2012-11-20,https://static-cdn.jtvnw.net/jtv_user_pictures/3ffc88df-48b5-4628-920c-decb2c8093a9-profile_image-300x300.png,affiliate,Just Chatting
161742691,446,False,862,False,2747,NerTijoiik,2017-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/c2f33989c4c41530-profile_image-300x300.png,non_Streamer,Dark Souls
77263984,1397,False,1445978,True,2750,Mindowner,2014-12-15,https://static-cdn.jtvnw.net/jtv_user_pictures/mindowner-profile_image-e90f7258828091e3-300x300.jpeg,partner,World of Warcraft
160397082,482,True,9694,False,3105,ARbko1,2017-06-16,https://static-cdn.jtvnw.net/jtv_user_pictures/6b8b5c98-5f3c-49f2-8905-0065548e15ce-profile_image-300x300.png,affiliate,Art
31089107,2317,False,20143,False,253,Smokey_DF,2012-06-06,https://static-cdn.jtvnw.net/jtv_user_pictures/20e2ffde-caa8-4f8b-8d8a-6a2748c8040e-profile_image-300x300.png,affiliate,Prince of Persia: The Lost Crown
72318406,1470,False,5196,False,2511,kinddras,2014-10-02,https://static-cdn.jtvnw.net/jtv_user_pictures/kinddras-profile_image-745ba0876d94a4e0-300x300.jpeg,non_Streamer,Bloodborne
32906995,2214,False,12854,False,4231,StoryOff,2012-08-10,https://static-cdn.jtvnw.net/jtv_user_pictures/storyoff-profile_image-4d701ed42a77a874-300x300.jpeg,affiliate,Paladins
41204256,2041,False,10037,False,3523,Mr_Phenom,2013-03-10,https://static-cdn.jtvnw.net/jtv_user_pictures/mr_phenom-profile_image-d27f817ddd3df09a-300x300.jpeg,affiliate,Angry Birds VR: Isle of Pigs
74688438,1435,False,63213,False,1042,,,,account_Deleted,Apex Legends
24470443,2599,True,130255,False,501,kArtorFun,2011-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/kartorfun-profile_image-31afbcba38b10f69-300x300.jpeg,non_Streamer,Heroes of Might and Magic V
58787030,1674,False,41280,False,3388,lokich,2014-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/229077b3-2aa6-4606-8cd3-23e35d16cbc4-profile_image-300x300.png,affiliate,Dota 2
127855161,837,False,32797,False,1382,haxid_,2016-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/haxid_-profile_image-f06e874db7947ea4-300x300.jpeg,affiliate,Internet Cafe Simulator 2
100680519,1143,True,361092,True,2649,Wprotvbanke,2015-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/f86dde0c-7b02-42c8-ae11-f131e47fdee2-profile_image-300x300.png,partner,Just Chatting
176152072,228,False,225,False,4094,1111Vic,2017-10-01,https://static-cdn.jtvnw.net/jtv_user_pictures/a2476f2a-bffa-4104-81ee-f3b2885314d6-profile_image-300x300.png,non_Streamer,Wolfenstein: The New Order
96187937,1176,False,1928,False,2974,BomBastik_TTV,2015-07-15,https://static-cdn.jtvnw.net/jtv_user_pictures/0c2c5625-a755-45ae-b5c2-5f448638bd55-profile_image-300x300.png,affiliate,Hearthstone
133900385,768,False,43029,False,1136,MoroEmber,2016-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/67825dab-26a8-4878-bd70-26e35ae37851-profile_image-300x300.png,affiliate,The Callisto Protocol
52310009,1772,False,2058,False,2167,proxisback,2013-11-28,https://static-cdn.jtvnw.net/jtv_user_pictures/proxisback-profile_image-ee7e022e5d83e50f-300x300.jpeg,non_Streamer,Counter-Strike
100440529,1122,False,4579,False,3471,AlphaCH1337,2015-08-24,https://static-cdn.jtvnw.net/jtv_user_pictures/fc5459e65548ba07-profile_image-300x300.jpeg,affiliate,Apex Legends
152399921,555,False,17771,False,3903,hokagestream228,2017-04-04,https://static-cdn.jtvnw.net/jtv_user_pictures/915ed1ac-3771-41de-a1a4-607b83a86a67-profile_image-300x300.png,non_Streamer,Counter-Strike
41998308,2019,False,3555,False,2074,Bulbazover,2013-04-02,https://static-cdn.jtvnw.net/jtv_user_pictures/e49f2681-3e59-48ed-9639-02b6ed99f52c-profile_image-300x300.jpg,affiliate,Grand Theft Auto V
172906398,403,False,6222,False,3178,Quiet_Friend,2017-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/4b8e5f6fc6bdd98a-profile_image-300x300.jpeg,affiliate,
105940834,1075,True,17298,False,994,LalkaTwitch_Official,2015-11-02,https://static-cdn.jtvnw.net/jtv_user_pictures/2cece56c-2dcb-4095-8595-f092d49cf233-profile_image-300x300.png,affiliate,Operation: Tango
14198160,2996,False,46838,False,756,Semerk,2010-07-29,https://static-cdn.jtvnw.net/jtv_user_pictures/953b804e-197b-4981-86f1-d5836380ca65-profile_image-300x300.jpeg,non_Streamer,Factorio
84510149,1274,True,4202,False,791,Faerline,2015-03-06,https://static-cdn.jtvnw.net/jtv_user_pictures/faerline-profile_image-b559636cdb3219bc-300x300.png,affiliate,Torchlight: Infinite
30642364,2316,False,82230,False,2266,SimonReilly02,2012-05-19,https://static-cdn.jtvnw.net/jtv_user_pictures/simonreilly02-profile_image-bc73b32e204675b4-300x300.jpeg,non_Streamer,
114599463,981,False,60969,False,839,Comatosenick,2016-02-02,https://static-cdn.jtvnw.net/jtv_user_pictures/10547261-3ed1-43f0-819c-66463eaf9984-profile_image-300x300.png,affiliate,DOOM Eternal
50129449,1825,False,18178,False,1374,Nadekvatius,2013-10-13,https://static-cdn.jtvnw.net/jtv_user_pictures/539e278d-4706-4889-9814-30370bbcc21e-profile_image-300x300.png,affiliate,League of Legends
144613456,637,True,9283,False,261,madcatbaby,2017-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/b5d7f69b3740c870-profile_image-300x300.png,affiliate,Guild Wars 2
108522293,1045,False,6681,False,1511,sharkisfine,2015-12-02,https://static-cdn.jtvnw.net/jtv_user_pictures/sharkisfine-profile_image-bf3b5cfceecd9bb0-300x300.jpeg,affiliate,Call of Duty: Warzone
141935973,667,True,323784,True,731,pinkjuli,2016-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/11733d45-0634-448a-a8e1-3534d3cbdb4d-profile_image-300x300.png,partner,Just Chatting
89008028,1267,True,14071,False,1831,BlackJack_91,2015-04-19,https://static-cdn.jtvnw.net/jtv_user_pictures/6b165233fe487ebd-profile_image-300x300.png,non_Streamer,Hearthstone
172431326,406,False,5305,False,3216,i1yanus,2017-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/082d2f6b-bca7-4788-b330-dbc64fac2ff9-profile_image-300x300.png,affiliate,BASIC Programming
179291366,350,True,3571,False,2598,MarC_,2017-10-26,https://static-cdn.jtvnw.net/jtv_user_pictures/2ad5911d-49c7-4838-b76d-d8970cfa590e-profile_image-300x300.png,affiliate,World of Tanks
27954235,2442,False,5832967,True,459,Nuke73,2012-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/43a15a9a-4ee0-4bc9-aae2-a799843b655a-profile_image-300x300.png,partner,Retro
94716392,1198,False,8597,False,3450,Rasmus_Copcake,2015-06-28,https://static-cdn.jtvnw.net/jtv_user_pictures/f5dd08a25f536ce3-profile_image-300x300.png,affiliate,Art
24473651,2575,True,10518,False,2362,soulma,2011-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/soulma-profile_image-f79ac345c8a77c97-300x300.jpeg,non_Streamer,Hammerwatch
96637586,1180,False,3823,False,2505,pskovskiy_npc,2015-07-20,https://static-cdn.jtvnw.net/jtv_user_pictures/9ff23d14-f5a7-42a9-9080-a36f0d77c9ca-profile_image-300x300.png,affiliate,Wayfinder
99111348,1155,False,982,False,2387,naokiokami,2015-08-13,https://static-cdn.jtvnw.net/jtv_user_pictures/57e1ab93-45c5-4b70-a90c-30b9e1e9ff63-profile_image-300x300.png,non_Streamer,Everlasting Summer
89147602,1262,False,3871,False,2811,StrayKid0,2015-04-21,https://static-cdn.jtvnw.net/jtv_user_pictures/a8d9e3d7-009d-4c39-82dd-e6415a591da5-profile_image-300x300.png,affiliate,Warframe
108947006,996,True,1313,False,851,ZaichaLapa,2015-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/0d1ffbfe-361e-4ce4-9103-ae37c8c7417f-profile_image-300x300.png,non_Streamer,Albion Online
27837463,2247,False,610,False,3296,Wanderer_ART,2012-01-29,https://static-cdn.jtvnw.net/jtv_user_pictures/abd65dd4-35e1-45fd-924e-0ec4bb1c2fa6-profile_image-300x300.png,non_Streamer,God Hand
77109091,1399,True,50383,False,3141,Wh1speR,2014-12-13,https://static-cdn.jtvnw.net/jtv_user_pictures/4eb301a0-c15e-46d0-8267-6caa582aeaab-profile_image-300x300.png,affiliate,Beyond: Two Souls
50983262,1805,False,23143,False,2345,iFlomqa,2013-11-02,https://static-cdn.jtvnw.net/jtv_user_pictures/fdf4c99a-2eaf-47fc-aa45-62d188059fa3-profile_image-300x300.png,affiliate,Minecraft
52646785,1773,False,624,False,2627,amurstr,2013-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/amurstr-profile_image-d416a46e1a0f3542-300x300.jpeg,non_Streamer,World of Tanks
38624842,2122,False,739238,True,2920,Astrafemus,2012-12-20,https://static-cdn.jtvnw.net/jtv_user_pictures/3d626442-1465-457f-828f-8d9d1484f1e2-profile_image-300x300.png,affiliate,VALORANT
99914899,1119,False,942,False,2772,Xokkeict96,2015-08-20,https://static-cdn.jtvnw.net/jtv_user_pictures/xokkeict96-profile_image-8d91e3e7bcd82ffa-300x300.jpeg,non_Streamer,Battlefield 2042
86364154,1296,False,2400,False,2168,mrcq,2015-03-26,https://static-cdn.jtvnw.net/jtv_user_pictures/392a1564-2858-4448-bd96-585e30051e63-profile_image-300x300.png,non_Streamer,
42970834,1993,False,621745,True,1999,HITMANRF,2013-04-28,https://static-cdn.jtvnw.net/jtv_user_pictures/hitmanrf-profile_image-c0f07103be633087-300x300.png,affiliate,Just Chatting
108910109,933,True,1107,False,833,Jeffirs,2015-12-06,https://static-cdn.jtvnw.net/jtv_user_pictures/6b031b46-eeb0-4c8b-839b-49815766b6ed-profile_image-300x300.png,non_Streamer,Dark Souls II
