node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
5771,2,0.0002807017543859,0.2705216797023312,0.0,0.0018084294313009,4.391353069110488e-05,1.0,19,0,159806569,2744,True,9063,False,5771,Sue_Wood,2017-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/14e268cb-1a0e-4e8d-bbf6-a717876e4a37-profile_image-300x300.png,affiliate,Dead by Daylight,161.0,False,365,2.754273011366394,0.3777079652039649,-0.9259247771938498
5914,2,0.0002807017543859,0.2255889057750759,0.0002807017543859,9.28313330548847e-05,8.385241312789483e-05,0.0,7,7,130741145,3061,False,21768,False,5914,Famzies,2016-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/db816b8c-d7fb-4357-8f66-c302a2289651-profile_image-300x300.jpg,affiliate,Minecraft,210.0,True,366,3.5879391508211302,-0.431672852473784,-0.9020302369860707
6794,3,0.0004210526315789,0.2406606768898196,1.10125854264812e-05,0.0003012796001,6.150639076608623e-05,0.3333333333333333,2,0,74956100,3686,True,16987,False,6794,Miss_Murder,2014-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/d602725a-5223-498f-b60b-2e6f51c99249-profile_image-300x300.png,affiliate,Grounded,315.0,False,365,5.405260784806548,-0.7694148268839381,0.6387494220515268
3361,3,0.0004210526315789,0.2677766085387853,4.996149912877473e-06,0.0013236984385071,5.23098958916598e-05,0.3333333333333333,10,0,45653700,4180,True,447,False,3361,KryptonSurfer,2013-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/kryptonsurfer-profile_image-985ae0233b0786cf-300x300.png,affiliate,Sea of Thieves,186.0,False,365,3.184628169392393,-0.04302223300453034,-0.99907411510223
3260,2,0.0002807017543859,0.2716251763180969,3.663623945685152e-05,0.0025698094154259,4.702106486263436e-05,0.0,19,0,27204176,4729,True,899,False,3260,spawnforce,2012-01-03,https://static-cdn.jtvnw.net/jtv_user_pictures/502cffa7-d0ad-4d8b-ac3c-8a0881c25283-profile_image-300x300.png,affiliate,Five Nights at Freddy's: Security Breach,3.0,True,366,0.034334345940872056,0.034327600513243496,0.9994106342455052
936,6,0.0008421052631578,0.2937659767461037,0.0001731163289105,0.004603986947383,9.839134474161152e-05,0.0666666666666666,6,0,53706043,4009,True,7496,False,936,StrifeHD,2013-12-23,https://static-cdn.jtvnw.net/jtv_user_pictures/a13fc8c6-884b-4cc2-8068-995c7f610eea-profile_image-300x300.png,affiliate,World of Warcraft,357.0,False,365,6.128257450290227,-0.154308820664281,0.9880226656636976
3837,6,0.0008421052631578,0.2710671485638197,0.000255469469383,0.0022196349973475,0.0001085803884525,0.0,16,0,162259716,2723,False,4223,False,3837,Krimpse_,2017-07-01,https://static-cdn.jtvnw.net/jtv_user_pictures/29ffd766-3dac-4f67-949d-23ea5d471abf-profile_image-300x300.png,affiliate,Grand Theft Auto V,182.0,False,365,3.115771344108233,0.02581844022713308,-0.9996666485105112
2233,2,0.0002807017543859,0.2458676972980434,7.113318272779177e-07,0.0004054555556115,5.2972489896560784e-05,0.0,19,0,26065098,4782,True,1345,False,2233,TadDekker,2011-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/a498d5e5-0a38-4bc6-b475-48c00776f8b2-profile_image-300x300.png,non_Streamer,ELDEN RING,315.0,False,365,5.405260784806548,-0.7694148268839381,0.6387494220515268
4568,56,0.007859649122807,0.338046211510177,0.0029798382053227,0.0296923901203971,0.0006380987069385,0.0519480519480519,3,0,39528871,4346,False,127832,False,4568,CGJoe,2013-01-20,https://static-cdn.jtvnw.net/jtv_user_pictures/91b2ed35-4fcc-4588-a402-ef23f294c18a-profile_image-300x300.png,affiliate,Dragon Ball Fusions,20.0,False,365,0.32706992009975927,0.3212696616923644,0.9469877530760753
3468,5,0.0007017543859649,0.2747358679725457,0.0002917655079051,0.0023080049335593,9.628267191173117e-05,0.0,8,0,30760903,4588,True,494,False,3468,warbeard85,2012-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/a6fbfde0-e345-492f-9cd1-1dbc12d75511-profile_image-300x300.png,affiliate,Elite: Dangerous,144.0,True,366,2.454905734772352,0.6339784927628868,-0.7733506777097298
5540,4,0.0005614035087719,0.24577440496723,1.980246147297853e-05,0.0002910998894026,8.074411518612504e-05,0.0,19,0,41759342,4280,False,22502,False,5540,Speedislife,2013-03-27,https://static-cdn.jtvnw.net/jtv_user_pictures/speedislife-profile_image-b974d70e3d0cbdda-300x300.jpeg,affiliate,Terra Invicta,86.0,False,365,1.4632075372883968,0.994217906893952,0.10738134666416309
6304,8,0.0011228070175438,0.3393180302885989,0.0003038903855653,0.0211411415197026,0.0001154007316524,0.1785714285714285,19,0,52410632,4032,True,599,False,6304,Teddy363,2013-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/4688ac6f-e442-47ae-849d-358f4a983017-profile_image-300x300.png,non_Streamer,World of Warcraft,334.0,False,365,5.732330704906308,-0.5234156073655503,0.8520775211013093
3284,2,0.0002807017543859,0.277712815715622,1.0033611070614398e-05,0.0036541696787991,4.115339057061336e-05,0.0,11,0,126213661,3111,True,449,False,3284,vanderson_60hz,2016-06-08,https://static-cdn.jtvnw.net/jtv_user_pictures/3ef12356-428a-4aac-9eb9-937b5ac68000-profile_image-300x300.png,non_Streamer,Tom Clancy's The Division 2,160.0,True,366,2.7295805022993287,0.4004539056512664,-0.9163169044870048
1376,13,0.0018245614035087,0.3116934249092261,0.0003493462112165,0.0117207133755789,0.0001810212091287,0.1025641025641025,10,0,986316,6001,False,8278,False,1376,Babblestorm,2008-07-10,https://static-cdn.jtvnw.net/jtv_user_pictures/babblestorm-profile_image-71fe2a398134a41f-300x300.jpeg,non_Streamer,The Elder Scrolls Online,192.0,True,366,3.2789300373532813,-0.13690605792347504,-0.990584035457797
4702,57,0.008,0.3353098969363264,0.0028973532683134,0.0326120221807346,0.0006633890918465,0.031328320802005,2,0,52406992,4032,True,56645,False,4702,lunaxilla,2013-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/c6f6a678-11f3-42a3-baf6-545a535fe8d4-profile_image-300x300.png,affiliate,Escape from Tarkov,334.0,False,365,5.732330704906308,-0.5234156073655503,0.8520775211013093
6480,10,0.0014035087719298,0.3168920120974915,9.473019860015897e-05,0.016524711755142,0.0001177654213172,0.3777777777777777,2,0,98115351,3421,True,1837,False,6480,Atreaus,2015-08-03,https://static-cdn.jtvnw.net/jtv_user_pictures/92ac6a5d-a0ba-43a1-b345-c63a70278deb-profile_image-300x300.png,affiliate,EVE Online,215.0,False,365,3.683840152702552,-0.5160623910158526,-0.8565509959010037
5021,1,0.0001403508771929,0.2449969053022488,0.0,0.0003393018627649,3.286902722041417e-05,0.0,2,0,112671989,3258,True,10975,False,5021,Xeldena,2016-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/81faec99-d999-4056-b6dc-7cea0852c25f-profile_image-300x300.png,affiliate,FINAL FANTASY XIV ONLINE,13.0,True,366,0.20600607564523232,0.2045520661262008,0.9788556850953578
6756,28,0.0039298245614035,0.3085617773158373,0.0008016652572618,0.0129254960063922,0.0003216988953151,0.1772486772486772,4,0,46251236,4167,True,40349,False,6756,AviusL,2013-07-18,https://static-cdn.jtvnw.net/jtv_user_pictures/bdc6c270-95c0-422c-9614-a0a9155cad22-profile_image-300x300.png,affiliate,7 Days to Die,199.0,False,365,3.4084128515659127,-0.2636654927280072,-0.9646141756912435
2533,15,0.0021052631578947,0.3085083351374756,0.0001953254843708,0.0091543852215624,0.0001789037255505,0.1619047619047619,2,0,107155092,3317,True,25515,False,2533,ImPiiink,2015-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/722f141a-13a6-4416-8e34-88a9ff3666ff-profile_image-300x300.png,affiliate,Hogwarts Legacy,319.0,False,365,5.474117610090708,-0.7236440382959124,0.690173388242972
6062,2,0.0002807017543859,0.223958005909348,0.0002807017543859,7.837772182446137e-05,8.018367832001404e-05,0.0,3,8,133461737,3029,True,3105,False,6062,PraetorianBen,2016-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/7a1e0d1e-86db-451f-8330-2e51f5537d20-profile_image-300x300.png,affiliate,Grand Theft Auto V,242.0,True,366,4.137288685875083,-0.8391377545563938,-0.5439189543287248
5956,5,0.0007017543859649,0.3018428299089176,2.9115253917225867e-05,0.0081224228794709,8.230256873659715e-05,0.2,10,0,24606188,4849,False,1509,False,5956,JimboSpike,2011-09-05,https://static-cdn.jtvnw.net/jtv_user_pictures/4172aab387116cd9-profile_image-300x300.jpeg,non_Streamer,Arma 3,248.0,False,365,4.251908961296871,-0.8958392907349089,-0.4443781781046134
5768,48,0.0067368421052631,0.3318893236444941,0.0030680398508219,0.0264373654440105,0.0006460717361437,0.0487588652482269,17,0,55768163,3972,True,311606,True,5768,snedger,2014-01-29,https://static-cdn.jtvnw.net/jtv_user_pictures/7273384a-ae06-4cfe-8f84-45d62c46ddf7-profile_image-300x300.png,partner,Tom Clancy's Rainbow Six Siege,29.0,False,365,0.48199777698911894,0.4635502709028509,0.886070621534138
1636,3,0.0004210526315789,0.3109181358003142,2.4024921341765704e-05,0.00933864009779,5.6587389037465226e-05,0.3333333333333333,11,0,142135109,2919,True,9416,False,1636,kva7,2016-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/649438c4-9d72-480e-9f32-306089f9c884-profile_image-300x300.jpg,affiliate,Heroes of the Storm,352.0,True,366,6.025677712623046,-0.25467112024122895,0.9670277247913203
1524,19,0.0026666666666666,0.3030238591417514,0.0004838764239433,0.0064793041126447,0.0002394660543374,0.0409356725146198,14,0,90967590,3503,True,8299,False,1524,zestagul,2015-05-13,https://static-cdn.jtvnw.net/jtv_user_pictures/ceaf5cd4-9a63-4855-841c-aad5b963430a-profile_image-300x300.png,affiliate,Once Human,133.0,False,365,2.272275234377275,0.7638886127905428,-0.6453481132295501
1385,4,0.0005614035087719,0.3015617725483557,4.797614156695994e-05,0.009545390706668,6.686362053956983e-05,0.3333333333333333,4,0,136137957,2994,True,704,False,1385,TheLenzSeesAll,2016-10-03,https://static-cdn.jtvnw.net/jtv_user_pictures/cf593995-a469-4070-890c-b83760e2858d-profile_image-300x300.png,affiliate,Music,277.0,True,366,4.738139739840344,-0.999668467514313,0.025747913654988634
119,5,0.0007017543859649,0.3085617773158373,6.209952469485694e-05,0.0085482191580601,7.656288170709705e-05,0.3,10,0,24641838,4847,True,3306,False,119,Dan_Ames,2011-09-07,https://static-cdn.jtvnw.net/jtv_user_pictures/f6aaa86b-b373-47c1-b5f1-37746f204068-profile_image-300x300.png,affiliate,The Lord of the Rings Online,250.0,False,365,4.2863373739389505,-0.9106046300942162,-0.41327860778290443
3213,6,0.0008421052631578,0.2637130801687763,2.7451574107679787e-05,0.0011102780087543,8.900412366380423e-05,0.0666666666666666,8,0,82483683,3593,True,6897,False,3213,Venomous_Blaze,2015-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/80b87030-84ce-4551-94cc-dd94521daee5-profile_image-300x300.png,affiliate,DRAGON BALL: Sparking! ZERO,43.0,False,365,0.7229966654836785,0.6616346182422783,0.7498264012045686
4487,4,0.0005614035087719,0.2604833107885789,2.5929309865056443e-05,0.0007754101898747,8.28703622832687e-05,0.0,10,0,25389284,4813,True,10240,False,4487,KikiChan94,2011-10-11,https://static-cdn.jtvnw.net/jtv_user_pictures/kikichan94-profile_image-a205152a4fb8033f-300x300.png,affiliate,Art,284.0,False,365,4.87162038885431,-0.9873494423939864,0.15855938510313475
839,10,0.0014035087719298,0.2712942161976925,0.0001113774247951,0.0019486068996725,0.0001406854078334,0.0666666666666666,8,0,30904326,4582,False,17408,False,839,Moofle,2012-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/fd4206e2-8982-405a-991a-5f9a48e89936-profile_image-300x300.png,affiliate,Crash Bandicoot 4: It's About Time,150.0,True,366,2.5579087725949683,0.5511016400746,-0.8344381237138473
6165,14,0.0019649122807017,0.3266101306440522,0.0007995685963886,0.0125289143377436,0.0001974514620966,0.0329670329670329,8,0,41367478,4292,True,22721,False,6165,GeekyGoneWilds,2013-03-15,https://static-cdn.jtvnw.net/jtv_user_pictures/ca02712e-d3ec-4d63-8b41-03906e090609-profile_image-300x300.png,affiliate,Detroit: Become Human,74.0,False,365,1.2566370614359172,0.9510565162951535,0.30901699437494745
1150,3,0.0004210526315789,0.2954592577234086,3.390276811400603e-06,0.0065613574203907,5.760569155887489e-05,0.6666666666666666,11,0,42470081,4262,False,4732,False,1150,nartaan,2013-04-14,https://static-cdn.jtvnw.net/jtv_user_pictures/aae1dc13-1b86-46d7-a1d0-8532ec3e2144-profile_image-300x300.png,non_Streamer,osu!,104.0,False,365,1.773063251067116,0.9796136916454901,-0.20089055513063506
701,3,0.0004210526315789,0.2999494821924728,1.84135740939869e-05,0.0069304165809947,5.507975695282949e-05,0.0,4,0,104269486,3351,True,15826,False,701,KingVariety,2015-10-12,https://static-cdn.jtvnw.net/jtv_user_pictures/992c8234-c3c4-4392-8873-dd5505c8fc4a-profile_image-300x300.jpg,affiliate,Call of Duty: Warzone,285.0,False,365,4.888834595175349,-0.9844738167520923,0.17553149042142777
1794,1,0.0001403508771929,0.1968286416751844,0.0,9.940253242249754e-06,4.888496236685711e-05,0.0,18,9,61149392,3893,False,6493,False,1794,Vulas,2014-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/86becaed6bc94994-profile_image-300x300.png,affiliate,RuneScape,108.0,False,365,1.841920076351276,0.9634705485641488,-0.2678143051621742
3998,7,0.0009824561403508,0.3056365820178449,0.0002348285400607,0.0111880726602577,0.0001105828018248,0.3809523809523809,19,0,142615676,2914,True,379,False,3998,LucianVGhost,2016-12-22,https://static-cdn.jtvnw.net/jtv_user_pictures/4c8d0905-5aa3-4474-b9f2-53c3310dd9d2-profile_image-300x300.png,affiliate,Dungeons & Dragons,357.0,True,366,6.111513577475226,-0.17082974322534408,0.985300562686109
4923,10,0.0014035087719298,0.3277972027972028,0.0001738891987691,0.0184650097563132,0.0001324402735397,0.2444444444444444,4,0,151661794,2819,False,178,False,4923,LaVorBoll,2017-03-27,https://static-cdn.jtvnw.net/jtv_user_pictures/lavorboll-profile_image-ae958fe94091dd13-300x300.jpeg,non_Streamer,Red Dead Redemption 2,86.0,False,365,1.4632075372883968,0.994217906893952,0.10738134666416309
542,11,0.0015438596491228,0.3158664716052666,0.0007841006670777,0.0109945243059123,0.0001666320081668,0.0545454545454545,18,0,82429193,3594,True,10528,False,542,jackfortyfour,2015-02-11,https://static-cdn.jtvnw.net/jtv_user_pictures/143bf654-cdb4-48d3-891a-755dbf8d99b4-profile_image-300x300.png,affiliate,Tom Clancy's Ghost Recon: Breakpoint,42.0,False,365,0.7057824591626384,0.6486295610349814,0.7611042586607747
7074,1,0.0001403508771929,0.2481627250879453,0.0,0.0004038840224981,3.43243164963483e-05,0.0,7,0,57851805,3943,False,3677,False,7074,Im_Yabs,2014-02-27,https://static-cdn.jtvnw.net/user-default-pictures-uv/13e5fa74-defa-11e9-809c-784f43822e80-profile_image-300x300.png,affiliate,DayZ,58.0,False,365,0.9812097602992778,0.8311706263658079,0.5560174366570446
4315,12,0.0016842105263157,0.3002654979139449,0.0004020325734236,0.005838275998104,0.0001649184389206,0.1363636363636363,3,0,42526575,4260,True,36040,False,4315,008kool2,2013-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/35026a32-3289-4c06-8368-040be2e38a7a-profile_image-300x300.png,affiliate,A Quiet Place: The Road Ahead,106.0,False,365,1.8074916637091962,0.9721181966290613,-0.23449138957040985
1481,56,0.007859649122807,0.3276313974341288,0.001705445998621,0.0352746879623246,0.0005969940898375,0.1428571428571428,3,0,48677453,4116,True,110677,False,1481,KierzOfWar,2013-09-07,https://static-cdn.jtvnw.net/jtv_user_pictures/67b8f1d6-2a75-4b8c-bd33-c53683a7db80-profile_image-300x300.png,affiliate,Old School RuneScape,250.0,False,365,4.2863373739389505,-0.9106046300942162,-0.41327860778290443
5915,6,0.0008421052631578,0.2863055533231536,0.0002915500324879,0.004599276235935,0.0001050777502505,0.0666666666666666,2,0,65191114,3823,False,12084,False,5915,owenr,2014-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/1f138333-bcaa-4741-a7c0-38d72e695963-profile_image-300x300.png,affiliate,VALORANT,178.0,False,365,3.0469145188240736,0.09453674981719912,-0.9955213724144752
948,14,0.0019649122807017,0.3011793549477956,0.0002825798635268,0.0072557599307008,0.0001812607826757,0.0659340659340659,2,0,135579899,2999,True,17101,False,948,VattHammer,2016-09-28,https://static-cdn.jtvnw.net/jtv_user_pictures/6036819e-e39e-46e0-8a67-94afc857c48a-profile_image-300x300.png,affiliate,"Warhammer 40,000: Space Marine II",272.0,True,366,4.652303874988164,-0.998195433059714,-0.06004895851494849
799,9,0.0012631578947368,0.2859034549175394,9.951182364166005e-05,0.0032538665595368,0.0001317725371923,0.0277777777777777,10,0,73631643,3704,False,8645,False,799,commander_riker,2014-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/commander_riker-profile_image-830d2ac6681b07c9-300x300.png,non_Streamer,Sonic Origins,297.0,False,365,5.095405071027829,-0.9275416835791965,0.3737197147904692
6513,7,0.0009824561403508,0.304058379208808,0.0003829725162605,0.0075601202400529,0.0001171067077386,0.0952380952380952,6,0,92666584,3481,True,10316,False,6513,NotAHappyRobot,2015-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/2d7e8d995e9cf9c5-profile_image-300x300.png,affiliate,Monster Hunter: World,155.0,False,365,2.6509877734401543,0.4711595076738638,-0.8820480249558537
413,3,0.0004210526315789,0.2478088480801335,1.1141647252451994e-06,0.000431319584934,5.791846804699779e-05,0.0,6,0,43664324,4228,True,57649,False,413,CptJuicy,2013-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/4c902e13-9ae3-4b0f-a6b9-e5c871e19b7f-profile_image-300x300.png,affiliate,Baldur's Gate 3,138.0,False,365,2.3583462659824748,0.705583610107178,-0.7086266782644596
3811,2,0.0002807017543859,0.2572573656845754,3.336640746087928e-06,0.0007286044166658,5.426363229351082e-05,0.0,4,10,30941898,4580,True,886,False,3811,DeeEmmSee,2012-05-31,https://static-cdn.jtvnw.net/jtv_user_pictures/0f18174b-a490-48cd-ad0c-d25128cdd15f-profile_image-300x300.png,affiliate,Tabletop Simulator,152.0,True,366,2.59224311853584,0.522132581076825,-0.8528643314021596
7055,31,0.0043508771929824,0.2878671568825502,0.0005143507318426,0.0061063359205766,0.0003530670445277,0.1204301075268817,8,3,26869615,4745,False,104481,False,7055,Thextera_,2011-12-18,https://static-cdn.jtvnw.net/jtv_user_pictures/thextera_-profile_image-7808af939cdcb944-300x300.png,affiliate,Rayman,352.0,False,365,6.042186418685027,-0.23867276600594997,0.9711000518829505
1923,1,0.0001403508771929,0.2939720262408714,0.0,0.0063706068329122,3.2385891955629855e-05,0.0,4,0,53481968,4013,True,1950,False,1923,c0rpsgr1nder,2013-12-19,https://static-cdn.jtvnw.net/jtv_user_pictures/c0rpsgr1nder-profile_image-bbf788393b9f93e9-300x300.jpeg,non_Streamer,MU Legend,353.0,False,365,6.059400625006066,-0.22192151300416674,0.9750645322571945
5383,2,0.0002807017543859,0.2547007935940516,3.953613373624866e-06,0.0005656261559413,5.046910708365075e-05,0.0,18,0,61403410,3889,True,3904,False,5383,TheMysticScythe,2014-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/themysticscythe-profile_image-2d720e2c719bc957-300x300.jpeg,affiliate,Dead by Daylight,112.0,False,365,1.910776901635436,0.9427611433904207,-0.3334687789181868
1920,2,0.0002807017543859,0.2420505503465144,7.934820588517848e-07,0.0003198029753736,4.900497873731672e-05,0.0,17,0,56480230,3961,True,2054,False,1920,1cecoldtv,2014-02-09,https://static-cdn.jtvnw.net/jtv_user_pictures/33340407-b7bb-44d5-86ad-cb0a5f4f0a7c-profile_image-300x300.png,affiliate,Pokémon Brilliant Diamond/Shining Pearl,40.0,False,365,0.6713540465205585,0.6220467484408675,0.7829801036770629
3555,1,0.0001403508771929,0.1854020296643247,0.0,3.190898435435962e-06,5.1556076787794906e-05,0.0,15,11,182558872,2581,False,2157,False,3555,MeerKat2177,2017-11-20,https://static-cdn.jtvnw.net/jtv_user_pictures/2536afb6-59a1-4ed0-bbb4-0e3673550ba9-profile_image-300x300.jpg,affiliate,Bus Simulator 18,324.0,False,365,5.560188641695907,-0.661634618242279,0.749826401204568
