node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
1671,135,0.021100343857455454,0.44554472882314144,0.0011754519028182898,0.024164050919490504,0.0004909442727041795,6375,False,False,2158,0.1882808181315644
1082,135,0.021100343857455454,0.4443982544531257,0.0009317765233975785,0.025809442678081163,0.0005395856288699224,282396,False,False,891,0.10270867882808181
5893,134,0.020944045014066895,0.43546425656136667,0.0009601219014352204,0.020292715579157048,0.0005531665981476402,170592,True,False,685,0.07765682863876108
1699,134,0.020944045014066895,0.42871536402425325,0.0006181016535586845,0.026297000469341376,0.0005268277813974318,856418,True,False,1198,0.13208394119627426
2234,133,0.020787746170678335,0.4353752470383249,0.0010012646542247909,0.019776006410030064,0.0005443267294321044,634288,True,False,2336,0.07621326042378673
4941,133,0.020787746170678335,0.38875722460190393,0.0002957353853430524,0.01406540535156101,0.00048581801667538677,44501,False,False,1901,0.19491911597174755
3350,133,0.020787746170678335,0.3929890836888988,0.0001488878438067405,0.017061555211919488,0.00047047815957577266,29987,False,False,2030,0.2532467532467532
1071,132,0.020631447327289776,0.413672719672525,0.00039425893677691025,0.01851023943810653,0.0004705895127571925,68384,False,False,1853,0.2059912098080037
4236,132,0.020631447327289776,0.4599440366214277,0.0008512557059836527,0.037667273539509535,0.0004973429114899705,3733,False,True,1235,0.15382835993523017
4075,131,0.020475148483901216,0.40708431552408064,0.0009079071486805963,0.010959283383173908,0.0005519278701982289,171893,True,True,1354,0.16042278332354667
964,131,0.020475148483901216,0.4290608004284895,0.0012908858501643405,0.017642926813514058,0.0005313485665140454,699146,False,True,2260,0.07246036406341749
3013,131,0.020475148483901216,0.43475319776714483,0.0006392765409391378,0.023214364004852665,0.0005091684690572983,764694,True,True,1503,0.14280681150910157
119,131,0.020475148483901216,0.4369531250534392,0.00031161173555317484,0.030283957889404155,0.0004883000188795773,374271,True,True,1490,0.18766881972988844
2116,131,0.020475148483901216,0.4626413626398418,0.0009868526362120855,0.03633998026188006,0.0005025110212049697,4824,False,True,1054,0.1307105108631826
5230,130,0.02031884964051266,0.4290031890420607,0.00043791565940035695,0.02414076363147672,0.0005478502080120114,1689693,True,False,2234,0.10590339892665473
4202,130,0.02031884964051266,0.4418172233133855,0.0012109600983855337,0.028274538367055582,0.0005214288476528531,3532,False,False,1333,0.10041741204531902
5019,129,0.0201625507971241,0.42337524022934436,0.0004570842744197303,0.021595410875388583,0.0004950282833276418,309460,True,True,1201,0.10016957364341085
4449,129,0.0201625507971241,0.37013452854387713,0.0002496272925597807,0.010772523093554101,0.00046506020406616115,14977,False,False,1974,0.20021802325581395
3010,129,0.0201625507971241,0.44876764525468743,0.000646963609410033,0.027724598134091536,0.0004936410356839551,147269,True,True,1650,0.12911821705426357
3157,128,0.02000625195373554,0.41517786373734616,0.0006384199006111613,0.020451426537000307,0.0005296621144084191,3126638,True,False,1774,0.09731791338582677
4253,128,0.02000625195373554,0.4513351109465669,0.002260043576354545,0.020220959712439705,0.0005660661858117731,14075,False,True,1619,0.0578248031496063
3365,127,0.01984995311034698,0.3694070124165507,0.0006576820882024806,0.0063293479283395,0.0005484189069928661,146286,True,True,1367,0.17622797150356206
2568,127,0.01984995311034698,0.37131747927139835,0.0003151072862288243,0.010536484370079003,0.0004645519035357488,34967,False,False,2310,0.19460067491563554
5572,127,0.01984995311034698,0.42736774349795975,0.000960120822413666,0.015913724967087692,0.0005363797948858383,72141,False,True,1608,0.06874140732408449
6488,127,0.01984995311034698,0.4410852834114375,0.00040657073443633063,0.0335604151830339,0.00047777394521856517,280418,True,True,868,0.2105986751656043
6542,127,0.01984995311034698,0.4616053240469186,0.0009206286633607985,0.03312497177533252,0.0004878992137518695,41964,False,False,1117,0.14860642419697537
4640,126,0.019693654266958422,0.45396437203619594,0.0006679112609387675,0.03265254816331142,0.000481628127236693,1912269,True,False,1052,0.1354920634920635
2989,126,0.019693654266958422,0.44473848140183003,0.00046779210333988875,0.029062856905752187,0.00048234477432678645,594151,True,True,2143,0.18552380952380954
98,126,0.019693654266958422,0.43451669391959025,0.00035889454129747994,0.024837230572027164,0.0004813635002309024,106853,True,False,1311,0.1288888888888889
3498,126,0.019693654266958422,0.42331914546416,0.0004889187521210472,0.016674410799889478,0.0005021771335154813,395800,True,True,1924,0.07276190476190476
3829,125,0.019537355423569866,0.43463491367035056,0.0010832300215698918,0.02038935144271618,0.0005139027403203078,191745,True,False,1159,0.07225806451612904
4276,125,0.019537355423569866,0.405688686482223,0.0004942269130416399,0.01508262369391863,0.0005404789833758686,1019302,True,True,2632,0.03767741935483871
554,124,0.019381056580181306,0.4356720870513053,0.0004978252259885484,0.02609958500859162,0.0004814157809789373,227412,True,False,1397,0.14083398898505115
5037,123,0.019224757736792747,0.4506030957465266,0.0009743352641230081,0.027600411705845044,0.0004966225318179137,2687416,True,False,861,0.11875249900039984
2179,123,0.019224757736792747,0.4502855683730177,0.0009348520605302152,0.032670293450753486,0.00048669730481057166,126842,False,False,2078,0.16446754631480742
2761,123,0.019224757736792747,0.43683364101596217,0.0009674451115738244,0.01675270246255741,0.0004970204432138324,172280,False,True,1709,0.07290417166466746
5712,122,0.019068458893404187,0.43193203330955077,0.0006527702768816303,0.019564902612233537,0.00045213015393024363,37799,False,False,1772,0.16935374610486384
1916,122,0.019068458893404187,0.4375215680096881,0.0007249144856947149,0.020859811175971882,0.0004980246869127917,213292,True,True,1391,0.08318656008670912
4004,122,0.019068458893404187,0.4562657979851121,0.0008223401223284932,0.03254680428193836,0.0004595621679097032,33950,False,False,1803,0.14063135076547892
5865,122,0.019068458893404187,0.40553420706869925,0.0008410686893948592,0.01396286721169587,0.0005048725556184486,182937,True,False,1027,0.06476087251049993
241,122,0.019068458893404187,0.43472362070763276,0.0008148088103368225,0.019692315957235616,0.00044982792732501466,3075,False,False,2427,0.2034954613196044
2899,121,0.018912160050015628,0.37449466686875077,0.0005457723354152282,0.009602619661568683,0.0005161574762244188,61909,False,True,493,0.027548209366391185
5440,121,0.018912160050015628,0.44390430710534867,0.0012416219339753832,0.02549298604940044,0.0004922352819693116,25414,False,True,1303,0.10482093663911846
2915,121,0.018912160050015628,0.4522614835290179,0.001466132714199214,0.024610118890156837,0.0005006639346902382,6088,False,True,1268,0.08181818181818182
3189,121,0.018912160050015628,0.44563794551792274,0.0009482676337752552,0.02185576833791259,0.0004906682715743766,27319,False,True,2194,0.07369146005509641
5914,120,0.01875586120662707,0.4124444911109207,0.000728127681811917,0.015826780376045988,0.0004822353723412674,191163,False,True,814,0.06582633053221289
1062,120,0.01875586120662707,0.4263696871142653,0.0007983109917515139,0.017508934650228132,0.00044355878014729907,41469,False,True,1776,0.19565826330532213
355,120,0.01875586120662707,0.38060649834900795,0.00021700831993712725,0.01415184534832667,0.0004948149004539036,2864970,True,False,419,0.042296918767507005
472,120,0.01875586120662707,0.39204874536974627,0.0004927047785507473,0.014175551454036999,0.000495144677339095,554777,True,True,1122,0.032913165266106444
4320,119,0.018599562363238512,0.4329269986979332,0.001394355003056334,0.018929158310933378,0.0005069453745876945,63334,True,True,1091,0.1870103973792907
818,118,0.018443263519849953,0.44212291571172035,0.0007604741652734278,0.028977906753395268,0.0004822733366463841,525522,True,False,1380,0.15529479936259596
4354,118,0.018443263519849953,0.43451669391959025,0.0006512022131664979,0.01978884606829568,0.000457058939839895,187723,False,True,1500,0.09445168767202665
4421,117,0.018286964676461393,0.38819041982756175,0.0003083602148327074,0.013734578149801707,0.00048290816374663544,1178448,True,False,2597,0.05776598880047156
4122,117,0.018286964676461393,0.4093793645192834,0.0009409171134893338,0.010790347481235594,0.00048138006905530645,101717,True,False,1866,0.07544945475979958
2753,117,0.018286964676461393,0.45232551148732886,0.0004937908170288097,0.03303595905997491,0.00043752049674398015,18533,False,True,886,0.16268788682581786
4296,116,0.018130665833072834,0.4447075301539073,0.0006240109596704983,0.023719901432559223,0.00045381158432094204,216861,False,True,1509,0.13478260869565217
204,116,0.018130665833072834,0.4159345505943823,0.0010804041587336244,0.0107433767708064,0.0004909503877572309,13005,False,False,1983,0.07196401799100449
5737,116,0.018130665833072834,0.41185965200009633,0.000555234022765179,0.015380172012065724,0.0004971040046794751,1223022,True,False,2007,0.03343328335832084
219,115,0.017974366989684274,0.42320700051536486,0.0009120333758628453,0.01781449057544081,0.00046353423461412135,8540,False,True,1307,0.06758199847444699
2529,115,0.017974366989684274,0.429493379539017,0.000538838367769607,0.020823559884717707,0.00041607071293927385,22621,False,True,2872,0.25080091533180776
1944,115,0.017974366989684274,0.4260569743153417,0.0005220240220842857,0.018983900847555097,0.00046252698055852386,217477,False,True,1376,0.08985507246376812
412,115,0.017974366989684274,0.3975860192123876,0.0008291477405988402,0.0120881928619281,0.0005164765973026973,318104,True,True,1714,0.09260106788710908
332,115,0.017974366989684274,0.405457011470907,0.001087385045772266,0.014558082676626137,0.00048780380186948436,100605,False,True,2219,0.05156369183829138
180,115,0.017974366989684274,0.4359990789288683,0.00047930785819086716,0.022106617865063766,0.0004547056723653628,270590,True,False,1073,0.11456903127383676
5094,114,0.017818068146295718,0.4001253914077329,0.0005952219334486048,0.013722980600419135,0.0004822710509493015,231549,True,True,779,0.043782021425244524
1665,114,0.017818068146295718,0.3855205128676618,0.0008879862236673648,0.0071170560754713315,0.0005130184621555418,91301,False,False,2414,0.17481757491072814
1872,114,0.017818068146295718,0.40820253614293434,0.0006122958579872391,0.013144077244894492,0.0004753837835440565,683873,True,False,2397,0.040211147337369975
6237,113,0.01766176930290716,0.4365948688700119,0.0013646089683823053,0.01807969611655884,0.0004689750353866564,10115,False,True,2022,0.08059418457648546
4349,113,0.01766176930290716,0.3880489767888197,0.0007279380260049494,0.00810284678146766,0.0004911327731237583,107988,True,True,669,0.15360303413400758
5108,113,0.01766176930290716,0.41252437061210423,0.0006305374272192117,0.016734724108437175,0.0004492414673441365,144694,True,True,1463,0.12168141592920353
4400,112,0.0175054704595186,0.4461980658320993,0.0011652138629639323,0.02943370398840605,0.0004589312506733623,85615,False,True,2535,0.13626126126126126
6151,112,0.0175054704595186,0.43959841089581003,0.0007320735500110689,0.017709654545714503,0.000445791205133222,143483,False,False,1819,0.10183397683397684
4506,112,0.0175054704595186,0.4223398876921014,0.0006915869069399648,0.017149355903087964,0.0004298471855155922,15474,False,True,2263,0.11406048906048906
251,112,0.0175054704595186,0.38167497914117154,0.00018566297974426677,0.0139212938442098,0.00042724869844524996,1058775,False,False,1567,0.0933075933075933
586,111,0.01734917161613004,0.4208933276762939,0.00032807169626646255,0.020632446716871426,0.00043860071371469323,543272,True,True,1070,0.11285831285831285
813,111,0.01734917161613004,0.4471347352026796,0.0010895566151606236,0.02563142571069272,0.00040516829597629335,16015,False,False,1725,0.18673218673218672
132,111,0.01734917161613004,0.44117664324644396,0.0012860688954150399,0.01663778525569002,0.00045956126892830447,2476,False,False,971,0.07518427518427519
4064,111,0.01734917161613004,0.4152318214816748,0.0012496790160343371,0.010561326962879527,0.0005130999254660768,936,False,False,2018,0.028337428337428337
2404,110,0.01719287277274148,0.43363209152968885,0.0003050841713410693,0.02337537388709478,0.0004389687861809187,555920,True,False,1555,0.13277731442869056
5217,110,0.01719287277274148,0.4243311309370804,0.0011210841268914121,0.012753232229851957,0.0004663613208586411,66093,False,False,1928,0.12093411175979983
2916,110,0.01719287277274148,0.42181018554237865,0.0003863434700031747,0.017820598335222582,0.0003959036711872253,23614,False,True,1761,0.21968306922435363
4520,110,0.01719287277274148,0.3622450397268421,0.00015356635909582672,0.012000143770490723,0.0004189656067016705,616726,True,True,2418,0.08657214345287739
4827,109,0.01703657392935292,0.4561355200786276,0.0007037561643133717,0.03131767633802942,0.000417288977748234,31510,False,True,963,0.15834182806659872
3182,109,0.01703657392935292,0.4149082852270304,0.0007335110839245152,0.013535883658322933,0.000452668238577074,285208,True,True,2079,0.08120965001698946
5711,109,0.01703657392935292,0.4194291106518867,0.0005807281706352069,0.01769445492814561,0.00040943234778807573,36217,False,True,2064,0.2037037037037037
1005,108,0.016880275085964364,0.43416242021888124,0.0005592500412846643,0.019288120771739383,0.00045926664165880346,685141,True,False,2009,0.12686050536517826
6354,108,0.016880275085964364,0.42563128627066504,0.0005693619413721432,0.021198903852261537,0.0004572499591865748,220374,True,True,1949,0.122533748701973
1135,108,0.016880275085964364,0.4309997639809453,0.002218360320690288,0.016362511879400615,0.0005399237374877144,11333,False,False,1298,0.0612668743509865
790,108,0.016880275085964364,0.4335144166066143,0.00040783617582779093,0.017989747853323242,0.00042669336334822777,175584,False,True,2170,0.09155417099342333
3299,107,0.016723976242575805,0.4400222077387064,0.0010387300802119537,0.020023838816948605,0.0004473497706264847,103543,False,False,1158,0.0936342796684888
2762,107,0.016723976242575805,0.3985282836959894,0.0003490050169944377,0.014787549691750486,0.0004325026530015772,236266,True,False,2686,0.059425145476988184
1573,107,0.016723976242575805,0.41386026559465633,0.00021261782021833259,0.018513610163361983,0.0003750158508824122,16141,False,False,2513,0.27649444542408746
1055,107,0.016723976242575805,0.4113029416054,0.0007506580603429013,0.013041837717910006,0.0004531935326593986,301913,True,True,1052,0.06912361135602187
