node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
5323,1,0.0001527183872938,0.3364850976361768,0.0,0.0007599009351197,2.663903688017688e-05,0.0,2,0,94368902,3458,False,162,False,5323,Ranufle,2015-06-24,https://static-cdn.jtvnw.net/jtv_user_pictures/f9bba398-f0be-4f7b-9b7a-530076372dd1-profile_image-300x300.png,affiliate,Silent Hill 2,175.0,False,365,2.995271899860953,0.1457991969198751,-0.9893142039703663
1737,7,0.0010690287110568,0.3637171582514025,2.544538428206364e-06,0.0020169040617207,5.023001960381699e-05,0.1904761904761904,5,0,114299210,3238,True,7926,False,1737,yoyodu6440,2016-01-30,https://static-cdn.jtvnw.net/jtv_user_pictures/4308e84b-8098-4215-bd71-2e896ebac7d8-profile_image-300x300.png,non_Streamer,Farming Simulator 19,30.0,True,366,0.49784801614264484,0.47753588643748823,0.8786122450571483
1072,61,0.0093158216249236,0.433326715637615,0.0001115828193372,0.0182197857756857,0.0002523560660266,0.255191256830601,0,0,44370620,4207,False,102599,True,1072,MyFrackinMess,2013-06-05,https://static-cdn.jtvnw.net/jtv_user_pictures/427da90e-21a0-401e-8ed5-cf17acfa4716-profile_image-300x300.png,partner,Lethal Company,156.0,False,365,2.668201979761194,0.4559066935084588,-0.8900275764346767
5743,72,0.0109957238851557,0.3759113611573569,0.0001761960864835,0.0068986046503004,0.0002844496900048,0.0551643192488262,2,0,57292974,3947,True,20147,False,5743,PlayHer,2014-02-20,https://static-cdn.jtvnw.net/jtv_user_pictures/d00df7f5-f57c-449c-9f91-77a2030890ea-profile_image-300x300.png,affiliate,Cats Organized Neatly,51.0,False,365,0.8607103160519981,0.7583058084785624,0.6518989958787126
4143,4,0.0006108735491753,0.3489475086597389,2.916409426707486e-06,0.0024428342620671,3.864857414700484e-05,0.5,0,0,49260756,4100,False,14363,False,4143,Celina_kyle,2013-09-20,https://static-cdn.jtvnw.net/jtv_user_pictures/00920523-4d8a-48eb-8b33-520b0035c543-profile_image-300x300.png,partner,Planet Zoo,263.0,False,365,4.51012205611247,-0.9796136916454901,-0.20089055513063528
3464,8,0.0012217470983506,0.3200234592639656,2.567761530962532e-06,0.0003816108275456,5.621499779648338e-05,0.2857142857142857,4,0,183843584,2568,True,336,False,3464,JEANGUY420KQC,2017-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/37ffda3f-ad0f-46d0-9a16-8b66d35089db-profile_image-300x300.png,non_Streamer,,334.0,False,365,5.732330704906308,-0.5234156073655503,0.8520775211013093
1795,1,0.0001527183872938,0.3165731966737575,0.0,0.0003544450734325,2.635337650523968e-05,0.0,1,0,64803286,3826,False,621,False,1795,Sandoudou,2014-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/aec4dcea-0172-4657-8f2c-40de16882b46-profile_image-300x300.png,non_Streamer,FINAL FANTASY VII REBIRTH,172.0,False,365,2.9436292808978335,0.19667288979357647,-0.980469160361632
4163,96,0.0146609651802076,0.3837093466158804,0.0004323711449666,0.0112266547761759,0.0003928289712205,0.0324561403508771,0,0,56404255,3959,True,351504,True,4163,frozencrystal,2014-02-08,https://static-cdn.jtvnw.net/jtv_user_pictures/d86cbda5-63a5-4631-92e0-e202fa8be5c7-profile_image-300x300.png,partner,Codenames,39.0,False,365,0.6541398401995185,0.6084768701151261,0.7935716089521474
5371,4,0.0006108735491753,0.3547128927410617,7.450003915050644e-07,0.0016474262669701,3.703870047289672e-05,0.0,0,0,35042570,4499,False,878,False,5371,Twisty59,2012-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/twisty59-profile_image-e453e4be8564e34e-300x300.png,non_Streamer,DRIV3R,230.0,True,366,3.93128261022985,-0.7101350157125356,-0.7040655221348059
3279,2,0.0003054367745876,0.2970018596634463,7.451187321077928e-08,8.18234410571511e-05,3.240392650119282e-05,0.0,1,0,195797010,2495,False,1090,False,3279,compteremoved,2018-02-11,https://static-cdn.jtvnw.net/jtv_user_pictures/1ba1478a-1b28-4c98-93a8-a6d0a7ec3dcb-profile_image-300x300.png,affiliate,,42.0,False,365,0.7057824591626384,0.6486295610349814,0.7611042586607747
2078,77,0.0117593158216249,0.4460186635787753,0.0009153148277114,0.0197665799814912,0.0003262606189858,0.1250854408749145,1,0,62991891,1604,True,35784,False,2078,,,,account_Deleted,Apex Legends,,False,365,,,
4669,8,0.0012217470983506,0.3591487494515138,3.342591908903281e-06,0.002158690957639,5.204519831704418e-05,0.2857142857142857,5,0,45248110,4186,False,14292,False,4669,xi4oyou,2013-06-26,https://static-cdn.jtvnw.net/jtv_user_pictures/xi4oyou-profile_image-ed5339e40ad7a63f-300x300.jpeg,non_Streamer,World of Warcraft,177.0,False,365,3.029700312503033,0.11165900712169512,-0.993746580436178
3860,27,0.0041233964569334,0.3714334335469964,1.6346370753992745e-05,0.0044538592398765,0.0001140050632508,0.1595441595441595,2,0,52782566,4022,True,2642,False,3860,Xolmix,2013-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/xolmix-profile_image-a3081415e66942d3-300x300.jpeg,non_Streamer,Unnamed SDVX Clone,341.0,False,365,5.852830149153587,-0.41719360261231697,0.9088176373395028
194,33,0.0050397067806963,0.4095315529426481,6.353657651394168e-05,0.0093700462935338,0.0001412506846639,0.168560606060606,1,0,49103371,4104,False,28650,False,194,talulla,2013-09-16,https://static-cdn.jtvnw.net/jtv_user_pictures/87ff4fff-c2e7-407f-afef-7bedb71d4b22-profile_image-300x300.jpg,affiliate,Hogwarts Legacy,259.0,False,365,4.44126523082831,-0.9634705485641486,-0.26781430516217486
1920,10,0.0015271838729383,0.3277277277277277,1.4262301286881062e-05,0.0005592862247824,6.930125806938699e-05,0.0666666666666666,2,0,145150739,2884,True,9196,False,1920,RutabagaFR,2017-01-18,https://static-cdn.jtvnw.net/jtv_user_pictures/8c95ad14-7ffb-4c77-a3c9-7d42532df969-profile_image-300x300.png,affiliate,Redfall,18.0,False,365,0.29264150745767936,0.288482432880609,0.9574851883550393
3662,22,0.0033598045204642,0.3963200581043457,4.44647738695031e-05,0.006637380013934,0.0001098522462271,0.3333333333333333,0,0,86418419,3548,True,14854,False,3662,Hares_TV,2015-03-26,https://static-cdn.jtvnw.net/jtv_user_pictures/bab4df16-a9a1-4eb8-80a5-0e8cbcf154a3-profile_image-300x300.png,affiliate,,85.0,False,365,1.445993330967357,0.9922222094179323,0.12447926388678915
5631,13,0.0019853390348197,0.352099801043179,3.1361493578716656e-05,0.0025242349032129,7.661391260819114e-05,0.1923076923076923,5,0,35862422,4485,False,6848,False,5631,WisdomVS,2012-08-31,https://static-cdn.jtvnw.net/jtv_user_pictures/a8ebe3c4-23c5-487c-9064-61ab07de9d5b-profile_image-300x300.png,non_Streamer,,244.0,True,366,4.171623031815955,-0.8573146280763322,-0.514792801509831
3914,6,0.0009163103237629,0.3242386729388462,2.966843775554549e-06,0.0003442320053726,4.879566897200019e-05,0.0,4,0,113228733,3249,True,9801,False,3914,EnDirectDuNord,2016-01-19,https://static-cdn.jtvnw.net/jtv_user_pictures/9a5b7ff9-f4c3-4a3a-b0c5-93f73385515f-profile_image-300x300.png,affiliate,Just Chatting,19.0,True,366,0.3090091134678485,0.30411483232751785,0.9526353808033826
2332,6,0.0009163103237629,0.3697554915579649,3.853542053712298e-06,0.0022542376994767,4.546831825744625e-05,0.2666666666666666,0,0,105389425,3332,False,2027,False,2332,MezTooSwift,2015-10-28,https://static-cdn.jtvnw.net/jtv_user_pictures/e80a785e-e2a0-46ac-95d0-946e46a6df10-profile_image-300x300.png,non_Streamer,VALORANT,301.0,False,365,5.164261896311989,-0.8996308696522434,0.4366512319560638
4005,3,0.0004581551618814,0.3802996863747241,0.0,0.0031165504144397,3.287652628083516e-05,1.0,2,0,26371936,4765,False,424,False,4005,aJudgy,2011-11-25,https://static-cdn.jtvnw.net/jtv_user_pictures/ajudgy-profile_image-deb869a0bd186efd-300x300.jpeg,non_Streamer,DEATHLOOP,329.0,False,365,5.646259673301107,-0.594726686960764,0.8039279618328208
5633,39,0.0059560171044593,0.4013484523444682,0.0002879055816103,0.0062660529178139,0.0001826250359191,0.1133603238866396,1,0,93861787,3464,True,12632,False,5633,Fougere74,2015-06-18,https://static-cdn.jtvnw.net/jtv_user_pictures/a8e2e1f5-a133-466b-aeef-1e59ca9c77bb-profile_image-300x300.png,affiliate,Test Drive Unlimited Solar Crown,169.0,False,365,2.891986661934714,0.24702218048093552,-0.9690098257244062
4512,24,0.0036652412950519,0.3892984542211652,5.790908562303808e-05,0.0051363359211988,0.0001120673196015,0.1304347826086956,1,0,133442744,3026,False,6729,False,4512,syrpandashow,2016-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/b9dc1d11-1cb5-4b92-b75f-69eafd2dc4af-profile_image-300x300.jpg,non_Streamer,Pokémon Legends: Arceus,242.0,True,366,4.137288685875083,-0.8391377545563938,-0.5439189543287248
6380,31,0.0047342700061087,0.4339010005963819,4.516362546188987e-05,0.015588224056988,0.0001317377450486,0.2946236559139785,0,0,112033431,3260,True,5218,False,6380,n0eledgard,2016-01-08,https://static-cdn.jtvnw.net/jtv_user_pictures/e22e8783-8bc6-41f1-9e06-cefdcd315fdf-profile_image-300x300.png,affiliate,Talk Shows & Podcasts,8.0,True,366,0.12017021079305219,0.11988119229922722,0.99278824516254
3454,46,0.0070250458155161,0.3753941409161268,5.000513874500301e-05,0.0058060033879281,0.0001742221483764,0.2927536231884058,2,0,42754524,4251,True,1808,False,3454,Kazog29,2013-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/bee43bd9-0c3b-4459-a878-7016232bf73d-profile_image-300x300.png,non_Streamer,Forza Horizon 5,112.0,False,365,1.910776901635436,0.9427611433904207,-0.3334687789181868
6292,20,0.0030543677458766,0.4000733182623572,3.4076562333592984e-05,0.007198516658496,9.418167218032597e-05,0.1578947368421052,0,0,51166651,4053,True,5091,False,6292,phenix76tv,2013-11-06,https://static-cdn.jtvnw.net/jtv_user_pictures/67f15c10-37a6-4d95-9f50-a807885008ba-profile_image-300x300.png,affiliate,Elite: Dangerous,310.0,False,365,5.319189753201348,-0.8214765533024145,0.5702422926917867
4687,76,0.011606597434331,0.4232708468002585,0.0001939970556374,0.014430756196763,0.0002856537288689,0.1133333333333333,1,0,101904038,3380,True,73930,False,4687,MumKuro,2015-09-10,https://static-cdn.jtvnw.net/jtv_user_pictures/29f9f471-fab5-4844-bd51-542ee85917b6-profile_image-300x300.png,partner,Tabletop RPGs,253.0,False,365,4.337979992902071,-0.9307239310379793,-0.3657225234972692
5939,8,0.0012217470983506,0.3919080679913814,1.106518139258872e-05,0.0047631205918764,5.258035183966744e-05,0.3214285714285714,2,0,22545210,4952,False,13111,False,5939,Pacalase,2011-05-22,https://static-cdn.jtvnw.net/jtv_user_pictures/fc3817ed-645f-4cf2-b149-d27a33f5e80d-profile_image-300x300.png,non_Streamer,My Time at Portia,142.0,False,365,2.4272030912666347,0.6551563572090853,-0.7554933140726803
2210,1,0.0001527183872938,0.3382580845128629,0.0,0.0009394485903647,2.6420044764711555e-05,0.0,0,0,174347703,2643,False,847,False,2210,victoryrpqc,2017-09-16,https://static-cdn.jtvnw.net/jtv_user_pictures/a74e2f37-723a-460c-85eb-2dfed8fcf600-profile_image-300x300.png,affiliate,VALORANT,259.0,False,365,4.44126523082831,-0.9634705485641486,-0.26781430516217486
1333,1,0.0001527183872938,0.2933166099265364,0.0,0.0001555737504348,2.627229378756831e-05,0.0,0,0,112987422,3252,True,552,False,1333,tryxgg,2016-01-16,https://static-cdn.jtvnw.net/jtv_user_pictures/0c8abcfa-f49c-490b-9bdf-4260d28d4bb6-profile_image-300x300.png,affiliate,Slots,16.0,True,366,0.2575075945565404,0.2546711202412287,0.9670277247913204
430,2,0.0003054367745876,0.3678651685393258,0.0,0.002044850183825,2.982473913870294e-05,1.0,0,0,215143064,2429,False,234,False,430,ScarzodTv,2018-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/8d89d5ff-7697-4832-9344-404af7dbfca8-profile_image-300x300.png,affiliate,Grand Theft Auto V,108.0,False,365,1.841920076351276,0.9634705485641488,-0.2678143051621742
3216,14,0.0021380574221136,0.3792424417931194,2.024131447835908e-05,0.0038484040618364,7.311495239962788e-05,0.1428571428571428,2,0,62463846,3867,True,3095,False,3216,Killbart,2014-05-11,https://static-cdn.jtvnw.net/jtv_user_pictures/cc555972-76e8-4205-a84f-89c3a3c34dc1-profile_image-300x300.png,non_Streamer,Overwatch 2,131.0,False,365,2.237846821735195,0.7856498550787147,-0.6186714032625031
5106,19,0.0029016493585827,0.3641621711806907,0.0001078718861404,0.0034596881599177,0.0001017422385943,0.2339181286549707,2,0,62648961,3863,False,1055,False,5106,Cthulh00,2014-05-15,https://static-cdn.jtvnw.net/jtv_user_pictures/cthulh00-profile_image-a5f049be78c3e58d-300x300.jpeg,non_Streamer,Furi,135.0,False,365,2.3067036470193547,0.7412220108485958,-0.6712599575675313
4472,5,0.0007635919364691,0.3613287716587573,1.0984080863597028e-05,0.0019325650599404,4.207077116157719e-05,0.0,4,0,101215325,3389,False,1615,False,4472,Devilryu666,2015-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/devilryu666-profile_image-403f3deecf74473f-300x300.jpeg,non_Streamer,Oddworld: New 'n' Tasty,244.0,False,365,4.183052136012711,-0.8631421280499115,-0.5049610547215202
995,19,0.0029016493585827,0.4092244234735329,3.573974745710726e-05,0.0081900873432715,9.206212155083368e-05,0.2690058479532163,0,0,37355594,4423,False,48250,True,995,Banano,2012-11-01,https://static-cdn.jtvnw.net/jtv_user_pictures/7726bd77-92c4-49ed-b44b-b91235bb5d0a-profile_image-300x300.png,partner,The Legend of Zelda: Tears of the Kingdom,306.0,True,366,5.235987755982989,-0.8660254037844386,0.5000000000000001
5465,15,0.0022907758094074,0.4149819380188859,4.389656501434757e-05,0.0075626517676873,7.724234139169594e-05,0.219047619047619,2,0,125400584,3118,True,3290,False,5465,orich4lcos,2016-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/7052b75a-2489-432f-a954-4a723689379c-profile_image-300x300.png,affiliate,Genshin Impact,150.0,True,366,2.5579087725949683,0.5511016400746,-0.8344381237138473
4391,23,0.003512522907758,0.4215269730912836,0.0004126916022305,0.0099510733880078,0.0001318129400629,0.1778656126482213,4,0,157805440,2758,False,1455,False,4391,SundeProductions,2017-05-24,https://static-cdn.jtvnw.net/jtv_user_pictures/8adacdaa-585b-4aec-9f38-d9b22a3356c0-profile_image-300x300.png,affiliate,TEKKEN 8,144.0,False,365,2.461631503908715,0.6287628145958344,-0.7775971469736269
3323,4,0.0006108735491753,0.3555217721793897,1.3016950920485886e-08,0.0015651381535954,3.794489116244837e-05,0.6666666666666666,2,0,80879750,3608,False,3159,False,3323,La_Recretine,2015-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/9dc5eab9-77b1-4af0-a728-a10c173f3a27-profile_image-300x300.png,non_Streamer,Astroneer,25.0,False,365,0.41314095170495907,0.401487989205973,0.9158642882672872
1329,2,0.0003054367745876,0.3094371721563253,6.238868065644767e-08,0.0002034581536558,3.044806894756795e-05,0.0,5,0,104512914,3344,True,2798,False,1329,vikings_normand,2015-10-16,https://static-cdn.jtvnw.net/jtv_user_pictures/a009e7f0-f608-4abf-b2e1-fc21ba2ac17e-profile_image-300x300.png,non_Streamer,Fortnite,289.0,False,365,4.9576914204595095,-0.970063921851507,0.2428497220959358
6339,13,0.0019853390348197,0.3963200581043457,0.0001440512984117,0.007006807306978,7.789395211491113e-05,0.2564102564102564,0,0,47971882,4129,False,3790,False,6339,Dreadiix,2013-08-22,https://static-cdn.jtvnw.net/jtv_user_pictures/d7effc93-98b8-422b-9d02-e10f8aa31d46-profile_image-300x300.png,affiliate,,234.0,False,365,4.010910072802312,-0.7638886127905429,-0.64534811322955
4327,13,0.0019853390348197,0.3746638439091377,3.721820239731848e-05,0.0027561831650915,7.506021665400748e-05,0.1153846153846153,1,0,44085706,4214,True,1682,False,4327,ahyel,2013-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/ahyel-profile_image-76e05d91ee7c12e8-300x300.jpeg,non_Streamer,Stellar Blade,149.0,False,365,2.5477025355139147,0.5595892624101765,-0.8287700871745038
3461,91,0.0138973732437385,0.3919784495659982,0.0001429927077539,0.0106989597857569,0.0003181949319902,0.2468864468864469,2,0,41242708,4293,False,44046,False,3461,SergeBenamou31,2013-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/sergebenamou31-profile_image-10040a45814bdfd3-300x300.jpeg,affiliate,The Binding of Isaac: Repentance,70.0,False,365,1.1877802361517573,0.9275416835791966,0.37371971479046906
1662,3,0.0004581551618814,0.3487802279748588,7.635000906208741e-07,0.0012817828099344,3.5511338698137055e-05,0.3333333333333333,4,0,154456177,2788,True,1887,False,1662,mattriarch911,2017-04-24,https://static-cdn.jtvnw.net/jtv_user_pictures/c7c1617c-6b39-45d3-932f-1e5ab80ec008-profile_image-300x300.png,affiliate,League of Legends,114.0,False,365,1.9452053142775156,0.9307239310379795,-0.36572252349726897
752,12,0.0018326206475259,0.4090454772613693,2.920921136099332e-06,0.0077565735364887,6.4403150458752e-05,0.4848484848484848,0,0,82954136,3585,False,2069,False,752,ManarchieTV,2015-02-17,https://static-cdn.jtvnw.net/jtv_user_pictures/1dcbc92a-cb3c-48b8-ae3f-d9c539fec8d0-profile_image-300x300.png,affiliate,Ori and the Will of the Wisps,48.0,False,365,0.8090676970888783,0.7236440382959124,0.6901733882429719
4612,11,0.0016799022602321,0.3288304122934766,3.526592199470948e-06,0.0008130548017675,6.662849699601392e-05,0.0,5,0,52800996,4022,False,2552,False,4612,MAGsouille,2013-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/75fafc90-4502-4ddf-b2b5-9f24c776b446-profile_image-300x300.png,affiliate,Call of the Wild: The Angler,341.0,False,365,5.852830149153587,-0.41719360261231697,0.9088176373395028
2613,31,0.0047342700061087,0.4157460317460317,4.4434555895692144e-05,0.0111493129744134,0.0001324834462064,0.2129032258064516,5,0,124246416,873,False,8620,False,2613,,,,account_Deleted,,,False,365,,,
4397,33,0.0050397067806963,0.4135927235977766,0.000111242951548,0.0087662064653727,0.0001473703817142,0.1818181818181818,5,0,144223115,2894,True,22239,False,4397,Arcames_,2017-01-08,https://static-cdn.jtvnw.net/jtv_user_pictures/7afb8b8b-8034-4b51-8da6-685a6c1fee9e-profile_image-300x300.png,affiliate,Manor Lords,8.0,False,365,0.12049944424727974,0.1202080448993527,0.9927487224577402
3001,52,0.0079413561392791,0.4472677595628415,0.0002568552060942,0.0222125415275728,0.0002065145167203,0.2518853695324283,1,0,73961360,3696,True,2156,False,3001,AbhayaTV,2014-10-29,https://static-cdn.jtvnw.net/jtv_user_pictures/a8ae8d90-e6ad-49e7-b919-73fff97dc7dd-profile_image-300x300.png,affiliate,Destiny 2,302.0,False,365,5.181476102633028,-0.8919813464595487,0.45207220393230374
4360,17,0.0025962125839951,0.4001955751130668,3.593123876030062e-05,0.0063623907491852,8.227393686402691e-05,0.3455882352941176,2,0,50244401,4074,True,1224,False,4360,anodim,2013-10-16,https://static-cdn.jtvnw.net/jtv_user_pictures/anodim-profile_image-a365b666f34c88e1-300x300.jpeg,non_Streamer,,289.0,False,365,4.9576914204595095,-0.970063921851507,0.2428497220959358
6308,3,0.0004581551618814,0.3321665905747476,2.480899970089198e-07,0.0011262110657114,3.3293134669064584e-05,0.3333333333333333,5,0,195263969,2499,False,491,False,6308,FaitPasLeCon_,2018-02-07,https://static-cdn.jtvnw.net/jtv_user_pictures/33356245-2bf9-4f84-bec3-03540da7a1c7-profile_image-300x300.png,non_Streamer,Apex Legends,38.0,False,365,0.6369256338784787,0.5947266869607634,0.8039279618328213
714,4,0.0006108735491753,0.3660349935714685,2.182227437951265e-05,0.0019621213876113,4.610882266735542e-05,0.0,5,0,117196601,3210,False,19607,False,714,AlexOnVAL,2016-02-27,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,affiliate,VALORANT,58.0,True,366,0.9785288593148536,0.8296770135526188,0.5582437220268648
2172,15,0.0022907758094074,0.3983452974814454,3.2855878690391976e-05,0.0065010438894673,7.609671173676414e-05,0.4571428571428571,2,0,39032156,4359,False,952,False,2172,Furious_Basterd,2013-01-04,https://static-cdn.jtvnw.net/jtv_user_pictures/furious_basterd-profile_image-6fe6180812eeb837-300x300.png,non_Streamer,Drawful 2,4.0,False,365,0.051642618963119884,0.051619667223253764,0.998666816288476
