id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
161059630,473,False,97,False,2743,janosnake1988,2017-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/e3d4a525-d0b3-48eb-b9ed-954386fa2bf7-profile_image-300x300.png,non_partner,
144311250,613,False,1471,False,561,norwis120,2017-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/5b221087fe1f5349-profile_image-300x300.jpeg,non_partner,Zelda II: The Adventure of Link
77358951,1396,True,15963,False,1057,MozitohJou,2014-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/6d1321ff-55bb-4932-acae-37fe2d19c9ff-profile_image-300x300.png,affiliate,Teamfight Tactics
61219409,1636,False,2834,False,332,Stiflerwolker,2014-04-19,https://static-cdn.jtvnw.net/jtv_user_pictures/stiflerwolker-profile_image-5ce8b1d9f37d92fd-300x300.jpeg,affiliate,ELDEN RING
94782183,1197,False,9912,False,411,Parflos84,2015-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/55814602-d4ef-471a-99f7-112937b223a9-profile_image-300x300.png,non_partner,Music
53583687,1749,True,953,False,4524,Carld923,2013-12-21,https://static-cdn.jtvnw.net/jtv_user_pictures/35f7e394-c07c-471c-8a29-c89de8fa5d7e-profile_image-300x300.png,non_partner,The Binding of Isaac: Repentance
87707231,1278,False,2023,False,2052,unkkks,2015-04-06,https://static-cdn.jtvnw.net/jtv_user_pictures/bf09e3b3-4f2e-423f-a5d4-5576b81c93a0-profile_image-300x300.png,affiliate,Genshin Impact
131340977,797,False,652,False,4168,Skusy_Games,2016-08-04,https://static-cdn.jtvnw.net/jtv_user_pictures/8b7963eb-855e-4217-ad65-ae706858b4b9-profile_image-300x300.png,non_partner,
138964656,704,False,15044,False,2106,Xoanda,2016-11-07,https://static-cdn.jtvnw.net/jtv_user_pictures/d6831a54-23d5-4702-a126-175e35aa858d-profile_image-300x300.png,affiliate,Throne and Liberty
117432367,954,False,4511,False,145,HistoriasenlaNoche,2016-03-01,https://static-cdn.jtvnw.net/jtv_user_pictures/d22aba34-fad6-425f-b0d7-43b7ef8cae50-profile_image-300x300.png,affiliate,Politics
48169019,1873,True,9948,False,27,Fidle,2013-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/fidle-profile_image-7e66c4843436a780-300x300.jpeg,affiliate,They Are Billions
77049382,1382,False,76,False,2017,dancanal,2014-12-12,https://static-cdn.jtvnw.net/jtv_user_pictures/c0b87323-e02c-4c6b-8dde-f93add30dc8f-profile_image-300x300.png,non_partner,Fish Idle 2
92185093,1232,False,99522,False,281,PeiT_,2015-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/peit_-profile_image-1a76157f8062e1c0-300x300.jpeg,affiliate,Factorio
9611617,3213,False,674631,True,2005,LugiaCorp,2009-12-25,https://static-cdn.jtvnw.net/jtv_user_pictures/407f8303-ec9a-4772-bea0-feac7ab69c00-profile_image-300x300.jpg,partner,Genshin Impact
109791982,1029,False,2575,False,1536,HockWTF,2015-12-18,https://static-cdn.jtvnw.net/jtv_user_pictures/69194785-2a7a-43f7-b914-845e1791a31c-profile_image-300x300.png,affiliate,Dead by Daylight
52970693,1767,False,81868,True,702,TheKarma,2013-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/4852867e-082e-491b-95b6-7c2f14966785-profile_image-300x300.png,partner,
52379594,1773,False,9841,False,4611,Little_ferdinand,2013-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/e6c16f43-4d1e-4d58-8135-780095021024-profile_image-300x300.png,affiliate,Black Myth: Wukong
45801537,1921,False,228813,True,31,ColiseoWeb,2013-07-08,https://static-cdn.jtvnw.net/jtv_user_pictures/coliseoweb-profile_image-98d848060dc5ad4a-300x300.jpeg,affiliate,WarCraft II: Tides of Darkness
48649146,1850,False,1935,False,2821,PiingPoong94,2013-09-06,https://static-cdn.jtvnw.net/jtv_user_pictures/9b943483-1598-449f-a926-18eef2c479bc-profile_image-300x300.png,affiliate,Rocket League
198644928,209,True,929,False,3675,SoloDigamosQue,2018-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/4997022f-59d2-496a-b08b-41eec7c53fe0-profile_image-300x300.png,affiliate,Minecraft
49645254,1838,False,437199,True,963,JuanmaCastillo,2013-09-30,https://static-cdn.jtvnw.net/jtv_user_pictures/83224c35-b1b2-4195-86d7-f874c2144fec-profile_image-300x300.png,partner,World of Warcraft
41868552,2018,True,3159,False,4169,HexzariDeux,2013-03-30,https://static-cdn.jtvnw.net/jtv_user_pictures/285758fd-573c-4583-a0e6-9ade9d53851f-profile_image-300x300.png,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl
128317344,832,True,3929,False,3376,ImEnderCx,2016-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/7761b299-dde9-4683-be96-5a6620fa63f3-profile_image-300x300.png,affiliate,VALORANT
93284068,1218,False,97258,False,979,ElGamerViejuno,2015-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/1ef20186-e043-49e1-8a6e-409d4deabaa7-profile_image-300x300.png,partner,"Warhammer 40,000: Rogue Trader"
42273149,1971,False,871,False,1326,JoseanR,2013-04-09,https://static-cdn.jtvnw.net/jtv_user_pictures/d020f164-cb33-42b8-ae0e-e33c0cb8e39f-profile_image-300x300.png,affiliate,UFO 50
62540993,1598,False,828,False,1808,paran0ico17,2014-05-12,https://static-cdn.jtvnw.net/jtv_user_pictures/06892b36-efb8-4681-a8c1-5e38b27747da-profile_image-300x300.png,non_partner,Star Wars Battlefront II
174187700,381,False,311,False,4054,wachoskizo,2017-09-14,https://static-cdn.jtvnw.net/jtv_user_pictures/cca9ff9e-2686-4723-980b-fcef7e79acdb-profile_image-300x300.jpeg,non_partner,Fortnite
134666630,758,True,4872,False,3658,Nicklws,2016-09-14,https://static-cdn.jtvnw.net/jtv_user_pictures/aaad176d-39b8-4e7e-8446-c4095f1f64b8-profile_image-300x300.png,affiliate,League of Legends
48630307,1807,False,5079,False,1421,Astarteaa,2013-09-06,https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png,non_partner,World of Warcraft
107389556,1059,True,5436,False,2108,nana639,2015-11-18,https://static-cdn.jtvnw.net/jtv_user_pictures/897b38b9-d830-463f-9b59-6cba4a3e40ba-profile_image-300x300.png,non_partner,League of Legends
102939783,1114,False,4919,False,4093,papa__dio,2015-09-24,https://static-cdn.jtvnw.net/jtv_user_pictures/1e34b441-760e-4d5f-bbce-59d4b94101fb-profile_image-300x300.png,non_partner,Call of Duty: Warzone
38155229,2138,False,3555,False,2840,Neferos,2012-12-02,https://static-cdn.jtvnw.net/jtv_user_pictures/4c63ebe9-f7f7-48d7-bfcb-ad31427bd77e-profile_image-300x300.png,non_partner,Phasmophobia
131501847,796,True,14610,False,2154,Blaiz182,2016-08-06,https://static-cdn.jtvnw.net/jtv_user_pictures/4315bdbf-90b6-4a1a-a092-017c1cbab847-profile_image-300x300.jpg,affiliate,Stardew Valley
204324641,214,False,10372,False,1613,donelgamer,2018-03-10,https://static-cdn.jtvnw.net/jtv_user_pictures/081edaed-3568-4344-8083-faebfdb9ac1c-profile_image-300x300.png,affiliate,Slime Rancher 2
121566026,904,False,5518,False,3760,MarcoGGIzi,2016-04-11,https://static-cdn.jtvnw.net/jtv_user_pictures/2a9d2de3-32b1-4710-96b8-f21f80735500-profile_image-300x300.jpg,affiliate,Counter-Strike
161470565,475,True,4367,False,3495,El_Doctor_D,2017-06-24,https://static-cdn.jtvnw.net/jtv_user_pictures/ac68cedc-16d1-45d2-94aa-0be36eece361-profile_image-300x300.png,affiliate,Minecraft
141855998,669,False,26981,False,1842,SoySaraOnline,2016-12-12,https://static-cdn.jtvnw.net/jtv_user_pictures/5d1d758b-6698-415e-9488-8bce2979db24-profile_image-300x300.png,non_partner,Stardew Valley
79267725,1371,False,10978,False,1887,EuskoEsports,2015-01-08,https://static-cdn.jtvnw.net/jtv_user_pictures/2d15fda2e2e59c4f-profile_image-300x300.png,affiliate,Naruto Shippuden: Ultimate Ninja Storm 4
45940393,1918,False,3730,False,4426,SkylandTD,2013-07-12,https://static-cdn.jtvnw.net/jtv_user_pictures/483b9636-9b2a-4b31-a3b4-8090a2c6f180-profile_image-300x300.jpeg,affiliate,Albion Online
193088613,118,False,913,False,1755,MyCerealKiller,2018-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/1ddadad7-3e9f-498d-bbd5-21f953171e67-profile_image-300x300.png,affiliate,Call of Duty
37744683,2155,False,3201,False,2316,nosoyelheber,2012-11-17,https://static-cdn.jtvnw.net/jtv_user_pictures/25699ecf-50ae-4c0f-a666-2159374473fa-profile_image-300x300.png,non_partner,Just Chatting
81028174,1354,False,1191,False,631,benj4fps,2015-01-27,https://static-cdn.jtvnw.net/jtv_user_pictures/b86bf3d7-9db1-41b9-825c-99156cb2ae3d-profile_image-300x300.png,non_partner,VALORANT
46551457,1905,False,394,False,2523,Macronus,2013-07-24,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,non_partner,
173343305,398,False,1172,False,325,KndK_Games,2017-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/3a6e5a3f-d03f-438f-9594-37fadd8243bf-profile_image-300x300.png,affiliate,Mobile Legends: Bang Bang
44609405,1949,True,125605,False,2210,AnubiSquall,2013-06-11,https://static-cdn.jtvnw.net/jtv_user_pictures/anubisquall-profile_image-4a2376f3ec36fc81-300x300.jpeg,affiliate,Path of Exile
131550314,789,True,1641,False,1760,Zukken_,2016-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/b43762eb-e5ed-41e0-b76e-23b0691e0b2e-profile_image-300x300.png,affiliate,Hellcard
52557539,1775,True,13908,False,3267,Doblat,2013-12-02,https://static-cdn.jtvnw.net/jtv_user_pictures/576cdd14-4531-457e-919c-e11d2883e470-profile_image-300x300.png,partner,Marvel Snap
55581060,1721,True,55790,False,3598,kanetx,2014-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/f34a6964-faeb-40fb-80d6-bf7b3e59fb92-profile_image-300x300.png,non_partner,ELDEN RING
85508594,1305,False,10378,False,268,MukitaStar,2015-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/2da327cc-3ab0-4310-a37a-99a4e3a850dc-profile_image-300x300.png,affiliate,Overwatch 2
52896505,1768,True,8466,False,2552,Jarredethe,2013-12-09,https://static-cdn.jtvnw.net/jtv_user_pictures/98e4124e-3ebb-4bce-a1a4-4ee498a83b19-profile_image-300x300.png,affiliate,Counter-Strike
38301436,2134,False,189374,True,2142,UL1BARRI,2012-12-08,https://static-cdn.jtvnw.net/jtv_user_pictures/fca1b112-a59d-4ae1-bddb-ef7ec1ea1508-profile_image-300x300.png,partner,EA Sports FC 25
128167356,824,False,1131,False,1953,MrCowHere,2016-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/874543ef-1153-4316-8a47-e469b67e47c8-profile_image-300x300.png,non_partner,Rocket League
153741946,543,False,6239,False,1468,SawaKenji,2017-04-17,https://static-cdn.jtvnw.net/jtv_user_pictures/5beb3af9-e366-4acd-bee0-65aea06c98a7-profile_image-300x300.png,non_partner,Silent Hill 2
52389182,1749,True,2529,False,2393,ElhyozPK,2013-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/8d33c56f-31ea-4c09-be67-5c0cc0c20012-profile_image-300x300.png,affiliate,Monster Hunter: World
48793838,1856,False,28603,False,1247,Javote,2013-09-09,https://static-cdn.jtvnw.net/jtv_user_pictures/c3b74ff6-0aef-4177-b7af-ce2d5451cbda-profile_image-300x300.png,affiliate,SUPERVIVE
50165169,1819,False,1180,False,3208,RushGamesTwitch,2013-10-14,https://static-cdn.jtvnw.net/jtv_user_pictures/e1f4c070-8874-4101-a2fd-5b6554bc0965-profile_image-300x300.png,non_partner,Football Manager 2024
68510177,1525,False,556,False,258,ElrincondelAwe,2014-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/68d0ff0ee472cf5f-profile_image-300x300.jpeg,non_partner,Dragon Ball FighterZ
44323828,1916,False,1498,False,2853,ehmojox,2013-06-03,https://static-cdn.jtvnw.net/jtv_user_pictures/358a56e4-35bd-4e54-9cbf-78196158a3d9-profile_image-300x300.jpeg,non_partner,League of Legends
39892780,2073,False,3799,False,3312,Darth_Ivantv,2013-01-31,https://static-cdn.jtvnw.net/jtv_user_pictures/f8e3d3e1-3def-4bd6-bd1e-50526c25662d-profile_image-300x300.png,affiliate,Call of Duty: Warzone
56447483,1695,False,3281,False,2571,okytronic,2014-02-08,https://static-cdn.jtvnw.net/jtv_user_pictures/9d1ce989-380b-4343-a9f0-1d9e9d567e41-profile_image-300x300.png,non_partner,
38087191,2142,False,34653,False,1411,Viok,2012-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/8be8264e-839b-4d16-911e-c29f792e8d59-profile_image-300x300.png,affiliate,Lost Ark
50969896,1801,False,10047,False,4189,Lessnessv,2013-11-02,https://static-cdn.jtvnw.net/jtv_user_pictures/5a15e0ee-f9fd-4d7d-931e-88bc593b2071-profile_image-300x300.png,affiliate,Sid Meier's Civilization VI
156377683,521,False,2993,False,333,Dungenomastero,2017-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/dungenomastero-profile_image-d114969446e46e52-300x300.jpeg,non_partner,Dungeons & Dragons
125104084,870,True,33101,False,2265,BorizillaTV,2016-05-25,https://static-cdn.jtvnw.net/jtv_user_pictures/1f2b4614-9ad1-483e-b03a-44c937ede651-profile_image-300x300.png,affiliate,Blasphemous II
103533666,1094,False,701,False,1752,thealbertoz_,2015-10-03,https://static-cdn.jtvnw.net/jtv_user_pictures/27495a17-0532-426e-a08d-b767ea9f0681-profile_image-300x300.png,non_partner,Music
56564534,1705,False,6758,False,3896,FrickBoxTV,2014-02-10,https://static-cdn.jtvnw.net/jtv_user_pictures/004a0de7-0357-4bb9-a2f1-a4868379d354-profile_image-300x300.png,affiliate,Resident Evil
149342042,585,False,3676,False,1049,TiToHanS_TV,2017-03-03,https://static-cdn.jtvnw.net/jtv_user_pictures/6cbe4b1d-26bc-49f4-861b-9a29f5ea9fcc-profile_image-300x300.png,affiliate,Black Desert
30748017,2333,True,91485,False,2379,icora_,2012-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/491601bd-54c6-42f6-a516-0dcf376b9c51-profile_image-300x300.png,affiliate,Valheim
119203838,930,False,1400,False,2284,CreoQuePedro,2016-03-20,https://static-cdn.jtvnw.net/jtv_user_pictures/creoquepedro-profile_image-4e0e8a648aa1a64a-300x300.jpeg,non_partner,Sunset Overdrive
137856343,718,False,4745,False,780,albert_zz,2016-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/d0062805-4fe2-442c-b9a9-b1248bee5b09-profile_image-300x300.png,affiliate,HELLDIVERS 2
69689738,1507,False,1933,False,204,SingularV,2014-08-23,https://static-cdn.jtvnw.net/jtv_user_pictures/bebde92d-5cdf-4ac5-9283-426a3dd0e314-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
176147219,376,False,1382,False,4252,sin_limite_random_,2017-10-01,https://static-cdn.jtvnw.net/jtv_user_pictures/52321866-0fbc-40ee-ab85-3d083a8b626c-profile_image-300x300.png,affiliate,BUCKSHOT ROULETTE
36119798,2217,True,29152,False,4277,AmiguitoAlex,2012-09-11,https://static-cdn.jtvnw.net/jtv_user_pictures/59d277c2-8999-42d8-b83c-3a7297faa3e5-profile_image-300x300.png,affiliate,Just Chatting
92086260,1233,True,35783,False,4599,FuriousBear1,2015-05-27,https://static-cdn.jtvnw.net/jtv_user_pictures/0f92d3ae-234d-4206-91e4-9c9c176cba19-profile_image-300x300.png,affiliate,Software and Game Development
87025935,1291,False,109875,False,1266,LeveLEO,2015-03-31,https://static-cdn.jtvnw.net/jtv_user_pictures/9d1d50d5-79bf-4b61-b13e-c9e5b4978c5f-profile_image-300x300.png,partner,Throne and Liberty
74392183,1432,False,1497,False,4630,Saork,2014-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/saork-profile_image-5916a77dd74f384b-300x300.jpeg,non_partner,League of Legends
192474523,261,False,5528,False,4056,LaGuaridaDelGorila,2018-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/9e003119-af02-43b0-abc1-209df21430ae-profile_image-300x300.png,affiliate,Fortnite
102739437,1116,False,1472,False,2801,FURBYY0,2015-09-21,https://static-cdn.jtvnw.net/jtv_user_pictures/d558c704-8666-4aa4-b2f0-550ef354765d-profile_image-300x300.png,affiliate,Fortnite
192924448,259,False,4464,False,1564,VirtualSpace3DGames,2018-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/439bf9dc-73ac-44ab-8629-d5d44b6f08ce-profile_image-300x300.png,affiliate,Retro
26841107,2490,False,266832,True,2301,GiorgioCarttoni,2011-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/giorgiocarttoni-profile_image-198041058fb32c51-300x300.jpeg,partner,League of Legends
148292100,599,True,14537,False,1713,TicKnatus,2017-02-20,https://static-cdn.jtvnw.net/jtv_user_pictures/3571609f-b5b1-43af-8daa-72e816114b4a-profile_image-300x300.png,non_partner,Hell Let Loose
86539857,1293,False,1266,False,4369,Natsuxx_fire,2015-03-27,https://static-cdn.jtvnw.net/jtv_user_pictures/b63d51d4-f2e5-47b7-a2b0-3038779c602c-profile_image-300x300.png,affiliate,Overcooked! 2
30342368,2342,False,1707,False,4147,ElDragoRan,2012-05-06,https://static-cdn.jtvnw.net/jtv_user_pictures/84e4a792-1b71-4292-a707-d015f220e392-profile_image-300x300.jpeg,non_partner,Dead Rising Deluxe Remaster
184868499,296,False,1255,False,4411,TheWolf0fAllStreets,2017-12-08,https://static-cdn.jtvnw.net/jtv_user_pictures/4e190252-39d3-483e-8ce3-0e1aa6084021-profile_image-300x300.png,affiliate,Rocket League
163562402,461,False,1384,False,535,EdrianExe,2017-07-08,https://static-cdn.jtvnw.net/jtv_user_pictures/c940bb76-6fa0-4899-a4f1-ae843cdc8063-profile_image-300x300.png,affiliate,BUCKSHOT ROULETTE
93352697,1205,False,327,False,2715,El_Sacowea_Ese,2015-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/04e11fc1-d1bf-4e1f-8681-2d97726ad4bf-profile_image-300x300.png,non_partner,Arma 3
98319970,1138,False,614,False,2492,LaTabernaNocturna,2015-08-05,https://static-cdn.jtvnw.net/jtv_user_pictures/217fbe36-85b8-418f-a0eb-b34a3b163ec9-profile_image-300x300.png,non_partner,DARK SOULS II: Scholar of the First Sin
197354042,233,True,2422,False,314,just_chariot,2018-02-19,https://static-cdn.jtvnw.net/jtv_user_pictures/7caf0d2b-923b-4c33-9878-ffb9c0797b2f-profile_image-300x300.png,affiliate,Dead by Daylight
107339790,1060,False,215460,True,4,UniversityEsportsTV,2015-11-17,https://static-cdn.jtvnw.net/jtv_user_pictures/f554b161-1b11-4080-bba2-c3873004cccf-profile_image-300x300.png,partner,League of Legends
89050630,1185,False,66,False,3887,Dragunort,2015-04-20,https://static-cdn.jtvnw.net/jtv_user_pictures/ab78a414-d7ef-43bd-9d89-54faf7288337-profile_image-300x300.jpg,non_partner,This War of Mine
42606931,2001,False,3948,False,177,FuzzDistor,2013-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/fuzzdistor-profile_image-e0cbe7bbff9c8fed-300x300.png,non_partner,Monster Hunter Rise
11637091,3111,False,258471,True,2484,Vardoc1,2010-04-06,https://static-cdn.jtvnw.net/jtv_user_pictures/167e9bf7-e051-4dad-965f-5f503cd7a38f-profile_image-300x300.png,partner,Dark and Darker
42999001,1993,True,4073448,True,4142,MYMTUMTUM69,2013-04-28,https://static-cdn.jtvnw.net/jtv_user_pictures/ab791e4c-5434-41cc-9564-fa168c27baa6-profile_image-300x300.png,partner,Red Dead Redemption 2
172070334,385,False,767,False,3102,Cid_el_peresoso,2017-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/4291991d-6ad3-497a-b665-964af793808d-profile_image-300x300.png,non_partner,Call of Duty: Modern Warfare
82697111,1336,True,22338,False,3954,KuldaharDRG,2015-02-14,https://static-cdn.jtvnw.net/jtv_user_pictures/69725e98-01f2-4022-ae78-526672fa1c17-profile_image-300x300.png,affiliate,Project Zomboid
113652317,987,False,1654,False,2624,blxcklarzz,2016-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/8c0aab2a-c1c8-4c98-92a9-5d86566abbca-profile_image-300x300.png,affiliate,Fortnite
103420923,1107,True,8751,False,2857,Aosyn,2015-10-01,https://static-cdn.jtvnw.net/jtv_user_pictures/87349ea0-38c9-4fd5-85ab-313eab38d832-profile_image-300x300.jpg,affiliate,Monster Hunter: World
124578722,877,False,57943,True,1644,AleoGFX,2016-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/b2208005-1d2b-4af4-b438-6562bdc7af24-profile_image-300x300.png,partner,
151624168,564,True,32011,False,3712,Moondraww_,2017-03-27,https://static-cdn.jtvnw.net/jtv_user_pictures/86ea7b86-fe1f-4a21-94c8-79801a3d957f-profile_image-300x300.png,affiliate,Just Chatting
161555357,474,False,3252,False,532,CallMeSiles,2017-06-25,https://static-cdn.jtvnw.net/jtv_user_pictures/b5592636-f862-41dd-b953-33314ae836a5-profile_image-300x300.png,affiliate,Fortnite
40387411,2059,False,14660,False,2852,neibita,2013-02-16,https://static-cdn.jtvnw.net/jtv_user_pictures/neibita-profile_image-4b70e9edf2cc1ca1-300x300.jpeg,affiliate,Counter-Strike
95944775,1178,False,1741,False,3393,Jamezkun,2015-07-12,https://static-cdn.jtvnw.net/jtv_user_pictures/1fcf856e098414ab-profile_image-300x300.png,affiliate,Wild Hearts
94130832,1209,False,3102,False,2653,EhFede,2015-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/d88b4bc8-c45e-4e40-a137-b3fb72cbdc76-profile_image-300x300.jpg,affiliate,Supermarket Together
144362869,634,False,1266,False,1912,DequisTV,2017-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/b30ea0b4-5d11-49ad-983f-854dbd5e0502-profile_image-300x300.png,affiliate,EA Sports FC 24
141093724,677,True,966,False,1605,LeinadMTV,2016-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/dc26d7df-0d5f-4556-b75e-bbefe7394377-profile_image-300x300.png,non_partner,Warcraft Rumble
