node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
1341,97,0.021426993593991608,0.3789961393948972,0.0013298726810529748,0.016541313630795154,0.0008040797865809755,376997,True,False,2579,0.05519759450171821
367,97,0.021426993593991608,0.4161608577732334,0.0017487810734111652,0.028883228083968968,0.0007362662382855618,75378,True,True,1363,0.09901202749140893
3118,96,0.021206096752816435,0.3999487168057607,0.0008988448193566499,0.03607113885871107,0.0006477999354935821,7813,False,False,1852,0.2857456140350877
2205,96,0.021206096752816435,0.38393577729654293,0.0009803309476753045,0.03163626029493767,0.0006780158191628942,276307,True,True,1913,0.19013157894736843
4642,96,0.021206096752816435,0.42761120395484986,0.001754609179570763,0.035625879970839866,0.0007496031968461045,940434,True,False,2363,0.13267543859649122
89,96,0.021206096752816435,0.4441728678115815,0.003163647956772626,0.039760265660719746,0.0007169655771362638,1195,False,False,1256,0.12412280701754386
293,96,0.021206096752816435,0.38750082449351886,0.0008089642303068755,0.0289983165814165,0.0006863872133324141,52780,False,True,1905,0.16052631578947368
1152,95,0.020985199911641265,0.3766523558151527,0.0028344997919290673,0.014711138135089815,0.0008923475055623388,5201681,True,False,2067,0.037625979843225084
623,95,0.020985199911641265,0.3802110755596523,0.0005639251168792675,0.027689668819533372,0.0006750298439135616,177864,True,False,1300,0.14624860022396416
1012,94,0.020764303070466093,0.38400120045021024,0.0007478366788562747,0.029447942374661747,0.0006307963832322088,11193,False,True,1873,0.26492793411118737
2429,94,0.020764303070466093,0.4175101518929243,0.002888540988926062,0.029787930328412135,0.0007738044196629258,10140,False,True,1184,0.07343857240905971
402,94,0.020764303070466093,0.4069913391443126,0.0010990618193836596,0.03337404612519055,0.0007083341423652793,354332,True,False,641,0.17753374513841227
93,94,0.020764303070466093,0.3828595047302173,0.0015202145438807657,0.02220696120477453,0.0007136114565331905,685571,True,False,1980,0.1441317776252574
4443,94,0.020764303070466093,0.41949200387975777,0.002447975028158529,0.035529766890549194,0.0007342483642760886,10637,False,False,978,0.14321665522763669
384,93,0.020543406229290923,0.44125926078755806,0.002954316470259619,0.03955124183730158,0.0007352577196239251,30811,False,False,2113,0.12201963534361851
2853,93,0.020543406229290923,0.4341606868012829,0.0021008472643507733,0.04140700771301705,0.0006960413838306625,1498,False,False,1916,0.14258999532491817
772,93,0.020543406229290923,0.3913024908564089,0.0006713899513140818,0.021100309754642537,0.0006506182045182796,18151,False,True,956,0.17554932211313698
3855,93,0.020543406229290923,0.4242302418753876,0.001569415786882081,0.030460903586609245,0.0007080764730424103,349277,True,False,2268,0.14726507713884993
223,92,0.02032250938811575,0.4283427190347954,0.0008707285996132776,0.042151084649715266,0.0006371280842004492,28084,False,False,1861,0.17964644051600573
963,92,0.02032250938811575,0.4241503942861018,0.0016718214543134237,0.033598270669384665,0.0007263091347480779,437199,True,False,1838,0.1454849498327759
656,92,0.02032250938811575,0.38750082449351886,0.0005671512077041207,0.03389694380142784,0.0006335531425040084,70519,True,False,1162,0.25418060200668896
2183,91,0.02010161254694058,0.39328290485899803,0.0007252435975194088,0.028322075065993577,0.000640294150345419,4815,False,True,1782,0.14896214896214896
1878,91,0.02010161254694058,0.38710144204106484,0.0007474478057005023,0.0226732571060432,0.0007112808512653109,723948,True,True,1399,0.07106227106227106
1867,90,0.019880715705765408,0.3866697057038536,0.00041447018381165243,0.032100170855321804,0.0006287326265766737,225860,True,False,1022,0.22047440699126092
1857,90,0.019880715705765408,0.38780090257134037,0.003071768011456487,0.01659304138193192,0.0007893858164799164,943,False,False,1203,0.04744069912609238
1827,89,0.01965981886459024,0.3988868120793095,0.0005330229962009589,0.03555794551377094,0.0006170467257814234,31034,False,True,1352,0.23416751787538304
2032,89,0.01965981886459024,0.38991453323679537,0.001169088239811909,0.02280543528740826,0.0006430884619734936,150039,True,False,1688,0.1108273748723187
307,89,0.01965981886459024,0.3992401532185418,0.0015944613211930246,0.030088019061299234,0.0006522843082830397,2073,False,True,2752,0.16036772216547499
2344,89,0.01965981886459024,0.430059359702683,0.001770665999514989,0.03720062638476506,0.0006600227823791472,2473,False,True,1827,0.13278855975485188
1967,89,0.01965981886459024,0.41840160505793894,0.001741201077247839,0.023325235324489026,0.0007399833717210214,1755981,True,False,1751,0.0845250255362615
2736,88,0.019438922023415066,0.41980459106595736,0.0013052807701794634,0.03204105242677861,0.0006498777023462502,45060,False,True,1265,0.16118077324973876
931,88,0.019438922023415066,0.4205881009410337,0.0018139263295471897,0.03531649974105226,0.0006571625017251035,30192,False,True,1478,0.15203761755485892
3349,88,0.019438922023415066,0.442559121139446,0.0019995801292019165,0.0437045018349763,0.0006437009844851162,25131,False,True,1807,0.18286311389759666
3921,88,0.019438922023415066,0.43970947216430417,0.0014276815977108245,0.0338232839939707,0.000655511748462999,1726618,True,False,777,0.13035527690700105
4478,88,0.019438922023415066,0.41299570142803244,0.0005259308745187067,0.03924684690911939,0.0006028665414443446,134846,False,False,1900,0.1920062695924765
408,87,0.019218025182239896,0.38567705713538575,0.0007955323448392712,0.027201916642786244,0.0006315163755094337,85614,True,False,1094,0.15878107457898957
2920,87,0.019218025182239896,0.4148966298153473,0.0006328032153407065,0.035346104800993275,0.0006114427270909672,39595,False,True,1972,0.22641005078855922
4382,87,0.019218025182239896,0.37807416237598507,0.0021248955113483303,0.012946998063397013,0.0008580619750004566,712274,True,False,1597,0.025928896017107725
4644,87,0.019218025182239896,0.42224302882556847,0.0011542133270153276,0.028744537159525935,0.0006549902032237867,107875,False,True,1432,0.13365410318096765
3339,87,0.019218025182239896,0.406440805274066,0.0005681287726297058,0.029931039921526213,0.0006116412061490026,30676,False,True,1326,0.17722534081796312
2506,86,0.018997128341064724,0.3980764961741846,0.0016997448698824768,0.025186761214585646,0.0006800266003560446,217119,True,True,2143,0.1359781121751026
2530,86,0.018997128341064724,0.38988080360589256,0.00030109252556392635,0.0322946350182764,0.0005715825644521433,28147,False,True,1147,0.2872777017783858
4403,86,0.018997128341064724,0.3839030740787153,0.0005809759551301584,0.027405906342750908,0.0006053036915771686,110533,False,True,1425,0.1548563611491108
1294,86,0.018997128341064724,0.4207451540033717,0.0016771120395954813,0.030791326722581124,0.0006402823443099488,206924,True,False,1951,0.18686730506155952
2764,86,0.018997128341064724,0.41299570142803244,0.0009547761015019779,0.03787302137762225,0.0006105033321465865,45142,False,True,2084,0.20848153214774282
1153,84,0.01855533465871438,0.4228769083959577,0.0021125669466437944,0.033331612085362256,0.0006605943616855508,6350,False,False,1038,0.15691336775674125
1568,84,0.01855533465871438,0.3715599414413947,0.0003767219909690621,0.024482817520239297,0.0005657187781375766,9815,False,True,1261,0.31009753298909926
4170,84,0.01855533465871438,0.3886704113215003,0.0013978879379931558,0.02230023150376709,0.0006542276653861815,46495,False,True,1804,0.14228341939185313
2613,84,0.01855533465871438,0.36732046370693705,0.002481582198813469,0.011901814535386813,0.0008298140180007806,359922,True,False,1922,0.010040160642570281
1422,83,0.01833443781753921,0.4059648792725741,0.00048119898557380633,0.02894648436497328,0.0005922417129025103,106895,True,True,974,0.10990302674111078
967,83,0.01833443781753921,0.4239110317611096,0.002567169179426457,0.03199863132386473,0.0005932702541850575,3540,False,True,2523,0.23567440493682046
3452,82,0.01811354097636404,0.38024315276167364,0.0005807350511555873,0.024675406869637484,0.0006172950455476076,332456,True,False,1980,0.08792532369768143
165,81,0.017892644135188866,0.40928279056339606,0.001145351785910869,0.029558463527607336,0.0005897403786043199,29478,False,False,1754,0.1388888888888889
81,81,0.017892644135188866,0.43672694667481765,0.0014377521954685407,0.035037334240871285,0.000591823690095446,147154,True,False,914,0.17037037037037037
1695,81,0.017892644135188866,0.3783280525211213,0.0005331430986343526,0.02008252715653847,0.0006109469160745333,611215,True,True,1148,0.16882716049382715
3501,81,0.017892644135188866,0.3954915838613652,0.0010886700266218288,0.021584514649968273,0.0005914568497352666,11822,False,False,1215,0.1669753086419753
4038,80,0.017671747294013697,0.3869684974400376,0.0009043017914089276,0.02290793057359172,0.0006393015954775807,1123204,True,False,1465,0.10727848101265823
1560,80,0.017671747294013697,0.40428974611447055,0.001080854668805755,0.030709790588910546,0.0005967817543763835,311524,True,False,1362,0.15569620253164557
194,80,0.017671747294013697,0.41855702913114023,0.0006392609107316127,0.04096467571781306,0.0005571356176329039,68652,False,False,1702,0.2281645569620253
3404,80,0.017671747294013697,0.3785186940189903,0.0005292537008130301,0.01966128242422302,0.0006057850899040229,148010,False,True,2431,0.09778481012658227
1693,80,0.017671747294013697,0.3648228986307364,0.0007393054198874283,0.012175746462108873,0.0007063914689478078,354021,False,False,961,0.02278481012658228
4031,80,0.017671747294013697,0.3759297764354089,0.0003059110780838901,0.029093536877763067,0.0005368367001670998,34054,False,True,1831,0.33259493670886076
2455,80,0.017671747294013697,0.43162441004444724,0.0012877821425649385,0.036290682329956345,0.0005791459545032365,41383,False,True,1986,0.19462025316455697
4507,79,0.017450850452838524,0.4234729014078848,0.0015595839801324266,0.029871671542037223,0.0005915181880038501,56623,False,False,1735,0.17072379097695553
4271,79,0.017450850452838524,0.4275706374807056,0.0023364053947600265,0.02902599221426706,0.0006313461327608854,259,False,True,1559,0.09931840311587146
1217,79,0.017450850452838524,0.406440805274066,0.0004683531439522673,0.02896091050356598,0.0005588739009353015,179993,True,True,1357,0.19084712755598832
33,78,0.017229953611663355,0.40556304235437035,0.0004230558038014846,0.0326898653214542,0.0005459490139242042,26138,False,True,1874,0.2693972693972694
793,78,0.017229953611663355,0.4078383937819309,0.0004431418495520859,0.03507745829322494,0.000549777462225966,63890,True,False,2063,0.2654012654012654
1791,78,0.017229953611663355,0.3973044860440865,0.0006565310861658067,0.029183308835789026,0.0005720155628269549,399231,True,True,1788,0.14652014652014653
4275,77,0.017009056770488182,0.4210202792792263,0.0007129658998687858,0.03736505958183233,0.0005541609675226546,11637,False,False,1516,0.23820915926179084
4617,77,0.017009056770488182,0.4034573529392282,0.0007774990757709346,0.02993512525748762,0.000556634934170107,80155,False,True,1661,0.19275461380724537
4127,77,0.017009056770488182,0.38577609258616086,0.00039219616227513526,0.029707297540241834,0.0005338293104859867,72903,False,True,1625,0.23513328776486672
1491,77,0.017009056770488182,0.43638866089118106,0.0009326718693644442,0.03856369973381524,0.0005593099886173487,247853,True,False,1243,0.20984278879015722
69,77,0.017009056770488182,0.41844045025384063,0.0012120695299978161,0.030242104047019533,0.0005693336623511074,70618,False,False,1517,0.15379357484620643
2977,77,0.017009056770488182,0.4081338485632634,0.0010853599668064807,0.03324239055604773,0.0005594374378601831,28698,False,True,1372,0.2563226247436774
4481,77,0.017009056770488182,0.4251105536393245,0.0014877793045069369,0.026475372642167535,0.0005673093524923685,449,False,False,1939,0.15926179084073822
2654,77,0.017009056770488182,0.4000197115189596,0.0017522643442035443,0.030888718424124956,0.0006105123453253217,26325,False,False,1432,0.20813397129186603
1691,77,0.017009056770488182,0.40324077030366984,0.0008049836156707864,0.028235761866054584,0.0005852260038934424,348485,True,True,2041,0.12850307587149692
4340,77,0.017009056770488182,0.41945296320931763,0.000998558127681608,0.035931336419807,0.000551074386766175,47351,False,True,1537,0.18421052631578946
903,77,0.017009056770488182,0.3922901984231976,0.0010110583184491926,0.02210843212165601,0.0006052047851492767,71607,False,True,2140,0.11107313738892687
1535,77,0.017009056770488182,0.36876305757520195,0.0008011126903987376,0.014735239829004435,0.0006101295420578867,54292,True,True,1919,0.16404647983595352
2574,76,0.016788159929313012,0.3999132288983246,0.0010587026832867684,0.014186935793117797,0.0006910021794180137,733172,True,False,1259,0.05964912280701754
1932,76,0.016788159929313012,0.40030394259562285,0.0003997139631014804,0.035376085244872665,0.000530367455081693,38510,False,False,722,0.2792982456140351
2905,76,0.016788159929313012,0.3978656505723974,0.000828985198216974,0.029151205665796882,0.0005535247556779588,2801,False,True,1129,0.20912280701754385
3852,76,0.016788159929313012,0.40746967631173653,0.000833729351417749,0.02979938433555067,0.0005347828082897136,17232,False,True,1949,0.1957894736842105
2484,76,0.016788159929313012,0.37143745588298316,0.0028058240388825935,0.011407199142450508,0.0007853134037781078,258471,True,False,3111,0.027719298245614036
512,75,0.01656726308813784,0.3756790939138216,0.0009253906188844223,0.017863217736971332,0.0005966073247752379,199620,False,False,1607,0.0745945945945946
56,75,0.01656726308813784,0.4327849135475435,0.0009380433119131467,0.029080398405192616,0.0005504241873425627,71748,False,True,2082,0.14342342342342343
203,75,0.01656726308813784,0.4150494603263761,0.0007712945282882753,0.022852562110442617,0.0005768123853969058,368858,True,False,1798,0.20612612612612613
3380,75,0.01656726308813784,0.3973044860440865,0.0006046938775094118,0.029116618159075704,0.000537406126011712,35428,False,True,851,0.1891891891891892
3738,75,0.01656726308813784,0.4407414521498257,0.003373288068252808,0.02830018068969272,0.0006458930422430848,1620,False,True,264,0.09297297297297297
3094,74,0.01634636624696267,0.38630514182601505,0.000281193988012731,0.029120767181748563,0.0004985338857202744,2261,False,True,3036,0.33913365420214736
1318,74,0.01634636624696267,0.39321428107521533,0.0010237764966981673,0.01590015542546862,0.0006281140622912438,512145,True,False,2344,0.05664568678267309
2549,74,0.01634636624696267,0.39072579884561054,0.0005970486500614556,0.02829305535946519,0.0005411153563504831,164534,False,True,667,0.17956312476860423
