node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
1304,83,0.043432757718472,0.4364010047956154,0.0005819574361432,0.0320273613052531,0.0011688839273654,0.1654422568322068,2,0,79809308,3619,True,409417,True,1304,showlianatv,2015-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/6988ca52-3b66-48e0-9f0a-29f47c1a4c8e-profile_image-300x300.png,partner,Counter-Strike,14.0,False,365,0.22378468217351952,0.2219215130041655,0.9750645322571948
1211,14,0.0073260073260073,0.3665132336018412,4.766471527968599e-05,0.0047796595583889,0.000271163131781,0.3296703296703296,1,0,131902004,3044,False,4710,False,1211,Gamer_momBR,2016-08-11,https://static-cdn.jtvnw.net/jtv_user_pictures/902b318c-5ea5-4457-a3c2-a924fea80fd2-profile_image-300x300.png,affiliate,Just Chatting,224.0,True,366,3.8282795724072343,-0.6339784927628865,-0.77335067770973
1385,25,0.0130821559392987,0.4333333333333333,6.13601170689026e-05,0.0165809316869048,0.0003939262201297,0.35,2,0,118717375,3194,True,17822,False,1385,LigaBBT,2016-03-14,https://static-cdn.jtvnw.net/jtv_user_pictures/3de18bb1-f4ea-44ab-87af-6c662bf9a528-profile_image-300x300.png,affiliate,Sports,74.0,True,366,1.25320362684183,0.949989922994501,0.3122805568857947
1154,78,0.0408163265306122,0.467580132126254,0.0004688338409904,0.0409533388442815,0.001021192078579,0.3296703296703296,0,0,67271750,3791,True,28802,False,1154,PequenaJacky,2014-07-26,https://static-cdn.jtvnw.net/jtv_user_pictures/14eb1e33-251f-4737-a53b-59147c997860-profile_image-300x300.png,affiliate,BROK the InvestiGator,207.0,False,365,3.546126502134232,-0.39359027665646645,-0.9192859697186105
502,50,0.0261643118785975,0.4139948006932409,0.0003720175406832,0.0129345418573515,0.0007499308611566,0.1469387755102041,4,0,26461261,4761,False,112448,True,502,PhoenixBR,2011-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/1bfee466dc5b6d42-profile_image-300x300.png,affiliate,Cyberpunk 2077,333.0,False,365,5.715116498585268,-0.5380051715382992,0.8429415373547832
770,1,0.0005232862375719,0.2404378459989934,0.0,3.3878731381257687e-06,0.0001852930527622,0.0,4,2,59258472,3919,False,344,False,770,davenadave,2014-03-20,https://static-cdn.jtvnw.net/jtv_user_pictures/73703cfa-10ca-411d-b5cd-3c49185f6678-profile_image-300x300.png,affiliate,Ovivim,79.0,False,365,1.342708093041117,0.9741004551724205,0.22611568550828828
669,200,0.1046572475143903,0.4806338028169014,0.0068696465307819,0.0619365966672502,0.0027158415071314,0.1153768844221105,0,0,124667314,3127,True,3589774,True,669,EsquadraoMAV,2016-05-20,https://static-cdn.jtvnw.net/jtv_user_pictures/e940cfd2-06ce-4aab-83e4-329ddd515839-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl,141.0,True,366,2.403404215861044,0.672949024155833,-0.7396888608649667
327,32,0.0167451596023024,0.4380013752005501,0.0002347583173686,0.0233971177070995,0.0004856851060577,0.4495967741935484,2,0,138437340,2963,False,9339,False,327,hoppe_cs,2016-10-31,https://static-cdn.jtvnw.net/jtv_user_pictures/671444a2-4145-44fd-9393-f3df5a9f4d89-profile_image-300x300.png,affiliate,Resident Evil 3,305.0,True,366,5.218820583012552,-0.8744809578310401,0.4850598461951956
1552,18,0.0094191522762951,0.3953247827885809,5.051454940437738e-05,0.006644880921249,0.0003119286785975,0.3398692810457516,0,0,36023565,4477,False,75878,False,1552,DeathweaverFTW,2012-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/40ff3287-cb16-4f97-a18a-21b1ffc12e29-profile_image-300x300.png,affiliate,New World: Aeternum,252.0,True,366,4.308960415579444,-0.9197204370389468,-0.3925739646141714
854,11,0.0057561486132914,0.4179790026246719,1.2549708084522395e-05,0.0101017194335882,0.0002209453707534,0.4545454545454545,2,0,170649368,2670,False,3016,False,854,KillaGGz,2017-08-20,https://static-cdn.jtvnw.net/jtv_user_pictures/ceae0493-de73-4162-acab-e6988c15734f-profile_image-300x300.png,affiliate,VALORANT,232.0,False,365,3.9764816601602315,-0.7412220108485957,-0.6712599575675315
624,17,0.0088958660387231,0.3852045958476113,3.465465247201154e-05,0.0064570545119851,0.0002990662107139,0.2867647058823529,4,0,52569422,4027,False,325297,True,624,Batata,2013-12-02,https://static-cdn.jtvnw.net/jtv_user_pictures/3e288108-856b-4dc1-aef1-7e9175bbd171-profile_image-300x300.png,partner,Grand Theft Auto V,336.0,False,365,5.766759117548387,-0.49377555015997737,0.8695893893466109
1104,64,0.0334903192046049,0.4409321642824181,0.0008492467961349,0.0217768315913491,0.0009237925364024,0.1626984126984127,0,0,122747274,3151,True,124347,True,1104,LuluKowata,2016-04-26,https://static-cdn.jtvnw.net/jtv_user_pictures/458888e8-30d8-472d-bb2d-6b8c6e3ce9dd-profile_image-300x300.png,partner,Art,117.0,True,366,1.9913920645705794,0.9128458599921355,-0.40830434224389345
1727,41,0.02145473574045,0.4364010047956154,0.000645371561519,0.0168470805161546,0.0006256202844918,0.2024390243902439,0,0,127983549,3088,False,766,False,1727,Spaacer,2016-06-28,https://static-cdn.jtvnw.net/jtv_user_pictures/8b723593-cf18-493b-905b-7a217853aea8-profile_image-300x300.png,non_Streamer,Minecraft,180.0,True,366,3.072923961708049,0.0686147380021341,-0.9976432316860063
153,28,0.0146520146520146,0.4354066985645933,0.0006341121813578,0.0143262164849486,0.0004822730906497,0.2354497354497354,4,0,77853016,3640,True,107085,True,153,VikingOfSouth,2014-12-24,https://static-cdn.jtvnw.net/jtv_user_pictures/vikingofsouth-profile_image-c1b7bb9efd84163b-300x300.png,partner,Escape from Tarkov,358.0,False,365,6.145471656611266,-0.13727877211326517,0.9905324521322227
1886,4,0.0020931449502878,0.3572630398205272,8.142748841428053e-07,0.0023613047791488,0.0001269412929577,0.1666666666666666,0,0,137453501,2975,False,2087,False,1886,wALL5k,2016-10-19,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,non_Streamer,Counter-Strike,293.0,True,366,5.01281450736732,-0.9552106508146317,0.2959267013472893
931,39,0.0204081632653061,0.4501766784452297,7.542391538434254e-05,0.0260872014581681,0.0005660959481365,0.48582995951417,4,0,40490651,4313,False,2814,False,931,Yakuzaliquid,2013-02-19,https://static-cdn.jtvnw.net/jtv_user_pictures/c508387dcfe06eef-profile_image-300x300.jpeg,affiliate,Satisfactory,50.0,False,365,0.8434961097309581,0.7469720876965552,0.6648553979642865
1208,43,0.0225013082155939,0.3588732394366197,0.000131804547156,0.002964717966387,0.0006862303047654,0.5880398671096345,3,1,81754667,3598,True,13424,False,1208,Sambss,2015-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/580e8508-d0b9-4ab1-990a-e2fcf3b5a239-profile_image-300x300.png,non_Streamer,Castlevania: Aria of Sorrow,35.0,False,365,0.5852830149153587,0.5524353131676196,0.8335557718385699
1342,4,0.0020931449502878,0.3185,7.847122798145802e-06,0.000400471142382,0.0001552645462745,0.1666666666666666,3,0,71719786,3733,False,3094,False,1342,brlimax,2014-09-22,https://static-cdn.jtvnw.net/jtv_user_pictures/brlimax-profile_image-aa94f421b06de645-300x300.jpeg,affiliate,Baldur's Gate 3,265.0,False,365,4.54455046875455,-0.9859481499638303,-0.1670516255021195
675,33,0.0172684458398744,0.4376001831921227,0.0003283344802533,0.0190519173875607,0.0005202178093288,0.3162878787878788,2,0,62981706,3856,False,19634,False,675,marselotcg,2014-05-22,https://static-cdn.jtvnw.net/jtv_user_pictures/f5d12403-8f7d-4997-be9f-8f0078f8080b-profile_image-300x300.png,affiliate,Pokémon UNITE,142.0,False,365,2.4272030912666347,0.6551563572090853,-0.7554933140726803
467,582,0.304552590266876,0.565050266114725,0.0438247362280139,0.1572393891554248,0.0084234346062376,0.0582358890643575,2,0,52614128,4026,False,11392773,True,467,TheDarkness,2013-12-03,https://static-cdn.jtvnw.net/jtv_user_pictures/7da75aa7-abc6-4ff1-b9cd-a2dffe8eeae7-profile_image-300x300.png,partner,PUBG: BATTLEGROUNDS,337.0,False,365,5.783973323869428,-0.4787338401157883,0.8779600847008883
1340,42,0.0219780219780219,0.4315718157181571,0.0003845893640472,0.0170699297544193,0.0006228133106352,0.2636469221835075,0,0,112302950,3258,True,14619,False,1340,SALLITZ,2016-01-10,https://static-cdn.jtvnw.net/jtv_user_pictures/685e39d1-676e-4e98-97a5-710b02269fe1-profile_image-300x300.png,affiliate,Resident Evil 2,10.0,True,366,0.15450455673392424,0.15389057670406178,0.9880878960910772
114,25,0.0130821559392987,0.374632425014703,0.0002433542116958,0.0039512103718386,0.0004675930271101,0.2566666666666666,3,0,158802171,2749,True,8455,False,114,Jogador_Trintao,2017-06-02,https://static-cdn.jtvnw.net/jtv_user_pictures/6a70db43-9ae3-4091-9d30-a3a4ee7f731b-profile_image-300x300.png,affiliate,Games + Demos,153.0,False,365,2.616559360798074,0.5012418134457758,-0.865307254363206
536,82,0.0429094714809,0.4773919560329753,0.0009433096150221,0.0487173815937569,0.001096252995782,0.2923818127070159,1,0,36791444,4446,False,703,False,536,beckzss,2012-10-09,https://static-cdn.jtvnw.net/jtv_user_pictures/edb79bbb-843b-4399-8e45-c2c6267cc79c-profile_image-300x300.png,non_Streamer,NBA 2K21,283.0,True,366,4.841142777662959,-0.9917226741361016,0.1283983551465503
1692,19,0.009942438513867,0.4241011984021305,0.0001418230884743,0.0125558153458473,0.0003355372067697,0.3625730994152046,2,0,93199914,3472,True,15442,False,1692,NotVsbC,2015-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/f92c5e28-782c-4566-9476-0074870a295b-profile_image-300x300.png,affiliate,Black Desert,161.0,False,365,2.754273011366394,0.3777079652039649,-0.9259247771938498
1308,68,0.0355834641548927,0.4578342117872544,0.0009179182159599,0.0340189978907368,0.000933242153919,0.291044776119403,0,0,62806816,3860,True,46121,False,1308,TryHarDaronm,2014-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/e6920824-4147-42a7-be0f-9262a0b88e78-profile_image-300x300.png,affiliate,Ragnarok Online,138.0,False,365,2.3583462659824748,0.705583610107178,-0.7086266782644596
671,5,0.0026164311878597,0.3687053829828284,8.940692083224499e-07,0.0027172285766654,0.0001434926902943,0.7,4,0,69203381,3769,True,1408,False,671,XEscorleoneX,2014-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/00d803c5-533b-4884-ac92-772cd91e573d-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6,229.0,False,365,3.924839041197111,-0.7055836101071774,-0.70862667826446
1618,20,0.010465724751439,0.4188952213941254,0.0001286204427951,0.0114613358038136,0.0003412726306314,0.3210526315789473,2,0,46620052,4157,False,1855,False,1618,Legiralle,2013-07-25,https://static-cdn.jtvnw.net/jtv_user_pictures/3b1c5ee8-4c0a-4374-b1df-37bd5ee76c8d-profile_image-300x300.png,affiliate,Red Dead Redemption 2,206.0,False,365,3.528912295813192,-0.37770796520396466,-0.9259247771938499
1145,5,0.0026164311878597,0.3518689007549254,2.7079979510901506e-06,0.0020275292532692,0.0001467865955654,0.5,4,0,54446483,3993,False,11859,False,1145,Guigui44,2014-01-05,https://static-cdn.jtvnw.net/jtv_user_pictures/98e91e03-8e96-4d7b-99e2-a895f2dfee7a-profile_image-300x300.png,affiliate,Just Chatting,5.0,False,365,0.06885682528415984,0.06880242680231986,0.9976303053065857
96,14,0.0073260073260073,0.3697755417956656,0.0001569132517734,0.0022177757208033,0.0002900380056451,0.2857142857142857,3,0,49790045,4085,False,905,False,96,valeapenajogardenovo,2013-10-05,https://static-cdn.jtvnw.net/jtv_user_pictures/9541115c-c2a4-4bfa-8ba4-3c7527b75e45-profile_image-300x300.png,affiliate,Shadow of the Colossus,278.0,False,365,4.76833515092807,-0.9984354211555643,0.05591699010060302
295,36,0.0188383045525902,0.4411357340720221,0.0008649870058477,0.0201105164496249,0.000577631846978,0.2888888888888888,4,0,77304462,3649,False,5638,False,295,glauciamss,2014-12-15,https://static-cdn.jtvnw.net/jtv_user_pictures/7cfd3688-efd0-446f-bbac-bd6f1fead66b-profile_image-300x300.jpeg,affiliate,Marvel Rivals,349.0,False,365,5.990543799721906,-0.2884824328806098,0.9574851883550389
405,4,0.0020931449502878,0.3595484477892756,5.43688505908607e-07,0.0020076670613018,0.0001314107768422,0.6666666666666666,4,0,52304703,4031,False,275,False,405,BattousaiJGR,2013-11-28,https://static-cdn.jtvnw.net/jtv_user_pictures/battousaijgr-profile_image-09ece2dd7e7485a5-300x300.jpeg,non_Streamer,,332.0,False,365,5.697902292264227,-0.5524353131676203,0.8335557718385695
1477,39,0.0204081632653061,0.4518798770394892,0.0001448721523997,0.0312530526441778,0.0005599742516989,0.4790823211875843,2,0,53374065,4013,False,239456,True,1477,thorASGARDIANO,2013-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/80d8e42a-2d24-4459-8fd3-c0ebadf9197e-profile_image-300x300.png,partner,VALORANT,350.0,False,365,6.007758006042947,-0.27195815753410524,0.9623090774541487
1503,3,0.0015698587127158,0.3246687054026503,7.643733005150984e-07,0.0004794532102951,0.0001221036580971,0.3333333333333333,3,0,147610788,2859,False,2104,False,1503,Pauloenryk1313,2017-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/7356cb73-eb47-4784-a3c5-21a9bc645154-profile_image-300x300.png,affiliate,Shinsetsu Samurai Spirits: Bushido Retsuden,43.0,False,365,0.7229966654836785,0.6616346182422783,0.7498264012045686
1787,173,0.0905285190999476,0.4829416224412434,0.0047067100407164,0.0720229224872651,0.0023343000032236,0.1795268181207151,2,0,64327411,3833,False,1614575,True,1787,reeh,2014-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/7d4be288-8196-4b62-8e71-666de4c3ae00-profile_image-300x300.png,partner,Just Chatting,165.0,False,365,2.8231298366505535,0.3131070409358269,-0.9497178427914316
215,29,0.0151753008895866,0.4388059701492537,3.2093408318726825e-05,0.0223684971345229,0.000435554621455,0.5098522167487685,2,0,113930726,3242,False,61940,False,215,PeaShrek,2016-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/acd2e544-cd73-4a85-8ffa-59904124c217-profile_image-300x300.png,affiliate,League of Legends,26.0,True,366,0.4291793242609007,0.41612469599147445,0.9093075592922358
1285,11,0.0057561486132914,0.3716452742123687,2.324904084251193e-05,0.0036551771557002,0.000226104366392,0.2181818181818181,4,0,52673255,4024,True,3338,False,1285,opZeusTV,2013-12-05,https://static-cdn.jtvnw.net/jtv_user_pictures/89c5b087-329a-4eee-9112-55e48d368956-profile_image-300x300.png,non_Streamer,Overwatch 2,339.0,False,365,5.8184017365115075,-0.4482293417404106,0.893918596519257
1626,1,0.0005232862375719,0.3215006729475101,0.0,0.0003965287438269,9.180168536689336e-05,0.0,3,0,44473765,4204,True,480,False,1626,the_gabriotti,2013-06-08,https://static-cdn.jtvnw.net/jtv_user_pictures/d58a219d-ccd3-4e99-9b1c-0772ec17fa43-profile_image-300x300.png,non_Streamer,Just Chatting,159.0,False,365,2.7198445987243143,0.4093559588156213,-0.9123747579707273
1279,84,0.0439560439560439,0.4639475600873998,0.0019613731734414,0.039886733342692,0.0011760892089056,0.2188755020080321,0,0,41039652,2038,False,10690,False,1279,,,,account_Deleted,Honor of Kings,,False,365,,,
1117,1,0.0005232862375719,0.259435243008417,0.0,1.4372675551076427e-05,0.000107116507642,0.0,3,0,132454750,3038,False,276,False,1117,GameplaydoBoy,2016-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/d6cc7d73-adbb-4cae-8182-0c09ccfc0e46-profile_image-300x300.jpg,non_Streamer,Overcooked! All You Can Eat,230.0,True,366,3.93128261022985,-0.7101350157125356,-0.7040655221348059
832,18,0.0094191522762951,0.4226006191950464,8.073249435006034e-05,0.0134388754802053,0.0003204182542756,0.4183006535947712,2,0,61445872,3885,False,21947,False,832,mechello123,2014-04-23,https://static-cdn.jtvnw.net/jtv_user_pictures/7dad4596f7a4230b-profile_image-300x300.jpeg,affiliate,Path of Exile,113.0,False,365,1.9279911079564758,0.9368813462954315,-0.3496474552512284
942,24,0.0125588697017268,0.4366004112405757,0.0005215204195945,0.0112285316091273,0.0004142760381623,0.1702898550724637,4,0,27547571,4711,False,8685,False,942,SaikoYG,2012-01-18,https://static-cdn.jtvnw.net/jtv_user_pictures/61e81a30-af48-4220-82fe-96d9ef33104a-profile_image-300x300.png,affiliate,Days Gone,18.0,True,366,0.2918419404974125,0.287716767226167,0.9577155432887803
352,65,0.0340136054421768,0.46237599806436,0.0008612975654,0.0345507467594544,0.0008869257080409,0.2846153846153846,0,0,45744910,4175,True,12278,False,352,TatsumazaPlays,2013-07-07,https://static-cdn.jtvnw.net/jtv_user_pictures/tatsumazaplays-profile_image-6911f4b4e254b531-300x300.png,affiliate,Garena Free Fire,188.0,False,365,3.219056582034473,-0.07738647923346322,-0.9970011699250151
1245,131,0.0685504971219257,0.4647373540856031,0.0018809949944062,0.0512231013666083,0.0018581258417938,0.1721667645331767,2,0,29121166,4650,False,1895964,True,1245,F0reverFPS,2012-03-19,https://static-cdn.jtvnw.net/jtv_user_pictures/fbfea1b7-909d-42ec-8fc0-0801b3152711-profile_image-300x300.png,partner,PUBG: BATTLEGROUNDS,79.0,True,366,1.33903949169401,0.9732643737003824,0.22968774213179574
83,7,0.0036630036630036,0.4106145251396648,5.994214674088216e-07,0.008417919865721,0.0001671812076102,0.7142857142857143,2,0,155373745,2781,False,1726,False,83,NxFalcon,2017-05-01,https://static-cdn.jtvnw.net/jtv_user_pictures/bbce0e72-a3a5-427c-a46e-fda76c199ace-profile_image-300x300.png,affiliate,F1 24,121.0,False,365,2.065704758524795,0.8800122039735357,-0.47495107206704995
1231,6,0.0031397174254317,0.3568627450980392,1.027695586489976e-05,0.0024410271378959,0.0001609896113678,0.0666666666666666,2,0,190040671,2526,False,2010,False,1231,ouhenry,2018-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/9716eccd-21b5-4221-8c38-d93f2953ca34-profile_image-300x300.png,affiliate,Diablo IV,11.0,False,365,0.17214206321039963,0.1712931441814776,0.9852201067560606
1800,41,0.02145473574045,0.4177962396152164,5.689590874836773e-05,0.0201817080083277,0.0005581705459497,0.4170731707317073,0,0,80914106,3608,True,12297,False,1800,GabMarqs_,2015-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/beaf9f97-e283-4037-a766-2ff7c63a4203-profile_image-300x300.png,affiliate,Software and Game Development,25.0,False,365,0.41314095170495907,0.401487989205973,0.9158642882672872
1515,22,0.0115122972265829,0.4275167785234899,0.0001396838861194,0.0144042516112903,0.0003677922530165,0.3333333333333333,4,0,140075551,2942,False,2999,False,1515,buddhaarqueiro,2016-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/a107b262-4a18-4390-82a3-498032ec5e41-profile_image-300x300.png,affiliate,League of Legends,326.0,True,366,5.579331215391709,-0.6471606673266065,0.7623536388483899
1896,43,0.0225013082155939,0.4277081468218442,0.0002177877560606,0.0195684103270778,0.0006218444828151,0.273532668881506,1,0,120848334,3174,True,28026,False,1896,DorikaChan,2016-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/9472bfdc-87ed-41ee-a09c-58a1f804c7d3-profile_image-300x300.png,affiliate,Just Chatting,94.0,True,366,1.5965470862505504,0.9996684675143132,-0.025747913654988314
1743,21,0.0109890109890109,0.4368,8.015683995116735e-05,0.0182899841944232,0.0003428080820278,0.4571428571428571,2,0,79126160,3626,False,13768,False,1743,Gspa,2015-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/gspa-profile_image-1abc79682c435c39-300x300.jpeg,affiliate,Apex Legends,7.0,False,365,0.10328523792623977,0.10310169744743485,0.9946708199115211
