node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
3697,1,0.0002151925973746,0.2495837585262366,0.0,1.9020537540642644e-05,4.450136997548472e-05,0.0,0,0,189272291,2531,True,378,False,3697,samperra,2018-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/67cc3268-fbef-4e0a-8594-a8df97132a24-profile_image-300x300.jpg,non_Streamer,Tarot,6.0,False,365,0.08607103160519981,0.08596479873744647,0.9962981749346078
724,360,0.0774693350548741,0.4704869899767135,0.0159329374594247,0.1045883063618338,0.002410569734476,0.082992881460848,1,0,31220977,4567,True,1143947,True,724,Silithur,2012-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/c17b93f8-a37b-4f40-98c0-aac841c1e414-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl,162.0,True,366,2.7639148482402005,0.3687629311922603,-0.9295234803804002
4350,3,0.0006455777921239,0.3442732256630612,1.0059303148229548e-06,0.0026327018138405,5.1141544864014527e-05,0.3333333333333333,3,1,36118068,4474,False,2889,False,4350,Nigolt,2012-09-11,https://static-cdn.jtvnw.net/jtv_user_pictures/nigolt-profile_image-93132d7159e559ba-300x300.png,non_Streamer,Just Chatting,255.0,True,366,4.360461934490751,-0.9387101892619443,-0.3447073839879337
779,32,0.0068861631159888,0.4092470277410832,0.0002270411136407,0.0180430598703439,0.0002467486798762,0.1955645161290322,1,0,115729749,3224,False,842,False,779,sanlega,2016-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/ce2c5ab0-dc49-4feb-9f79-d80e62233fee-profile_image-300x300.png,non_Streamer,IRL,44.0,True,366,0.7381884377287492,0.6729490241558329,0.7396888608649668
1423,1,0.0002151925973746,0.2991309945284841,0.0,0.0005112151529913,3.943385022653128e-05,0.0,4,0,133655079,3023,False,1117,False,1423,juansvera117,2016-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/368d366e-031a-435c-8e77-364885b662dd-profile_image-300x300.png,affiliate,Fortnite,245.0,True,366,4.1887902047863905,-0.8660254037844385,-0.5000000000000004
1761,68,0.0146330966214762,0.4234168564920273,0.0015250569039512,0.0253091468667108,0.0005371739847081,0.1224758560140474,1,0,151424108,2818,False,974,False,1761,frnzroleplay,2017-03-25,https://static-cdn.jtvnw.net/jtv_user_pictures/d94333ab-6fac-48c9-ae9e-c9be50c603ef-profile_image-300x300.png,affiliate,Minecraft,84.0,False,365,1.428779124646317,0.989932495087353,0.141540295217043
4382,88,0.0189369485689692,0.3790375203915171,0.00207573508715,0.0125724239543013,0.0008346445197456,0.0256008359456635,0,0,63356519,3849,False,712274,True,4382,Lynx_Reviewer,2014-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/d4397e2c-42ff-4503-9e1f-dd4381dfcdd2-profile_image-300x300.png,partner,Just Chatting,149.0,False,365,2.5477025355139147,0.5595892624101765,-0.8287700871745038
4094,42,0.0090380890897353,0.4051438535309503,0.0002922055913719,0.0194277863089859,0.0003150510322575,0.1707317073170731,1,0,109149320,3289,False,12525,False,4094,XBGODISEO,2015-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/f8e5b043-33fc-4b00-a3bf-5c8f623ee979-profile_image-300x300.jpeg,non_Streamer,Fortnite,344.0,False,365,5.904472768116707,-0.3697245428906732,0.9291414114031743
2405,34,0.0073165483107381,0.3797189083183527,0.0001480060145245,0.0148432014855253,0.0002516145032226,0.2887700534759358,3,1,68825299,3774,False,945,False,2405,Tonels23,2014-08-12,https://static-cdn.jtvnw.net/jtv_user_pictures/tonels23-profile_image-c35c2bc52a263c5e-300x300.jpeg,non_Streamer,Fortnite,224.0,False,365,3.8387680095919117,-0.6420547132365636,-0.7666588193001592
1954,1,0.0002151925973746,0.3034280117531832,0.0,0.0009088326620756,3.861719335867407e-05,0.0,3,1,178277821,2610,False,44222,True,1954,Edwields,2017-10-19,https://static-cdn.jtvnw.net/jtv_user_pictures/ea8a224c-38de-4653-90f7-1bb09d0eaaff-profile_image-300x300.png,non_Streamer,Just Chatting,292.0,False,365,5.009334039422629,-0.9562348265919058,0.2926003356333479
3983,18,0.0038734667527437,0.3386532575426322,2.904413523435252e-05,0.0036373688442901,0.0001605658986024,0.3137254901960784,3,1,101456846,3385,True,4040,False,3983,Marcoxgamer1,2015-09-05,https://static-cdn.jtvnw.net/jtv_user_pictures/a4487dc2-6e05-4c30-a944-db4773ac01a1-profile_image-300x300.png,affiliate,Monster Hunter: World,248.0,False,365,4.251908961296871,-0.8958392907349089,-0.4443781781046134
3590,126,0.0271142672692059,0.4107663749668523,0.0010246967484555,0.0371086884744709,0.0008715713208266,0.1085714285714285,1,0,51919116,4038,True,824903,True,3590,HitGG,2013-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/3a922702-b8a5-4506-936b-0d8c709cb262-profile_image-300x300.png,partner,Just Chatting,325.0,False,365,5.5774028480169475,-0.6486295610349818,0.7611042586607742
1248,10,0.0021519259737465,0.351752327605783,4.306378818040826e-05,0.0024122968496279,0.0001145566285652,0.0666666666666666,4,0,161212656,2729,True,14300,False,1248,Mackkkk,2017-06-22,https://static-cdn.jtvnw.net/jtv_user_pictures/fa01723f-ad20-40f2-b729-d678393760d4-profile_image-300x300.png,non_Streamer,Rocket League,173.0,False,365,2.9608434872188734,0.1797665857255624,-0.9837092937736097
3278,33,0.0071013557133634,0.3990211231324059,0.0002716012087205,0.0115597366084966,0.0002707512871486,0.1325757575757575,1,0,68685903,3775,True,3652,False,3278,qklacryptow3,2014-08-11,https://static-cdn.jtvnw.net/jtv_user_pictures/99bf42f708d316a9-profile_image-300x300.png,affiliate,Destiny 2,223.0,False,365,3.821553803270872,-0.6287628145958345,-0.7775971469736268
4184,1,0.0002151925973746,0.2602486559139785,0.0,4.111470116030602e-05,4.484187893162694e-05,0.0,1,0,40361245,4316,False,5086,False,4184,Hardnimal,2013-02-16,https://static-cdn.jtvnw.net/jtv_user_pictures/hardnimal-profile_image-b2c009b6a1dde42c-300x300.png,non_Streamer,Company of Heroes 2,47.0,False,365,0.7918534907678382,0.7116566222817746,0.7025274741691571
3021,60,0.012911555842479,0.3773447015834348,0.0012942584051951,0.0117311655832742,0.0005009022857164,0.0683615819209039,3,1,36574089,4454,True,72109,True,3021,NanaMedina,2012-10-01,https://static-cdn.jtvnw.net/jtv_user_pictures/5fe376b5-6834-48e2-a6e2-fc541f5ba3f5-profile_image-300x300.png,partner,Call of Duty: Warzone,275.0,True,366,4.703805393899472,-0.9999631612477099,-0.008583481082086734
3710,1,0.0002151925973746,0.3038645131759628,0.0,0.0004452182380253,3.974857269613208e-05,0.0,0,0,123647626,3140,True,58,False,3710,FERZZERO,2016-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/137dc279-c3c1-4aad-b508-6c3272662142-profile_image-300x300.jpg,non_Streamer,Call of Duty: Warzone,128.0,True,366,2.1802309672453757,0.8199717629247771,-0.5724039727378148
1429,3,0.0006455777921239,0.3035072823460257,2.233878251002946e-06,0.0003144910273465,5.6055849641350295e-05,0.0,0,0,77033907,3652,True,1741,False,1429,KaPoChaGaMeR,2014-12-12,https://static-cdn.jtvnw.net/jtv_user_pictures/92b3cb9e-0c05-4726-899a-a826a4518a8a-profile_image-300x300.png,non_Streamer,Black Desert,346.0,False,365,5.938901180758787,-0.33752289959411347,0.941317317512847
1860,10,0.0021519259737465,0.3002131920666709,1.3736696211291492e-05,0.000721054645319,0.0001222034903718,0.2666666666666666,3,1,30546700,4593,True,2931,False,1860,el__arvizu,2012-05-15,https://static-cdn.jtvnw.net/jtv_user_pictures/b103c9ad-96af-45cc-a9d1-de51a1f06d6b-profile_image-300x300.png,affiliate,Mario Kart 8 Deluxe,136.0,True,366,2.317568351008864,0.7338853664321991,-0.6792733388972931
3069,28,0.0060253927264902,0.3682834046600095,7.868048373829542e-05,0.0131481120016939,0.0002046761766457,0.3174603174603174,3,1,79288787,3624,True,1343,False,3069,kalkamesta,2015-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/bab406a9-ee98-4029-b1b4-803c89348ab6-profile_image-300x300.png,affiliate,Grand Theft Auto V,9.0,False,365,0.1377136505683197,0.13727877211326478,0.9905324521322229
271,4,0.0008607703894986,0.2997291021671827,5.571349809812224e-06,0.0002668684461965,6.540375522741645e-05,0.1666666666666666,4,0,152003063,2812,False,1945,False,271,Evolutionex3,2017-03-31,https://static-cdn.jtvnw.net/jtv_user_pictures/6a29ba05-21cb-4af3-85be-a0a30467baef-profile_image-300x300.png,affiliate,Albion Online,90.0,False,365,1.5320643625725567,0.9992500112396835,0.03872228089217446
208,3,0.0006455777921239,0.3102550407263987,2.222566200134072e-07,0.0008330361366823,5.2491457521737655e-05,0.3333333333333333,1,0,59326865,3918,True,782,False,208,Skix,2014-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/d34f8a29-bbaf-4041-8c43-7504b8de45d0-profile_image-300x300.png,non_Streamer,Microsoft Flight Simulator,80.0,False,365,1.3599222993621571,0.9778483415056568,0.20931464596304847
3715,1,0.0002151925973746,0.2914027716811939,0.0,0.0006221727002914,3.888341323270716e-05,0.0,3,1,142505042,2912,False,366,False,3715,DannyAnbu,2016-12-21,https://static-cdn.jtvnw.net/jtv_user_pictures/bf8087c6-ebb7-4172-92b9-0d54a74d786d-profile_image-300x300.png,non_Streamer,DRAGON BALL Z: KAKAROT,356.0,True,366,6.0943464045047895,-0.1877185654371994,0.9822228566828405
1159,6,0.0012911555842479,0.3223278074495387,3.315070490136975e-06,0.0013104941329215,7.329176521929398e-05,0.0666666666666666,3,1,85100593,3561,False,28078,False,1159,Agussdg_,2015-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/agussdg_-profile_image-b2437026702f94c7-300x300.jpeg,affiliate,osu!,72.0,False,365,1.2222086487938373,0.9398560579418954,0.3415707691678556
3832,2,0.0004303851947493,0.275933733151238,1.4302050365548046e-07,0.0001061404865406,5.466756905760525e-05,0.0,3,1,164477641,2708,False,898,False,3832,blues_is_everything,2017-07-13,https://static-cdn.jtvnw.net/jtv_user_pictures/9c51c249-bc31-4caa-a962-02e88a994302-profile_image-300x300.jpeg,non_Streamer,God of War Ragnarök,194.0,False,365,3.322341819960713,-0.17976658572556214,-0.9837092937736098
88,17,0.003658274155369,0.3505053552572032,5.548798971584431e-05,0.0041097297131106,0.0001576631446105,0.125,3,0,88565107,3529,False,23915,True,88,KrisHausen,2015-04-14,https://static-cdn.jtvnw.net/jtv_user_pictures/1761503d-3fb7-4810-a9ee-283d83add10a-profile_image-300x300.png,partner,World of Warcraft,104.0,False,365,1.773063251067116,0.9796136916454901,-0.20089055513063506
4546,9,0.0019367333763718,0.3506111362607514,9.89849930297636e-06,0.0035564802112328,9.781638641960293e-05,0.3333333333333333,0,0,102385094,3373,False,13584,False,4546,MisterCorral,2015-09-17,https://static-cdn.jtvnw.net/jtv_user_pictures/351cabeb-6404-4495-bda9-012b210c5a8e-profile_image-300x300.png,non_Streamer,Pokémon Legends: Arceus,260.0,False,365,4.45847943714935,-0.9679377830240642,-0.25119006388481957
952,12,0.0025823111684958,0.3656751652502361,3.6488036481090217e-05,0.007231033487687,0.00011146181774,0.2424242424242424,1,0,48670390,4113,False,2572,False,952,DJM4NES,2013-09-07,https://static-cdn.jtvnw.net/jtv_user_pictures/c24ee3e4-8e4c-4648-b1c0-88f5406eb711-profile_image-300x300.png,non_Streamer,Dungeons & Dragons,250.0,False,365,4.2863373739389505,-0.9106046300942162,-0.41327860778290443
4583,44,0.0094684742844846,0.3939471007121058,7.863238620434307e-05,0.0242756958495762,0.0002987937099439,0.3403805496828753,1,0,133197518,3029,True,2994,False,4583,PLCM01,2016-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/plcm01-profile_image-aa7a5276ac1bb1b5-300x300.jpeg,non_Streamer,Pokémon Ultra Sun/Ultra Moon,239.0,True,366,4.085787166963774,-0.8100248628547748,-0.5863955333706962
723,13,0.0027975037658704,0.3730432688448262,6.664936360130315e-05,0.0079015418863792,0.000117097502672,0.2051282051282051,3,1,99435759,3405,True,1114,False,723,Shanks_1co,2015-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/3c0f3fe7-b1f7-42e3-91d8-3f49bc1f5f2f-profile_image-300x300.png,affiliate,Apex Legends,228.0,False,365,3.907624834876071,-0.6932812268869771,-0.7206671495538615
4487,1,0.0002151925973746,0.2864451704370338,0.0,0.0002832679581946,4.016580764824216e-05,0.0,0,0,68854277,3773,False,202,False,4487,ChuckDarko,2014-08-13,https://static-cdn.jtvnw.net/jtv_user_pictures/chuckdarko-profile_image-ec61850b10a67ffc-300x300.jpeg,non_Streamer,,225.0,False,365,3.8559822159129515,-0.655156357209085,-0.7554933140726804
2007,24,0.0051646223369916,0.3636150234741784,0.0001267916918686,0.0065842625235913,0.0002042533212458,0.1268115942028985,0,0,155835005,2777,True,27054,False,2007,RPGHer0,2017-05-05,https://static-cdn.jtvnw.net/jtv_user_pictures/0a45dcab-96e6-4af6-9598-10dfcf82b801-profile_image-300x300.jpeg,affiliate,Xenoblade Chronicles: Definitive Edition,125.0,False,365,2.134561583808955,0.8452490573530633,-0.5343725582809786
1998,5,0.0010759629868732,0.3087297369120382,1.5612162117291897e-07,0.0009731563259686,6.405021031450519e-05,0.8,2,1,58576389,3929,False,1857,False,1998,kernelillo,2014-03-10,https://static-cdn.jtvnw.net/jtv_user_pictures/36266e3f-030e-4d98-90af-8b301d41fbbd-profile_image-300x300.png,affiliate,Retro,69.0,False,365,1.1705660298307174,0.9209712877166346,0.38963044953078796
203,80,0.017215407789972,0.4174077068175694,0.0007230740573438,0.0244545918639227,0.0005752968141367,0.220253164556962,4,0,51315079,4050,False,368858,True,203,DrIgo,2013-11-09,https://static-cdn.jtvnw.net/jtv_user_pictures/1c435cb5-980d-4ea3-9ac8-154be3edd9d0-profile_image-300x300.png,partner,Just Chatting,313.0,False,365,5.370832372164468,-0.7909456567567774,0.6118864012687242
103,11,0.0023671185711211,0.3651866404715128,0.0004176900561504,0.0039851503918166,0.0001245922808197,0.1454545454545454,2,1,29614289,4630,False,2082,False,103,Semnaxf,2012-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/5da313dc-f7cf-4b77-b84a-50d60ba92bca-profile_image-300x300.jpeg,affiliate,Silent Hill 2,99.0,True,366,1.6823829511027306,0.9937806700284985,-0.11135519690480862
1588,1,0.0002151925973746,0.2537818797444159,0.0,4.304833071404456e-05,4.170723758745602e-05,0.0,0,0,78605119,3632,False,1512,False,1588,ByViMa,2015-01-01,https://static-cdn.jtvnw.net/jtv_user_pictures/c77f7d3b-1882-4fb7-850e-c2f38610b1d6-profile_image-300x300.png,non_Streamer,Cris Tales,1.0,False,365,0.0,0.0,1.0
3143,14,0.0030126963632451,0.3642705965352356,7.683304055777841e-05,0.0079276758027116,0.0001269149307998,0.2967032967032967,3,1,61666814,3882,False,2043,False,3143,Ceacatlche,2014-04-26,https://static-cdn.jtvnw.net/jtv_user_pictures/ceacatlche-profile_image-2ff420a9640dc176-300x300.jpeg,affiliate,Grand Theft Auto V,116.0,False,365,1.9796337269195958,0.9175836260593937,-0.39754281428255595
1991,18,0.0038734667527437,0.3368611815875317,9.797159032946228e-05,0.0026869395350765,0.0001781078623227,0.0588235294117647,3,0,135081466,3004,False,7334,False,1991,SergioAlcalaGamer79,2016-09-20,https://static-cdn.jtvnw.net/jtv_user_pictures/75123685cc326630-profile_image-300x300.jpeg,non_Streamer,Devil May Cry 5,264.0,True,366,4.514966491224675,-0.9805753940631429,-0.19614254142819712
1750,104,0.0223800301269636,0.4141711229946524,0.0026807718237388,0.0307766152291539,0.0007774821092253,0.1137042569081404,3,1,45165663,4188,False,148722,True,1750,CaKoooTV,2013-06-24,https://static-cdn.jtvnw.net/jtv_user_pictures/9747f67b-8274-46f4-8e39-e9470f98180c-profile_image-300x300.png,partner,Just Chatting,175.0,False,365,2.995271899860953,0.1457991969198751,-0.9893142039703663
3295,14,0.0030126963632451,0.3741244666290959,0.0001484448201284,0.0061472369005452,0.0001385222081801,0.1428571428571428,0,0,67835665,3786,True,1287,False,3295,theholocraft,2014-07-31,https://static-cdn.jtvnw.net/jtv_user_pictures/955543d4-1ed1-49de-b069-dc9bbbd9a9cf-profile_image-300x300.jpg,affiliate,Hellsplit: Arena,212.0,False,365,3.6321975337394323,-0.47115950767386394,-0.8820480249558535
123,46,0.0098988594792339,0.389065639651708,0.0008309256105739,0.0157877631921426,0.0003679028082652,0.1400966183574879,3,1,133319736,3028,False,133511,True,123,Inkspirate,2016-08-27,https://static-cdn.jtvnw.net/jtv_user_pictures/939edb0b-07c4-4d0a-a268-357d2265cc57-profile_image-300x300.png,partner,Art,240.0,True,366,4.10295433993421,-0.8199717629247767,-0.5724039727378154
1473,2,0.0004303851947493,0.3063282794990112,3.85640793748869e-07,0.0004357132439081,4.577850127155039e-05,0.0,3,0,90131076,3510,False,1354,False,1473,el_manji98,2015-05-03,https://static-cdn.jtvnw.net/jtv_user_pictures/c6b57613-49ad-4799-9ea8-37bc182959f9-profile_image-300x300.png,affiliate,TCG Card Shop Simulator,123.0,False,365,2.1001331711668754,0.8631421280499114,-0.5049610547215204
3669,11,0.0023671185711211,0.3865413408750623,1.9927301056702904e-05,0.0083406818375118,0.0001102507269046,0.2909090909090909,0,0,46296814,4163,True,417,False,3669,Trueba21,2013-07-19,https://static-cdn.jtvnw.net/jtv_user_pictures/4e2b68b0-9788-499f-ba3e-b5333cbb9e36-profile_image-300x300.jpg,non_Streamer,FINAL FANTASY VII REMAKE,200.0,False,365,3.4256270578869525,-0.2802306751992161,-0.9599326896597445
4596,142,0.0305573488272003,0.3882529868827805,0.0052919398873214,0.0202017203419279,0.0013020663052611,0.0288682449305763,3,1,52223987,1781,False,7262878,True,4596,,,,account_Deleted,Dead by Daylight,,False,365,,,
3219,9,0.0019367333763718,0.3775593110172245,2.477450032422408e-05,0.0062559297641603,9.231316684804337e-05,0.3055555555555556,3,1,99522177,1147,False,1354,False,3219,,,,account_Deleted,DARK SOULS III,,False,365,,,
414,16,0.0034430815579944,0.3582055037385339,8.547305951282289e-05,0.0046183571842443,0.0001454267130769,0.1666666666666666,0,0,74433259,3691,False,8036,False,414,stephen_the_irishman,2014-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/d966fef5-ac6d-4ded-8025-a458bbc00e41-profile_image-300x300.png,non_Streamer,,307.0,False,365,5.267547134238229,-0.8498170915275277,0.5270777086423724
4406,1,0.0002151925973746,0.2679312730627306,0.0,4.951777591794928e-05,4.656122627055436e-05,0.0,0,0,72369431,3722,False,220,False,4406,Layregon,2014-10-03,https://static-cdn.jtvnw.net/jtv_user_pictures/ebf8be6a-65cc-405c-92ee-902cea255b38-profile_image-300x300.png,affiliate,"Warhammer 40,000: Darktide",276.0,False,365,4.73390673828599,-0.9997685019798909,0.021516097436222233
1568,87,0.0187217559715945,0.372684256957254,0.0003676851646758,0.0241212971954125,0.0005592170100625,0.301790964982625,3,1,89861254,3513,True,9815,False,1568,Bunny_wolf,2015-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/99c9e65c-64cf-4732-86be-b8ea7d4aa0c0-profile_image-300x300.png,affiliate,Overwatch 2,120.0,False,365,2.0484905522037553,0.8880573226294932,-0.45973273945210397
3058,5,0.0010759629868732,0.3754848093083387,2.565659133371224e-06,0.0048680506424703,6.612003555118427e-05,0.1,0,0,161428853,2727,False,982,False,3058,Epic_Roy,2017-06-24,https://static-cdn.jtvnw.net/jtv_user_pictures/1ea71834-1420-4f40-bdd1-c6e685f56973-profile_image-300x300.png,affiliate,Outer Wilds,175.0,False,365,2.995271899860953,0.1457991969198751,-0.9893142039703663
3368,30,0.0064557779212395,0.3604560968042197,6.595262511193207e-05,0.0086782969031885,0.000233264732165,0.1977011494252873,1,0,107378578,3312,True,13691,False,3368,MarcROSS,2015-11-17,https://static-cdn.jtvnw.net/jtv_user_pictures/3be9a843-9a3b-4da0-901f-8758466c80a0-profile_image-300x300.png,affiliate,F1 23,321.0,False,365,5.508546022732788,-0.6994583270516471,0.7146733860429608
